Data recorded on Mon Jul 24 09-12-50 CAT 2017
Time: 9:13:5
Time		Millis		IR PPG		Red PPG		Filtered		SSF
13,44	,	56940	,	-17589	,	-14121	,	-12.480213	,	0
13,44	,	56972	,	-17593	,	-14108	,	-12.727055	,	0
13,44	,	56988	,	-17588	,	-14122	,	-12.777767	,	0
13,44	,	57004	,	-17604	,	-14118	,	-12.59564	,	0
13,44	,	57036	,	-17601	,	-14118	,	-12.259758	,	0
13,44	,	57052	,	-17608	,	-14114	,	-11.909427	,	0
13,44	,	57084	,	-17592	,	-14120	,	-11.535099	,	0
13,44	,	57100	,	-17601	,	-14121	,	-10.9411545	,	0
13,44	,	57116	,	-17594	,	-14115	,	-9.955027	,	0
13,44	,	57148	,	-17592	,	-14117	,	-8.550948	,	0
13,44	,	57164	,	-17580	,	-14113	,	-6.7263217	,	1
13,44	,	57180	,	-17592	,	-14113	,	-4.4966493	,	2
13,44	,	57212	,	-17585	,	-14107	,	-2.0600076	,	4
13,44	,	57228	,	-17575	,	-14107	,	0.32345557	,	6
13,44	,	57244	,	-17580	,	-14113	,	2.5406234	,	8
13,44	,	57276	,	-17577	,	-14111	,	4.4988375	,	10
13,44	,	57292	,	-17575	,	-14101	,	6.050958	,	11
13,44	,	57324	,	-17572	,	-14108	,	7.1276755	,	12
13,44	,	57340	,	-17572	,	-14103	,	7.7555847	,	13
13,45	,	57356	,	-17576	,	-14119	,	7.9658537	,	12
13,45	,	57388	,	-17585	,	-14109	,	7.701848	,	11
13,45	,	57404	,	-17576	,	-14109	,	6.875542	,	9
13,45	,	57420	,	-17577	,	-14109	,	5.5734406	,	7
13,45	,	57452	,	-17580	,	-14106	,	4.0471706	,	5
13,45	,	57468	,	-17585	,	-14101	,	2.489363	,	3
13,45	,	57500	,	-17568	,	-14103	,	1.0461075	,	2
13,45	,	57516	,	-17579	,	-14106	,	-0.056580186	,	1
13,45	,	57532	,	-17584	,	-14105	,	-0.71352565	,	0
13,45	,	57564	,	-17583	,	-14105	,	-1.0874345	,	0
13,45	,	57580	,	-17585	,	-14107	,	-1.3775964	,	0
13,45	,	57596	,	-17592	,	-14105	,	-1.7008035	,	0
13,45	,	57628	,	-17591	,	-14108	,	-2.1600132	,	0
13,45	,	57644	,	-17585	,	-14108	,	-2.7612827	,	0
13,45	,	57660	,	-17596	,	-14103	,	-3.3785014	,	0
13,45	,	57692	,	-17592	,	-14111	,	-3.9163833	,	0
13,45	,	57708	,	-17595	,	-14109	,	-4.347863	,	0
13,45	,	57740	,	-17605	,	-14115	,	-4.6922436	,	0
13,45	,	57756	,	-17606	,	-14109	,	-5.070472	,	0
13,45	,	57772	,	-17606	,	-14118	,	-5.5902157	,	0
13,45	,	57804	,	-17602	,	-14118	,	-6.1804442	,	0
13,45	,	57820	,	-17615	,	-14120	,	-6.6872644	,	0
13,45	,	57836	,	-17619	,	-14121	,	-7.1057787	,	0
13,45	,	57868	,	-17611	,	-14117	,	-7.518903	,	0
13,45	,	57884	,	-17611	,	-14124	,	-7.8367386	,	0
13,45	,	57916	,	-17622	,	-14114	,	-7.89868	,	0
13,45	,	57932	,	-17623	,	-14120	,	-7.749075	,	0
13,45	,	57948	,	-17626	,	-14117	,	-7.5668964	,	0
13,45	,	57980	,	-17632	,	-14120	,	-7.4825497	,	0
13,45	,	57996	,	-17633	,	-14119	,	-7.5615797	,	0
13,45	,	58012	,	-17633	,	-14118	,	-7.7878356	,	0
13,45	,	58043	,	-17630	,	-14119	,	-8.023228	,	0
13,45	,	58060	,	-17632	,	-14125	,	-8.0732975	,	0
13,45	,	58076	,	-17640	,	-14124	,	-7.8547726	,	0
13,45	,	58108	,	-17642	,	-14122	,	-7.485261	,	0
13,45	,	58124	,	-17640	,	-14127	,	-7.1324873	,	0
13,45	,	58156	,	-17640	,	-14127	,	-6.8283877	,	0
13,45	,	58172	,	-17653	,	-14128	,	-6.5577016	,	0
13,45	,	58187	,	-17650	,	-14133	,	-6.412447	,	0
13,45	,	58220	,	-17651	,	-14129	,	-6.4662323	,	0
13,45	,	58236	,	-17652	,	-14137	,	-6.639718	,	0
13,45	,	58252	,	-17642	,	-14135	,	-6.7477875	,	0
13,45	,	58284	,	-17640	,	-14128	,	-6.535032	,	0
13,45	,	58300	,	-17642	,	-14129	,	-5.80484	,	0
13,45	,	58332	,	-17639	,	-14127	,	-4.5809293	,	0
13,46	,	58348	,	-17637	,	-14126	,	-3.033682	,	1
13,46	,	58363	,	-17624	,	-14128	,	-1.2834506	,	2
13,46	,	58395	,	-17628	,	-14120	,	0.6483178	,	3
13,46	,	58412	,	-17634	,	-14122	,	2.645259	,	4
13,46	,	58428	,	-17624	,	-14121	,	4.4324517	,	5
13,46	,	58460	,	-17629	,	-14125	,	5.7980337	,	6
13,46	,	58476	,	-17635	,	-14126	,	6.623572	,	7
13,46	,	58492	,	-17635	,	-14121	,	6.7816486	,	7
13,46	,	58524	,	-17634	,	-14118	,	6.2408657	,	7
13,46	,	58539	,	-17637	,	-14122	,	5.1423025	,	6
13,46	,	58571	,	-17638	,	-14118	,	3.6990833	,	5
13,46	,	58587	,	-17629	,	-14120	,	2.152164	,	4
13,46	,	58603	,	-17635	,	-14124	,	0.77735496	,	3
13,46	,	58635	,	-17648	,	-14115	,	-0.30875373	,	2
13,46	,	58652	,	-17632	,	-14123	,	-1.2091144	,	1
13,46	,	58668	,	-17643	,	-14114	,	-1.9622979	,	0
13,46	,	58699	,	-17644	,	-14124	,	-2.527467	,	0
13,46	,	58715	,	-17628	,	-14121	,	-2.8776016	,	0
13,46	,	58747	,	-17647	,	-14124	,	-2.9312923	,	0
13,46	,	58763	,	-17639	,	-14123	,	-2.7204938	,	0
13,46	,	58779	,	-17637	,	-14123	,	-2.3962417	,	0
13,46	,	58812	,	-17639	,	-14122	,	-2.005632	,	0
13,46	,	58827	,	-17647	,	-14125	,	-1.5879207	,	0
13,46	,	58843	,	-17650	,	-14136	,	-1.3156481	,	0
13,46	,	58875	,	-17647	,	-14118	,	-1.3537532	,	0
13,46	,	58891	,	-17644	,	-14120	,	-1.6745987	,	0
13,46	,	58907	,	-17645	,	-14125	,	-2.0877004	,	0
13,46	,	58939	,	-17647	,	-14123	,	-2.4142323	,	0
13,46	,	58955	,	-17650	,	-14126	,	-2.5974417	,	0
13,46	,	58987	,	-17645	,	-14124	,	-2.662816	,	0
13,46	,	59003	,	-17646	,	-14118	,	-2.61254	,	0
13,46	,	59019	,	-17646	,	-14121	,	-2.4227881	,	0
13,46	,	59051	,	-17650	,	-14123	,	-2.1194472	,	0
13,46	,	59067	,	-17658	,	-14118	,	-1.8279357	,	0
13,46	,	59083	,	-17655	,	-14131	,	-1.7301327	,	0
13,46	,	59115	,	-17645	,	-14111	,	-1.8607224	,	0
13,46	,	59131	,	-17652	,	-14117	,	-2.0330286	,	0
13,46	,	59163	,	-17652	,	-14124	,	-2.083366	,	0
13,46	,	59179	,	-17647	,	-14119	,	-1.9880462	,	0
13,46	,	59195	,	-17654	,	-14121	,	-1.7663457	,	0
13,46	,	59227	,	-17641	,	-14123	,	-1.4293904	,	0
13,46	,	59243	,	-17641	,	-14118	,	-0.91106355	,	0
13,46	,	59259	,	-17642	,	-14119	,	-0.12828249	,	0
13,46	,	59291	,	-17649	,	-14111	,	0.81396	,	0
13,46	,	59307	,	-17639	,	-14117	,	1.6830556	,	0
13,46	,	59323	,	-17632	,	-14126	,	2.4074292	,	0
13,47	,	59355	,	-17630	,	-14104	,	3.128215	,	0
13,47	,	59371	,	-17629	,	-14120	,	3.9708629	,	0
13,47	,	59403	,	-17636	,	-14112	,	4.8732405	,	0
13,47	,	59419	,	-17637	,	-14116	,	5.5990973	,	0
13,47	,	59435	,	-17620	,	-14118	,	5.980524	,	0
13,47	,	59467	,	-17629	,	-14119	,	6.1048613	,	0
13,47	,	59483	,	-17626	,	-14114	,	6.097613	,	0
13,47	,	59499	,	-17622	,	-14116	,	5.975439	,	0
13,47	,	59531	,	-17630	,	-14115	,	5.742094	,	0
13,47	,	59547	,	-17623	,	-14102	,	5.3761363	,	0
13,47	,	59579	,	-17610	,	-14119	,	4.9344273	,	0
13,47	,	59595	,	-17623	,	-14106	,	4.616131	,	0
13,47	,	59611	,	-17616	,	-14116	,	4.4952726	,	0
13,47	,	59643	,	-17621	,	-14106	,	4.4518332	,	0
13,47	,	59659	,	-17631	,	-14111	,	4.3020067	,	0
13,47	,	59675	,	-17631	,	-14116	,	3.8132808	,	0
13,47	,	59707	,	-17629	,	-14118	,	2.8515124	,	0
13,47	,	59723	,	-17631	,	-14110	,	1.5229712	,	0
13,47	,	59739	,	-17629	,	-14113	,	0.070500135	,	0
13,47	,	59771	,	-17630	,	-14116	,	-1.257351	,	0
13,47	,	59787	,	-17620	,	-14115	,	-2.2348845	,	0
13,47	,	59819	,	-17633	,	-14120	,	-2.7159865	,	0
13,47	,	59835	,	-17632	,	-14103	,	-2.7653074	,	0
13,47	,	59851	,	-17634	,	-14110	,	-2.607956	,	0
13,47	,	59883	,	-17638	,	-14115	,	-2.4455714	,	0
13,47	,	59899	,	-17633	,	-14105	,	-2.3888597	,	0
13,47	,	59915	,	-17638	,	-14107	,	-2.4443774	,	0
13,47	,	59947	,	-17642	,	-14111	,	-2.5882616	,	0
13,47	,	59963	,	-17643	,	-14110	,	-2.8496456	,	0
13,47	,	59995	,	-17643	,	-14110	,	-3.2397666	,	0
13,47	,	60011	,	-17642	,	-14111	,	-3.6829638	,	0
13,47	,	60027	,	-17639	,	-14114	,	-4.0410004	,	0
13,47	,	60059	,	-17634	,	-14122	,	-4.145779	,	0
13,47	,	60075	,	-17648	,	-14107	,	-3.9082355	,	0
13,47	,	60091	,	-17646	,	-14113	,	-3.4619744	,	0
13,47	,	60123	,	-17654	,	-14102	,	-3.076732	,	0
13,47	,	60139	,	-17649	,	-14109	,	-2.9398694	,	0
13,47	,	60171	,	-17651	,	-14108	,	-3.05657	,	0
13,47	,	60187	,	-17643	,	-14108	,	-3.269435	,	0
13,47	,	60203	,	-17649	,	-14109	,	-3.369636	,	0
13,47	,	60235	,	-17637	,	-14105	,	-3.199274	,	0
13,47	,	60251	,	-17637	,	-14104	,	-2.6393337	,	0
13,47	,	60267	,	-17622	,	-14103	,	-1.56806	,	0
13,47	,	60299	,	-17627	,	-14105	,	0.08651364	,	1
13,47	,	60315	,	-17622	,	-14098	,	2.2139049	,	2
13,47	,	60331	,	-17617	,	-14102	,	4.534832	,	4
13,48	,	60363	,	-17595	,	-14090	,	6.876737	,	6
13,48	,	60379	,	-17603	,	-14087	,	9.275238	,	8
13,48	,	60411	,	-17595	,	-14092	,	11.683973	,	10
13,48	,	60427	,	-17590	,	-14092	,	13.878858	,	12
13,48	,	60443	,	-17593	,	-14087	,	15.642481	,	14
13,48	,	60475	,	-17579	,	-14092	,	16.841324	,	15
13,48	,	60491	,	-17598	,	-14086	,	17.396778	,	15
13,48	,	60507	,	-17582	,	-14093	,	17.219364	,	14
13,48	,	60539	,	-17583	,	-14091	,	16.320381	,	12
13,48	,	60555	,	-17577	,	-14081	,	14.930611	,	10
13,48	,	60586	,	-17577	,	-14081	,	13.347476	,	8
13,48	,	60602	,	-17583	,	-14086	,	11.757163	,	6
13,48	,	60618	,	-17575	,	-14077	,	10.204091	,	4
13,48	,	60651	,	-17579	,	-14076	,	8.703865	,	2
13,48	,	60667	,	-17571	,	-14081	,	7.3255796	,	1
13,48	,	60683	,	-17569	,	-14085	,	6.189393	,	0
13,48	,	60715	,	-17578	,	-14084	,	5.369626	,	0
13,48	,	60731	,	-17573	,	-14086	,	4.7660146	,	0
13,48	,	60747	,	-17571	,	-14084	,	4.2297897	,	0
13,48	,	60778	,	-17569	,	-14077	,	3.737317	,	0
13,48	,	60794	,	-17571	,	-14078	,	3.3265593	,	0
13,48	,	60827	,	-17571	,	-14079	,	2.9875774	,	0
13,48	,	60843	,	-17578	,	-14076	,	2.6344647	,	0
13,48	,	60859	,	-17568	,	-14075	,	2.1812553	,	0
13,48	,	60891	,	-17578	,	-14082	,	1.6368512	,	0
13,48	,	60907	,	-17572	,	-14072	,	1.0473416	,	0
13,48	,	60922	,	-17573	,	-14087	,	0.45563972	,	0
13,48	,	60955	,	-17573	,	-14085	,	-0.06227839	,	0
13,48	,	60971	,	-17586	,	-14083	,	-0.50274813	,	0
13,48	,	61002	,	-17584	,	-14086	,	-1.0136718	,	0
13,48	,	61019	,	-17582	,	-14074	,	-1.7083011	,	0
13,48	,	61034	,	-17582	,	-14086	,	-2.494772	,	0
13,48	,	61066	,	-17595	,	-14086	,	-3.245729	,	0
13,48	,	61082	,	-17593	,	-14087	,	-3.9981947	,	0
13,48	,	61098	,	-17598	,	-14087	,	-4.836041	,	0
13,48	,	61131	,	-17602	,	-14089	,	-5.756522	,	0
13,48	,	61147	,	-17606	,	-14082	,	-6.7273827	,	0
13,48	,	61163	,	-17607	,	-14090	,	-7.7113457	,	0
13,48	,	61194	,	-17607	,	-14086	,	-8.613003	,	0
13,48	,	61210	,	-17601	,	-14087	,	-9.253643	,	0
13,48	,	61242	,	-17590	,	-14095	,	-9.366865	,	0
13,48	,	61258	,	-17598	,	-14079	,	-8.713952	,	0
13,48	,	61274	,	-17584	,	-14075	,	-7.259484	,	0
13,48	,	61307	,	-17571	,	-14082	,	-5.0572824	,	1
13,48	,	61323	,	-17562	,	-14084	,	-2.0747776	,	3
13,48	,	61339	,	-17563	,	-14078	,	1.6306379	,	5
13,49	,	61371	,	-17549	,	-14078	,	5.756812	,	8
13,49	,	61386	,	-17546	,	-14077	,	9.9200325	,	12
13,49	,	61418	,	-17536	,	-14068	,	13.8089285	,	16
13,49	,	61434	,	-17525	,	-14069	,	17.227438	,	19
13,49	,	61450	,	-17526	,	-14062	,	20.081007	,	22
13,49	,	61482	,	-17514	,	-14074	,	22.285725	,	24
13,49	,	61499	,	-17519	,	-14060	,	23.749338	,	25
13,49	,	61515	,	-17503	,	-14064	,	24.430374	,	24
13,49	,	61546	,	-17500	,	-14063	,	24.424652	,	22
13,49	,	61562	,	-17502	,	-14060	,	23.914616	,	19
13,49	,	61578	,	-17494	,	-14061	,	23.001162	,	15
13,49	,	61610	,	-17497	,	-14056	,	21.724144	,	11
13,49	,	61626	,	-17500	,	-14060	,	20.096668	,	8
13,49	,	61658	,	-17501	,	-14059	,	18.073568	,	5
13,49	,	61674	,	-17505	,	-14061	,	15.624166	,	3
13,49	,	61690	,	-17506	,	-14062	,	12.794189	,	1
13,49	,	61722	,	-17506	,	-14067	,	9.719173	,	0
13,49	,	61738	,	-17516	,	-14049	,	6.5754943	,	0
13,49	,	61754	,	-17506	,	-14065	,	3.5207806	,	0
13,49	,	61786	,	-17509	,	-14064	,	0.76699877	,	0
13,49	,	61802	,	-17511	,	-14072	,	-1.4459713	,	0
13,49	,	61834	,	-17512	,	-14062	,	-3.0187552	,	0
13,49	,	61850	,	-17510	,	-14069	,	-3.9842117	,	0
13,49	,	61867	,	-17526	,	-14060	,	-4.473981	,	0
13,49	,	61898	,	-17528	,	-14060	,	-4.7883177	,	0
13,49	,	61914	,	-17521	,	-14063	,	-5.2061996	,	0
13,49	,	61946	,	-17519	,	-14071	,	-5.690733	,	0
13,49	,	61962	,	-17524	,	-14079	,	-6.0131183	,	0
13,49	,	61978	,	-17534	,	-14064	,	-6.1021776	,	0
13,49	,	62010	,	-17547	,	-14072	,	-6.1827383	,	0
13,49	,	62026	,	-17541	,	-14075	,	-6.572757	,	0
13,49	,	62042	,	-17542	,	-14071	,	-7.326947	,	0
13,49	,	62074	,	-17550	,	-14072	,	-8.234148	,	0
13,49	,	62090	,	-17555	,	-14073	,	-9.133029	,	0
13,49	,	62106	,	-17557	,	-14081	,	-9.996281	,	0
13,49	,	62138	,	-17550	,	-14080	,	-10.7464285	,	0
13,49	,	62154	,	-17548	,	-14073	,	-11.153169	,	0
13,49	,	62186	,	-17554	,	-14078	,	-10.997874	,	0
13,49	,	62202	,	-17545	,	-14083	,	-10.241741	,	0
13,49	,	62218	,	-17559	,	-14072	,	-8.999305	,	0
13,49	,	62250	,	-17563	,	-14079	,	-7.5593452	,	1
13,49	,	62266	,	-17565	,	-14075	,	-6.31861	,	2
13,49	,	62282	,	-17557	,	-14077	,	-5.4838448	,	3
13,49	,	62314	,	-17556	,	-14077	,	-4.9436326	,	3
13,49	,	62330	,	-17543	,	-14075	,	-4.3982477	,	3
13,50	,	62362	,	-17535	,	-14074	,	-3.480685	,	3
13,50	,	62378	,	-17531	,	-14068	,	-1.8970101	,	3
13,50	,	62394	,	-17522	,	-14068	,	0.4204135	,	4
13,50	,	62426	,	-17531	,	-14076	,	3.2682762	,	6
13,50	,	62442	,	-17517	,	-14066	,	6.243064	,	7
13,50	,	62458	,	-17509	,	-14069	,	9.010597	,	8
13,50	,	62490	,	-17495	,	-14073	,	11.52746	,	9
13,50	,	62506	,	-17499	,	-14064	,	13.875351	,	11
13,50	,	62522	,	-17514	,	-14076	,	15.89026	,	13
13,50	,	62554	,	-17507	,	-14067	,	17.107515	,	15
13,50	,	62570	,	-17498	,	-14070	,	17.220892	,	16
13,50	,	62602	,	-17501	,	-14073	,	16.366592	,	15
13,50	,	62618	,	-17502	,	-14075	,	14.848743	,	13
13,50	,	62634	,	-17509	,	-14080	,	12.858315	,	11
13,50	,	62666	,	-17497	,	-14077	,	10.536138	,	9
13,50	,	62682	,	-17503	,	-14064	,	8.129183	,	7
13,50	,	62698	,	-17502	,	-14081	,	5.897751	,	5
13,50	,	62730	,	-17504	,	-14073	,	3.960106	,	3
13,50	,	62746	,	-17502	,	-14069	,	2.3492215	,	1
13,50	,	62778	,	-17505	,	-14068	,	1.0827696	,	0
13,50	,	62794	,	-17505	,	-14076	,	0.14078498	,	0
13,50	,	62810	,	-17505	,	-14070	,	-0.52775586	,	0
13,50	,	62842	,	-17507	,	-14067	,	-0.9755171	,	0
13,50	,	62858	,	-17501	,	-14068	,	-1.2306309	,	0
13,50	,	62874	,	-17514	,	-14068	,	-1.3269923	,	0
13,50	,	62906	,	-17513	,	-14069	,	-1.40542	,	0
13,50	,	62922	,	-17518	,	-14065	,	-1.6607103	,	0
13,50	,	62938	,	-17518	,	-14063	,	-2.181015	,	0
13,50	,	62970	,	-17524	,	-14064	,	-2.9400883	,	0
13,50	,	62986	,	-17517	,	-14070	,	-3.8344681	,	0
13,50	,	63018	,	-17523	,	-14065	,	-4.6859345	,	0
13,50	,	63034	,	-17526	,	-14067	,	-5.3532043	,	0
13,50	,	63050	,	-17530	,	-14065	,	-5.8396506	,	0
13,50	,	63081	,	-17533	,	-14064	,	-6.232653	,	0
13,50	,	63098	,	-17528	,	-14066	,	-6.570035	,	0
13,50	,	63116	,	-17535	,	-14067	,	-6.7955112	,	0
13,50	,	63146	,	-17545	,	-14057	,	-6.913622	,	0
13,50	,	63162	,	-17538	,	-14067	,	-7.045552	,	0
13,50	,	63194	,	-17538	,	-14062	,	-7.1978483	,	0
13,50	,	63210	,	-17552	,	-14058	,	-7.2742186	,	0
13,50	,	63226	,	-17550	,	-14064	,	-7.325548	,	0
13,50	,	63257	,	-17553	,	-14067	,	-7.47353	,	0
13,50	,	63274	,	-17549	,	-14069	,	-7.6951137	,	0
13,50	,	63290	,	-17561	,	-14062	,	-7.8817196	,	0
13,50	,	63322	,	-17567	,	-14066	,	-8.048514	,	0
13,50	,	63338	,	-17558	,	-14063	,	-8.28493	,	0
13,51	,	63354	,	-17568	,	-14066	,	-8.540519	,	0
13,51	,	63386	,	-17561	,	-14066	,	-8.678089	,	0
13,51	,	63402	,	-17555	,	-14071	,	-8.543933	,	0
13,51	,	63434	,	-17547	,	-14063	,	-7.910531	,	0
13,51	,	63450	,	-17547	,	-14063	,	-6.5896688	,	0
13,51	,	63466	,	-17545	,	-14065	,	-4.6051803	,	1
13,51	,	63498	,	-17537	,	-14065	,	-2.1628234	,	2
13,51	,	63514	,	-17536	,	-14069	,	0.5084274	,	4
13,51	,	63529	,	-17541	,	-14059	,	3.1582897	,	6
13,51	,	63561	,	-17533	,	-14065	,	5.477815	,	8
13,51	,	63578	,	-17524	,	-14063	,	7.293808	,	10
13,51	,	63610	,	-17536	,	-14076	,	8.617588	,	11
13,51	,	63626	,	-17530	,	-14057	,	9.412251	,	12
13,51	,	63641	,	-17518	,	-14065	,	9.659466	,	12
13,51	,	63674	,	-17527	,	-14060	,	9.529499	,	11
13,51	,	63690	,	-17523	,	-14060	,	9.175297	,	10
13,51	,	63706	,	-17527	,	-14061	,	8.603351	,	8
13,51	,	63738	,	-17518	,	-14065	,	7.8250704	,	6
13,51	,	63753	,	-17513	,	-14069	,	6.9842563	,	4
13,51	,	63770	,	-17516	,	-14064	,	6.2911696	,	2
13,51	,	63802	,	-17513	,	-14067	,	5.8347926	,	1
13,51	,	63818	,	-17516	,	-14065	,	5.5503826	,	0
13,51	,	63849	,	-17514	,	-14067	,	5.3205404	,	0
13,51	,	63865	,	-17510	,	-14060	,	5.0702896	,	0
13,51	,	63882	,	-17516	,	-14069	,	4.791605	,	0
13,51	,	63913	,	-17524	,	-14070	,	4.410442	,	0
13,51	,	63930	,	-17532	,	-14072	,	3.7009766	,	0
13,51	,	63946	,	-17529	,	-14068	,	2.4576757	,	0
13,51	,	63977	,	-17533	,	-14075	,	0.7131307	,	0
13,51	,	63993	,	-17536	,	-14076	,	-1.3037786	,	0
13,51	,	64026	,	-17531	,	-14073	,	-3.3167458	,	0
13,51	,	64042	,	-17543	,	-14078	,	-5.082894	,	0
13,51	,	64057	,	-17540	,	-14078	,	-6.494246	,	0
13,51	,	64089	,	-17545	,	-14081	,	-7.5580397	,	0
13,51	,	64105	,	-17544	,	-14069	,	-8.28107	,	0
13,51	,	64121	,	-17551	,	-14071	,	-8.67655	,	0
13,51	,	64153	,	-17553	,	-14073	,	-8.818563	,	0
13,51	,	64169	,	-17551	,	-14081	,	-8.796082	,	0
13,51	,	64185	,	-17552	,	-14073	,	-8.619466	,	0
13,51	,	64217	,	-17555	,	-14079	,	-8.261354	,	0
13,51	,	64233	,	-17564	,	-14079	,	-7.793448	,	0
13,51	,	64265	,	-17570	,	-14075	,	-7.425189	,	0
13,51	,	64281	,	-17563	,	-14080	,	-7.331397	,	0
13,51	,	64297	,	-17566	,	-14081	,	-7.448245	,	0
13,51	,	64329	,	-17577	,	-14088	,	-7.6132445	,	0
13,52	,	64345	,	-17574	,	-14064	,	-7.8014565	,	0
13,52	,	64361	,	-17582	,	-14078	,	-8.056867	,	0
13,52	,	64393	,	-17578	,	-14091	,	-8.368759	,	0
13,52	,	64410	,	-17575	,	-14086	,	-8.623886	,	0
13,52	,	64441	,	-17573	,	-14082	,	-8.607849	,	0
13,52	,	64457	,	-17571	,	-14076	,	-8.135918	,	0
13,52	,	64473	,	-17558	,	-14079	,	-7.0971675	,	0
13,52	,	64505	,	-17565	,	-14076	,	-5.433866	,	1
13,52	,	64521	,	-17560	,	-14078	,	-3.2659276	,	2
13,52	,	64537	,	-17556	,	-14078	,	-0.8700242	,	4
13,52	,	64569	,	-17557	,	-14081	,	1.501154	,	6
13,52	,	64585	,	-17557	,	-14074	,	3.6246226	,	8
13,52	,	64601	,	-17554	,	-14079	,	5.293303	,	10
13,52	,	64633	,	-17551	,	-14078	,	6.414364	,	11
13,52	,	64649	,	-17549	,	-14090	,	7.0337124	,	12
13,52	,	64681	,	-17537	,	-14080	,	7.3116207	,	12
13,52	,	64697	,	-17552	,	-14084	,	7.430712	,	11
13,52	,	64713	,	-17543	,	-14085	,	7.4151015	,	10
13,52	,	64745	,	-17545	,	-14082	,	7.1867476	,	8
13,52	,	64761	,	-17543	,	-14077	,	6.74122	,	6
13,52	,	64777	,	-17537	,	-14084	,	6.156808	,	4
13,52	,	64809	,	-17543	,	-14086	,	5.5456076	,	2
13,52	,	64825	,	-17543	,	-14075	,	4.9500685	,	1
13,52	,	64857	,	-17548	,	-14082	,	4.3002768	,	0
13,52	,	64873	,	-17546	,	-14077	,	3.5167592	,	0
13,52	,	64889	,	-17543	,	-14080	,	2.6114702	,	0
13,52	,	64921	,	-17551	,	-14076	,	1.6650534	,	0
13,52	,	64937	,	-17555	,	-14079	,	0.69194853	,	0
13,52	,	64953	,	-17545	,	-14078	,	-0.3255949	,	0
13,52	,	64985	,	-17554	,	-14081	,	-1.2973148	,	0
13,52	,	65001	,	-17556	,	-14082	,	-2.1332736	,	0
13,52	,	65018	,	-17560	,	-14083	,	-2.8695514	,	0
13,52	,	65049	,	-17548	,	-14095	,	-3.5176284	,	0
13,52	,	65065	,	-17561	,	-14083	,	-3.9697475	,	0
13,52	,	65097	,	-17561	,	-14096	,	-4.1935773	,	0
13,52	,	65113	,	-17571	,	-14084	,	-4.349408	,	0
13,52	,	65129	,	-17575	,	-14086	,	-4.6668367	,	0
13,52	,	65161	,	-17572	,	-14089	,	-5.2691007	,	0
13,52	,	65177	,	-17562	,	-14088	,	-6.0108995	,	0
13,52	,	65193	,	-17577	,	-14088	,	-6.5854564	,	0
13,52	,	65225	,	-17579	,	-14096	,	-6.8857107	,	0
13,52	,	65241	,	-17586	,	-14094	,	-7.066146	,	0
13,52	,	65273	,	-17572	,	-14096	,	-7.2376413	,	0
13,52	,	65289	,	-17598	,	-14101	,	-7.3813148	,	0
13,52	,	65305	,	-17587	,	-14092	,	-7.5636797	,	0
13,52	,	65337	,	-17598	,	-14095	,	-7.892282	,	0
13,53	,	65353	,	-17598	,	-14099	,	-8.360345	,	0
13,53	,	65369	,	-17601	,	-14098	,	-8.9068775	,	0
13,53	,	65401	,	-17597	,	-14103	,	-9.420811	,	0
13,53	,	65417	,	-17597	,	-14101	,	-9.712376	,	0
13,53	,	65433	,	-17601	,	-14101	,	-9.621695	,	0
13,53	,	65465	,	-17595	,	-14103	,	-9.107624	,	0
13,53	,	65481	,	-17592	,	-14098	,	-8.175127	,	0
13,53	,	65513	,	-17587	,	-14093	,	-6.80386	,	0
13,53	,	65529	,	-17592	,	-14108	,	-5.0344725	,	1
13,53	,	65545	,	-17591	,	-14097	,	-3.0677776	,	2
13,53	,	65577	,	-17577	,	-14091	,	-1.1218066	,	3
13,53	,	65593	,	-17587	,	-14087	,	0.735224	,	4
13,53	,	65609	,	-17594	,	-14094	,	2.3785284	,	5
13,53	,	65641	,	-17580	,	-14095	,	3.5646367	,	6
13,53	,	65657	,	-17582	,	-14087	,	4.249548	,	7
13,53	,	65689	,	-17577	,	-14092	,	4.6103454	,	7
13,53	,	65705	,	-17578	,	-14090	,	4.8131514	,	7
13,53	,	65721	,	-17581	,	-14090	,	4.9133244	,	6
13,53	,	65753	,	-17575	,	-14090	,	4.885076	,	5
13,53	,	65769	,	-17570	,	-14089	,	4.764345	,	4
13,53	,	65785	,	-17573	,	-14083	,	4.669915	,	3
13,53	,	65817	,	-17581	,	-14085	,	4.603761	,	2
13,53	,	65833	,	-17579	,	-14081	,	4.397627	,	1
13,53	,	65865	,	-17579	,	-14089	,	3.9197752	,	0
13,53	,	65881	,	-17583	,	-14089	,	3.1800356	,	0
13,53	,	65897	,	-17596	,	-14089	,	2.1770134	,	0
13,53	,	65929	,	-17584	,	-14088	,	0.85791385	,	0
13,53	,	65945	,	-17580	,	-14089	,	-0.6329037	,	0
13,53	,	65961	,	-17582	,	-14088	,	-1.926241	,	0
13,53	,	65993	,	-17593	,	-14090	,	-2.7973418	,	0
13,53	,	66009	,	-17591	,	-14090	,	-3.3409379	,	0
13,53	,	66025	,	-17591	,	-14088	,	-3.730352	,	0
13,53	,	66057	,	-17591	,	-14089	,	-4.007636	,	0
13,53	,	66073	,	-17587	,	-14084	,	-4.1160536	,	0
13,53	,	66105	,	-17596	,	-14096	,	-4.017444	,	0
13,53	,	66121	,	-17602	,	-14092	,	-3.8208902	,	0
