RAW Data export file (comma separated)


Client:	Andre,Bestbier
Session:	Andre3 
Date:	23-06-2017
Time:	15:45:00
Duration:	138	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-38.700,670.892,,
-38.649,670.892,,
-38.785,670.586,,
-38.667,670.586,,
-38.434,670.586,,
-38.228,670.586,,
-38.203,670.132,,
-38.545,670.132,,
-38.824,670.132,,
-38.743,670.132,,
-38.442,669.763,,
-38.200,669.763,,
-38.110,669.763,,
-38.083,669.763,,
-38.122,669.377,,
-38.321,669.377,,
-38.450,669.377,,
-38.523,669.377,,
-38.863,669.037,,
-39.167,669.037,,
-39.161,669.037,,
-39.157,669.037,,
-39.181,668.758,,
-39.102,668.758,,
-38.928,668.758,,
-38.837,668.758,,
-38.811,668.227,,
-38.640,668.227,,
-38.320,668.227,,
-38.039,668.227,,
-37.755,667.851,,
-37.296,667.851,,
-36.711,667.851,,
-36.220,667.851,,
-35.949,667.351,,
-36.035,667.351,,
-36.049,667.351,,
-35.986,667.351,,
-35.828,666.858,,
-35.876,666.858,,
-36.437,666.858,,
-37.036,666.858,,
-37.302,666.213,,
-37.362,666.213,,
-37.321,666.213,,
-37.319,666.213,,
-37.509,665.534,,
-37.828,665.534,,
-38.163,665.534,,
-38.480,665.534,,
-38.811,664.907,,
-38.805,664.907,,
-38.136,664.907,,
-36.705,664.907,,
-35.237,664.214,,
-34.049,664.214,,
-32.613,664.214,,
-30.961,664.214,,
-29.652,663.738,,
-28.654,663.738,,
-27.961,663.738,,
-27.758,663.738,,
-27.869,663.135,,
-28.266,663.135,,
-29.345,663.135,,
-30.697,663.135,,
-31.893,662.709,,
-32.929,662.709,,
-33.683,662.709,,
-34.333,662.709,,
-34.895,662.196,,
-35.452,662.196,,
-35.773,662.196,,
-35.990,662.196,,
-36.188,661.574,,
-36.407,661.574,,
-36.774,661.574,,
-36.938,661.574,,
-36.828,661.049,,
-37.065,661.049,,
-37.280,661.049,,
-37.316,661.049,,
-37.247,660.457,,
-37.182,660.457,,
-37.324,660.457,,
-37.579,660.457,,
-37.726,660.033,,
-37.753,660.033,,
-37.814,660.033,,
-37.935,660.033,,
-38.184,659.482,,
-38.188,659.482,,
-37.798,659.482,,
-37.612,659.482,,
-37.714,659.081,,
-37.766,659.081,,
-37.928,659.081,,
-37.959,659.081,,
-37.718,658.590,,
-37.290,658.590,,
-37.006,658.590,,
-36.850,658.590,,
-36.688,658.051,,
-36.676,658.051,,
-36.555,658.051,,
-36.422,658.051,,
-36.358,657.554,,
-36.482,657.554,,
-36.650,657.554,,
-36.492,657.554,,
-36.461,656.978,,
-36.794,656.978,,
-36.950,656.978,,
-37.058,656.978,,
-37.128,656.623,,
-37.111,656.623,,
-37.158,656.623,,
-37.399,656.623,,
-37.939,656.117,,
-38.561,656.117,,
-39.123,656.117,,
-39.220,656.117,,
-38.992,655.709,,
-38.818,655.709,,
-38.896,655.709,,
-38.903,655.709,,
-38.758,655.278,,
-38.689,655.278,,
-38.722,655.278,,
-38.323,655.278,,
-37.782,654.823,,
-37.523,654.823,,
-37.309,654.823,,
-37.069,654.823,,
-36.916,654.449,,
-36.963,654.449,,
-37.047,654.449,,
-37.242,654.449,,
-37.593,653.969,,
-37.742,653.969,,
-37.666,653.969,,
-37.378,653.969,,
-37.111,653.646,,
-36.930,653.646,,
-36.957,653.646,,
-37.226,653.646,,
-37.723,653.193,,
-38.432,653.193,,
-38.910,653.193,,
-39.000,653.193,,
-38.878,652.915,,
-38.853,652.915,,
-39.004,652.915,,
-39.153,652.915,,
-39.029,652.642,,
-39.104,652.642,,
-39.037,652.642,,
-38.485,652.642,,
-37.750,652.282,,
-37.318,652.282,,
-37.118,652.282,,
-37.124,652.282,,
-37.274,652.017,,
-37.556,652.017,,
-37.731,652.017,,
-37.746,652.017,,
-37.781,651.638,,
-37.959,651.638,,
-37.962,651.638,,
-37.687,651.638,,
-37.260,651.366,,
-37.026,651.366,,
-37.013,651.366,,
-37.005,651.366,,
-36.960,650.816,,
-36.937,650.816,,
-36.884,650.816,,
-36.857,650.816,,
-36.835,650.336,,
-37.205,650.336,,
-37.930,650.336,,
-38.581,650.336,,
-38.996,649.779,,
-39.288,649.779,,
-39.260,649.779,,
-38.535,649.779,,
-37.467,649.319,,
-36.051,649.319,,
-34.276,649.319,,
-32.364,649.319,,
-30.407,648.990,,
-28.592,648.990,,
-27.239,648.990,,
-26.503,648.990,,
-25.964,648.595,,
-25.507,648.595,,
-25.194,648.595,,
-25.103,648.595,,
-25.569,648.380,,
-26.837,648.380,,
-28.405,648.380,,
-29.779,648.380,,
-30.858,648.097,,
-31.300,648.097,,
-31.626,648.097,,
-32.067,648.097,,
-32.770,647.953,,
-33.764,647.953,,
-34.715,647.953,,
-35.550,647.953,,
-36.174,647.715,,
-36.562,647.715,,
-36.606,647.715,,
-36.591,647.715,,
-36.894,647.506,,
-37.355,647.506,,
-37.635,647.506,,
-37.833,647.506,,
-37.980,647.410,,
-37.778,647.410,,
-37.769,647.410,,
-38.040,647.410,,
-38.247,647.248,,
-38.046,647.248,,
-37.802,647.248,,
-37.543,647.248,,
-37.017,647.221,,
-36.585,647.221,,
-36.489,647.221,,
-36.247,647.221,,
-35.958,647.073,,
-35.678,647.073,,
-35.458,647.073,,
-35.221,647.073,,
-34.978,647.117,,
-34.873,647.117,,
-35.025,647.117,,
-35.315,647.117,,
-35.380,647.176,,
-35.397,647.176,,
-35.407,647.176,,
-35.493,647.176,,
-35.837,647.294,,
-36.442,647.294,,
-37.117,647.294,,
-37.797,647.294,,
-38.402,647.522,,
-38.894,647.522,,
-39.320,647.522,,
-39.713,647.522,,
-39.775,647.695,,
-39.764,647.695,,
-39.920,647.695,,
-40.066,647.695,,
-39.970,648.087,,
-39.606,648.087,,
-39.129,648.087,,
-38.692,648.087,,
-38.213,648.308,,
-37.564,648.308,,
-37.087,648.308,,
-36.603,648.308,,
-36.176,648.634,,
-35.963,648.634,,
-35.836,648.634,,
-35.871,648.634,,
-36.185,648.957,,
-36.503,648.957,,
-36.874,648.957,,
-37.346,648.957,,
-37.947,649.302,,
-38.399,649.302,,
-38.533,649.302,,
-38.503,649.302,,
-38.470,649.709,,
-38.279,649.709,,
-37.956,649.709,,
-37.664,649.709,,
-37.368,650.023,,
-36.964,650.023,,
-36.852,650.023,,
-36.915,650.023,,
-36.807,650.494,,
-36.434,650.494,,
-36.242,650.494,,
-36.175,650.494,,
-36.217,650.838,,
-36.137,650.838,,
-36.104,650.838,,
-36.211,650.838,,
-36.168,651.299,,
-35.912,651.299,,
-35.925,651.299,,
-36.409,651.299,,
-36.974,651.713,,
-37.548,651.713,,
-37.843,651.713,,
-37.855,651.713,,
-37.575,652.174,,
-37.373,652.174,,
-37.277,652.174,,
-37.341,652.174,,
-37.759,652.700,,
-38.163,652.700,,
-38.317,652.700,,
-38.103,652.700,,
-37.654,653.119,,
-37.093,653.119,,
-36.620,653.119,,
-36.328,653.119,,
-36.299,653.574,,
-36.420,653.574,,
-36.611,653.574,,
-36.682,653.574,,
-36.483,653.865,,
-35.953,653.865,,
-35.512,653.865,,
-35.563,653.865,,
-36.188,654.186,,
-36.984,654.186,,
-37.536,654.186,,
-37.759,654.186,,
-37.873,654.419,,
-37.899,654.419,,
-37.928,654.419,,
-37.932,654.419,,
-38.042,654.606,,
-38.473,654.606,,
-38.675,654.606,,
-38.531,654.606,,
-38.225,654.942,,
-37.486,654.942,,
-36.235,654.942,,
-34.571,654.942,,
-32.524,655.215,,
-30.362,655.215,,
-28.413,655.215,,
-26.948,655.215,,
-26.070,655.769,,
-25.828,655.769,,
-26.132,655.769,,
-26.671,655.769,,
-27.342,656.205,,
-28.018,656.205,,
-28.705,656.205,,
-29.122,656.205,,
-29.478,656.845,,
-29.880,656.845,,
-30.450,656.845,,
-30.979,656.845,,
-31.541,657.410,,
-32.007,657.410,,
-32.471,657.410,,
-33.197,657.410,,
-33.922,657.947,,
-34.687,657.947,,
-35.459,657.947,,
-36.031,657.947,,
-36.128,658.625,,
-35.890,658.625,,
-35.669,658.625,,
-35.378,658.625,,
-35.284,659.159,,
-35.296,659.159,,
-35.528,659.159,,
-35.766,659.159,,
-35.803,659.903,,
-35.864,659.903,,
-36.094,659.903,,
-36.319,659.903,,
-36.248,660.474,,
-36.168,660.474,,
-36.210,660.474,,
-36.165,660.474,,
-35.944,661.182,,
-35.776,661.182,,
-35.651,661.182,,
-35.396,661.182,,
-35.071,661.875,,
-34.705,661.875,,
-34.298,661.875,,
-34.201,661.875,,
-34.488,662.574,,
-35.030,662.574,,
-35.546,662.574,,
-36.247,662.574,,
-36.768,663.379,,
-36.920,663.379,,
-36.778,663.379,,
-36.588,663.379,,
-36.600,664.066,,
-36.898,664.066,,
-37.564,664.066,,
-38.327,664.066,,
-38.742,664.925,,
-38.880,664.925,,
-38.888,664.925,,
-38.677,664.925,,
-38.180,665.571,,
-37.484,665.571,,
-36.693,665.571,,
-36.191,665.571,,
-36.022,666.293,,
-36.080,666.293,,
-36.357,666.293,,
-36.722,666.293,,
-37.070,666.872,,
-37.307,666.872,,
-37.377,666.872,,
-37.090,666.872,,
-36.701,667.365,,
-36.267,667.365,,
-36.049,667.365,,
-36.142,667.365,,
-36.406,667.861,,
-36.579,667.861,,
-36.705,667.861,,
-37.069,667.861,,
-37.643,668.235,,
-38.274,668.235,,
-38.483,668.235,,
-38.452,668.235,,
-38.285,668.748,,
-38.186,668.748,,
-38.111,668.748,,
-38.009,668.748,,
-37.867,669.034,,
-37.791,669.034,,
-37.770,669.034,,
-37.769,669.034,,
-37.796,669.429,,
-38.011,669.429,,
-38.528,669.429,,
-39.111,669.429,,
-39.270,669.823,,
-39.104,669.823,,
-38.689,669.823,,
-38.220,669.823,,
-37.739,670.055,,
-37.312,670.055,,
-37.178,670.055,,
-37.184,670.055,,
-37.196,670.342,,
-37.213,670.342,,
-37.317,670.342,,
-37.212,670.342,,
-37.206,670.431,,
-37.286,670.431,,
-37.494,670.431,,
-37.657,670.431,,
-37.734,670.420,,
-37.974,670.420,,
-38.229,670.420,,
-38.712,670.420,,
-39.379,669.984,,
-39.901,669.984,,
-40.004,669.984,,
-39.728,669.984,,
-39.357,669.605,,
-39.010,669.605,,
-38.372,669.605,,
-37.649,669.605,,
-37.061,669.201,,
-36.585,669.201,,
-36.208,669.201,,
-35.914,669.201,,
-35.633,668.821,,
-35.397,668.821,,
-34.734,668.821,,
-33.720,668.821,,
-32.648,668.506,,
-31.695,668.506,,
-31.020,668.506,,
-30.579,668.506,,
-30.162,668.108,,
-29.574,668.108,,
-29.196,668.108,,
-29.224,668.108,,
-29.763,667.847,,
-30.559,667.847,,
-31.260,667.847,,
-31.939,667.847,,
-32.814,667.495,,
-33.615,667.495,,
-34.394,667.495,,
-35.380,667.495,,
-36.195,667.088,,
-36.684,667.088,,
-36.862,667.088,,
-36.888,667.088,,
-36.837,666.602,,
-36.870,666.602,,
-37.069,666.602,,
-37.277,666.602,,
-37.309,666.141,,
-37.465,666.141,,
-37.542,666.141,,
-37.322,666.141,,
-37.055,665.743,,
-36.943,665.743,,
-37.223,665.743,,
-37.712,665.743,,
-38.242,665.199,,
-38.385,665.199,,
-38.421,665.199,,
-38.570,665.199,,
-38.541,664.838,,
-38.330,664.838,,
-38.081,664.838,,
-37.645,664.838,,
-37.223,664.307,,
-37.077,664.307,,
-36.807,664.307,,
-36.400,664.307,,
-35.837,663.804,,
-35.414,663.804,,
-35.197,663.804,,
-35.406,663.804,,
-35.699,663.269,,
-35.997,663.269,,
-36.302,663.269,,
-36.559,663.269,,
-36.783,662.763,,
-36.549,662.763,,
-35.920,662.763,,
-35.381,662.763,,
-35.296,662.351,,
-35.438,662.351,,
-35.653,662.351,,
-35.956,662.351,,
-36.476,661.813,,
-36.881,661.813,,
-36.999,661.813,,
-37.049,661.813,,
-37.098,661.405,,
-37.253,661.405,,
-37.345,661.405,,
-37.444,661.405,,
-37.514,660.832,,
-37.674,660.832,,
-37.824,660.832,,
-37.948,660.832,,
-37.862,660.346,,
-37.695,660.346,,
-37.598,660.346,,
-37.316,660.346,,
-36.807,659.782,,
-36.284,659.782,,
-35.799,659.782,,
-35.488,659.782,,
-35.632,659.195,,
-36.143,659.195,,
-36.529,659.195,,
-36.724,659.195,,
-36.777,658.685,,
-36.841,658.685,,
-36.801,658.685,,
-36.828,658.685,,
-36.986,658.045,,
-37.292,658.045,,
-37.605,658.045,,
-37.930,658.045,,
-38.139,657.565,,
-38.141,657.565,,
-38.168,657.565,,
-38.301,657.565,,
-38.430,656.920,,
-38.528,656.920,,
-38.497,656.920,,
-38.126,656.920,,
-37.755,656.431,,
-37.542,656.431,,
-37.426,656.431,,
-37.505,656.431,,
-37.810,655.791,,
-38.009,655.791,,
-38.172,655.791,,
-38.233,655.791,,
-38.314,655.160,,
-38.398,655.160,,
-38.351,655.160,,
-38.157,655.160,,
-37.954,654.603,,
-37.962,654.603,,
-38.097,654.603,,
-38.606,654.603,,
-39.266,653.912,,
-39.743,653.912,,
-39.946,653.912,,
-39.932,653.912,,
-39.568,653.368,,
-39.130,653.368,,
-38.851,653.368,,
-38.694,653.368,,
-38.537,652.649,,
-38.418,652.649,,
-38.144,652.649,,
-37.742,652.649,,
-37.559,652.029,,
-37.652,652.029,,
-37.649,652.029,,
-37.318,652.029,,
-36.557,651.520,,
-35.372,651.520,,
-33.885,651.520,,
-32.497,651.520,,
-31.353,651.066,,
-30.261,651.066,,
-29.200,651.066,,
-27.982,651.066,,
-26.927,650.767,,
-26.439,650.767,,
-26.358,650.767,,
-26.688,650.767,,
-27.340,650.339,,
-28.113,650.339,,
-29.072,650.339,,
-30.259,650.339,,
-31.521,650.143,,
-32.510,650.143,,
-33.406,650.143,,
-34.320,650.143,,
-35.082,649.754,,
-35.565,649.754,,
-35.900,649.754,,
-36.054,649.754,,
-36.013,649.528,,
-36.020,649.528,,
-36.128,649.528,,
-36.461,649.528,,
-36.840,649.289,,
-37.255,649.289,,
-37.463,649.289,,
-37.315,649.289,,
-37.062,649.033,,
-36.871,649.033,,
-36.837,649.033,,
-37.006,649.033,,
-37.010,648.907,,
-36.874,648.907,,
-36.641,648.907,,
-36.380,648.907,,
-36.366,648.635,,
-36.382,648.635,,
-36.520,648.635,,
-36.779,648.635,,
-37.027,648.526,,
-36.860,648.526,,
-36.626,648.526,,
-36.333,648.526,,
-35.637,648.292,,
-34.957,648.292,,
-34.775,648.292,,
-35.100,648.292,,
-35.711,648.182,,
-36.176,648.182,,
-36.511,648.182,,
-36.614,648.182,,
-36.595,648.005,,
-36.659,648.005,,
-36.788,648.005,,
-36.892,648.005,,
-36.962,647.832,,
-36.999,647.832,,
-37.011,647.832,,
-37.055,647.832,,
-37.243,647.764,,
-37.448,647.764,,
-37.648,647.764,,
-37.778,647.764,,
-37.827,647.597,,
-37.914,647.597,,
-38.193,647.597,,
-38.471,647.597,,
-38.686,647.581,,
-38.741,647.581,,
-38.530,647.581,,
-38.209,647.581,,
-37.951,647.403,,
-38.107,647.403,,
-38.583,647.403,,
-39.006,647.403,,
-39.019,647.329,,
-38.741,647.329,,
-38.422,647.329,,
-38.085,647.329,,
-38.005,647.216,,
-37.951,647.216,,
-37.742,647.216,,
-37.369,647.216,,
-37.046,647.086,,
-37.009,647.086,,
-36.959,647.086,,
-36.917,647.086,,
-37.359,647.046,,
-37.724,647.046,,
-37.974,647.046,,
-38.108,647.046,,
-38.167,646.892,,
-38.248,646.892,,
-38.379,646.892,,
-38.487,646.892,,
-38.252,646.921,,
-37.899,646.921,,
-37.728,646.921,,
-37.637,646.921,,
-37.779,646.826,,
-37.957,646.826,,
-38.115,646.826,,
-37.953,646.826,,
-37.524,646.854,,
-37.008,646.854,,
-36.574,646.854,,
-36.201,646.854,,
-36.219,646.911,,
-36.569,646.911,,
-37.099,646.911,,
-37.724,646.911,,
-38.056,647.044,,
-38.222,647.044,,
-38.152,647.044,,
-37.779,647.044,,
-37.454,647.237,,
-37.174,647.237,,
-36.993,647.237,,
-36.978,647.237,,
-37.001,647.362,,
-36.868,647.362,,
-36.642,647.362,,
-36.463,647.362,,
-36.387,647.585,,
-36.432,647.585,,
-36.458,647.585,,
-36.549,647.585,,
-36.951,647.669,,
-37.608,647.669,,
-38.347,647.669,,
-38.904,647.669,,
-39.157,647.822,,
-39.314,647.822,,
-39.168,647.822,,
-38.763,647.822,,
-38.202,647.908,,
-37.446,647.908,,
-36.858,647.908,,
-36.791,647.908,,
-36.793,648.011,,
-36.738,648.011,,
-36.344,648.011,,
-35.262,648.011,,
-33.699,648.337,,
-32.028,648.337,,
-30.463,648.337,,
-28.948,648.337,,
-27.414,648.602,,
-26.207,648.602,,
-25.437,648.602,,
-25.020,648.602,,
-24.973,649.023,,
-25.298,649.023,,
-25.778,649.023,,
-26.484,649.023,,
-27.347,649.322,,
-28.011,649.322,,
-28.531,649.322,,
-28.959,649.322,,
-29.472,649.827,,
-30.266,649.827,,
-31.502,649.827,,
-32.779,649.827,,
-33.834,650.178,,
-34.603,650.178,,
-35.253,650.178,,
-36.052,650.178,,
-36.680,650.533,,
-37.145,650.533,,
-37.397,650.533,,
-37.367,650.533,,
-37.361,650.929,,
-37.424,650.929,,
-37.538,650.929,,
-37.533,650.929,,
-37.556,651.247,,
-37.629,651.247,,
-37.914,651.247,,
-37.959,651.247,,
-37.828,651.696,,
-37.724,651.696,,
-37.742,651.696,,
-37.668,651.696,,
-37.241,651.970,,
-36.914,651.970,,
-36.560,651.970,,
-36.162,651.970,,
-35.840,652.379,,
-35.432,652.379,,
-34.952,652.379,,
-34.376,652.379,,
-33.773,652.757,,
-33.392,652.757,,
-33.324,652.757,,
-33.600,652.757,,
-34.312,653.145,,
-35.476,653.145,,
-36.467,653.145,,
-37.084,653.145,,
-37.435,653.616,,
-37.381,653.616,,
-37.030,653.616,,
-36.796,653.616,,
-36.699,653.979,,
-36.533,653.979,,
-36.419,653.979,,
-36.329,653.979,,
-36.458,654.535,,
-36.680,654.535,,
-37.005,654.535,,
-37.221,654.535,,
-37.350,654.962,,
-37.686,654.962,,
-38.137,654.962,,
-38.387,654.962,,
-38.577,655.497,,
-38.716,655.497,,
-38.632,655.497,,
-38.423,655.497,,
-38.212,656.009,,
-37.773,656.009,,
-37.092,656.009,,
-36.491,656.009,,
-36.296,656.495,,
-36.535,656.495,,
-36.935,656.495,,
-37.221,656.495,,
-37.237,657.069,,
-37.404,657.069,,
-37.783,657.069,,
-38.257,657.069,,
-38.458,657.617,,
-38.098,657.617,,
-37.305,657.617,,
-36.658,657.617,,
-36.245,658.326,,
-35.908,658.326,,
-35.593,658.326,,
-35.346,658.326,,
-35.263,658.933,,
-35.239,658.933,,
-35.190,658.933,,
-35.116,658.933,,
-35.384,659.636,,
-35.783,659.636,,
-36.123,659.636,,
-36.578,659.636,,
-37.074,660.264,,
-37.503,660.264,,
-37.508,660.264,,
-37.431,660.264,,
-37.534,660.984,,
-37.728,660.984,,
-38.149,660.984,,
-38.378,660.984,,
-38.150,661.689,,
-37.750,661.689,,
-37.401,661.689,,
-37.290,661.689,,
-37.133,662.231,,
-36.800,662.231,,
-36.444,662.231,,
-36.349,662.231,,
-36.721,662.733,,
-37.235,662.733,,
-37.818,662.733,,
-38.082,662.733,,
-37.851,662.982,,
-37.633,662.982,,
-37.632,662.982,,
-37.549,662.982,,
-37.482,663.360,,
-37.481,663.360,,
-37.399,663.360,,
-37.336,663.360,,
-37.471,663.675,,
-38.013,663.675,,
-38.467,663.675,,
-38.486,663.675,,
-38.158,664.017,,
-37.583,664.017,,
-36.715,664.017,,
-35.728,664.017,,
-34.772,664.464,,
-33.885,664.464,,
-32.905,664.464,,
-31.642,664.464,,
-30.224,664.882,,
-28.863,664.882,,
-27.869,664.882,,
-27.127,664.882,,
-26.725,665.479,,
-26.509,665.479,,
-26.664,665.479,,
-27.082,665.479,,
-27.677,665.980,,
-28.186,665.980,,
-28.755,665.980,,
-29.620,665.980,,
-30.615,666.595,,
-31.607,666.595,,
-32.610,666.595,,
-33.548,666.595,,
-34.562,667.105,,
-35.704,667.105,,
-36.688,667.105,,
-37.368,667.105,,
-37.763,667.611,,
-38.147,667.611,,
-38.535,667.611,,
-38.914,667.611,,
-39.114,668.153,,
-38.932,668.153,,
-38.575,668.153,,
-38.544,668.153,,
-38.895,668.528,,
-39.226,668.528,,
-39.338,668.528,,
-38.999,668.528,,
-38.269,669.099,,
-37.347,669.099,,
-36.658,669.099,,
-36.506,669.099,,
-36.380,669.569,,
-35.977,669.569,,
-35.592,669.569,,
-35.347,669.569,,
-34.967,670.070,,
-34.482,670.070,,
-34.323,670.070,,
-34.407,670.070,,
-34.522,670.492,,
-34.392,670.492,,
-34.019,670.492,,
-33.741,670.492,,
-33.751,670.889,,
-34.271,670.889,,
-34.846,670.889,,
-35.008,670.889,,
-35.167,671.359,,
-35.175,671.359,,
-35.250,671.359,,
-35.399,671.359,,
-35.507,671.681,,
-35.506,671.681,,
-35.585,671.681,,
-35.792,671.681,,
-36.246,672.106,,
-36.899,672.106,,
-37.727,672.106,,
-38.483,672.106,,
-39.008,672.327,,
-39.232,672.327,,
-39.031,672.327,,
-38.419,672.327,,
-37.804,672.499,,
-37.780,672.499,,
-38.190,672.499,,
-38.706,672.499,,
-39.103,672.480,,
-39.522,672.480,,
-39.901,672.480,,
-39.835,672.480,,
-39.631,672.387,,
-39.593,672.387,,
-39.611,672.387,,
-39.361,672.387,,
-38.818,672.360,,
-38.379,672.360,,
-38.065,672.360,,
-38.008,672.360,,
-37.843,672.168,,
-37.597,672.168,,
-37.619,672.168,,
-37.733,672.168,,
-38.093,672.111,,
-38.534,672.111,,
-38.753,672.111,,
-38.683,672.111,,
-38.370,671.932,,
-38.109,671.932,,
-38.193,671.932,,
-38.244,671.932,,
-37.947,671.715,,
-37.778,671.715,,
-37.983,671.715,,
-38.226,671.715,,
-38.226,671.465,,
-38.172,671.465,,
-37.976,671.465,,
-37.652,671.465,,
-37.388,671.085,,
-37.389,671.085,,
-37.385,671.085,,
-37.369,671.085,,
-37.422,670.630,,
-37.419,670.630,,
-37.277,670.630,,
-37.195,670.630,,
-37.308,669.976,,
-37.567,669.976,,
-37.692,669.976,,
-37.485,669.976,,
-37.212,669.386,,
-36.980,669.386,,
-36.717,669.386,,
-36.640,669.386,,
-36.695,668.667,,
-36.991,668.667,,
-37.274,668.667,,
-37.335,668.667,,
-37.286,668.161,,
-36.807,668.161,,
-35.967,668.161,,
-34.666,668.161,,
-33.062,667.653,,
-31.392,667.653,,
-29.975,667.653,,
-29.206,667.653,,
-29.019,667.099,,
-29.098,667.099,,
-29.132,667.099,,
-29.101,667.099,,
-29.131,666.637,,
-29.433,666.637,,
-30.129,666.637,,
-31.122,666.637,,
-32.100,666.088,,
-32.980,666.088,,
-33.479,666.088,,
-33.604,666.088,,
-33.733,665.612,,
-33.950,665.612,,
-34.689,665.612,,
-35.579,665.612,,
-36.166,664.961,,
-36.682,664.961,,
-37.126,664.961,,
-37.428,664.961,,
-37.775,664.429,,
-38.082,664.429,,
-38.327,664.429,,
-38.444,664.429,,
-38.348,663.863,,
-38.041,663.863,,
-37.974,663.863,,
-38.232,663.863,,
-38.808,663.284,,
-39.394,663.284,,
-39.758,663.284,,
-39.827,663.284,,
-39.596,662.831,,
-39.165,662.831,,
-38.336,662.831,,
-37.446,662.831,,
-36.711,662.197,,
-36.321,662.197,,
-36.248,662.197,,
-36.190,662.197,,
-35.881,661.710,,
-35.411,661.710,,
-35.115,661.710,,
-34.937,661.710,,
-34.908,661.138,,
-35.048,661.138,,
-35.476,661.138,,
-35.828,661.138,,
-36.075,660.688,,
-36.170,660.688,,
-36.001,660.688,,
-35.941,660.688,,
-35.990,660.232,,
-36.135,660.232,,
-36.405,660.232,,
-36.513,660.232,,
-36.625,659.683,,
-36.917,659.683,,
-37.282,659.683,,
-37.704,659.683,,
-38.105,659.201,,
-38.499,659.201,,
-38.795,659.201,,
-38.997,659.201,,
-39.038,658.564,,
-38.813,658.564,,
-38.529,658.564,,
-38.307,658.564,,
-38.257,658.074,,
-38.255,658.074,,
-38.316,658.074,,
-38.555,658.074,,
-38.674,657.494,,
-38.722,657.494,,
-38.578,657.494,,
-38.121,657.494,,
-37.724,657.014,,
-37.269,657.014,,
-36.937,657.014,,
-36.740,657.014,,
-36.474,656.557,,
-36.086,656.557,,
-35.738,656.557,,
-35.647,656.557,,
-35.829,656.131,,
-36.188,656.131,,
-36.409,656.131,,
-36.373,656.131,,
-36.178,655.916,,
-35.990,655.916,,
-35.874,655.916,,
-35.940,655.916,,
-36.285,655.540,,
-36.605,655.540,,
-36.869,655.540,,
-37.032,655.540,,
-37.025,655.297,,
-37.172,655.297,,
-37.430,655.297,,
-37.438,655.297,,
-37.256,654.937,,
-37.014,654.937,,
-36.965,654.937,,
-37.081,654.937,,
-37.174,654.612,,
-37.160,654.612,,
-37.358,654.612,,
-37.778,654.612,,
-38.310,654.175,,
-38.588,654.175,,
-38.590,654.175,,
-38.412,654.175,,
-38.161,653.585,,
-38.054,653.585,,
-37.802,653.585,,
-37.451,653.585,,
-37.180,653.055,,
-36.977,653.055,,
-36.990,653.055,,
-37.414,653.055,,
-37.344,652.484,,
-36.438,652.484,,
-34.843,652.484,,
-33.036,652.484,,
-31.196,652.163,,
-29.584,652.163,,
-28.349,652.163,,
-27.369,652.163,,
-26.911,651.759,,
-26.911,651.759,,
-27.128,651.759,,
-27.264,651.759,,
-27.466,651.433,,
-28.171,651.433,,
-29.046,651.433,,
-29.553,651.433,,
-29.680,651.160,,
-30.000,651.160,,
-30.803,651.160,,
-31.988,651.160,,
-33.274,650.848,,
-34.395,650.848,,
-35.181,650.848,,
-35.689,650.848,,
-35.968,650.609,,
-35.916,650.609,,
-35.747,650.609,,
-35.812,650.609,,
-35.851,650.279,,
-35.909,650.279,,
-36.105,650.279,,
-36.347,650.279,,
-36.493,650.135,,
-36.456,650.135,,
-36.376,650.135,,
-36.449,650.135,,
-36.530,649.923,,
-36.590,649.923,,
-36.610,649.923,,
-36.513,649.923,,
-36.303,649.749,,
-36.046,649.749,,
-35.869,649.749,,
-35.613,649.749,,
-35.184,649.560,,
-34.607,649.560,,
-34.249,649.560,,
-34.101,649.560,,
-34.028,649.330,,
-34.040,649.330,,
-34.030,649.330,,
-33.935,649.330,,
-34.064,649.212,,
-34.478,649.212,,
-34.919,649.212,,
-35.273,649.212,,
-35.497,648.912,,
-35.709,648.912,,
-35.929,648.912,,
-35.977,648.912,,
-35.973,648.771,,
-35.864,648.771,,
-35.965,648.771,,
-36.333,648.771,,
-36.649,648.516,,
-37.082,648.516,,
-37.591,648.516,,
-37.881,648.516,,
-38.014,648.340,,
-37.959,648.340,,
-37.965,648.340,,
-38.032,648.340,,
-38.123,648.135,,
-38.245,648.135,,
-38.417,648.135,,
-38.812,648.135,,
-39.451,647.846,,
-39.939,647.846,,
-40.125,647.846,,
-40.027,647.846,,
-39.865,647.683,,
-39.852,647.683,,
-39.792,647.683,,
-39.677,647.683,,
-39.491,647.400,,
-39.020,647.400,,
-38.500,647.400,,
-38.244,647.400,,
-38.199,647.334,,
-38.250,647.334,,
-38.232,647.334,,
