RAW Data export file (comma separated)


Client:	John,Sample
Session:	David2 
Date:	24-07-2017
Time:	12:02:49
Duration:	147	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-26.919,898.779,,
-26.679,898.779,,
-25.041,898.779,,
-26.044,898.651,,
-25.249,898.651,,
-25.678,898.651,,
-26.075,898.651,,
-24.110,898.495,,
-24.740,898.495,,
-24.286,898.495,,
-25.123,898.495,,
-26.971,898.398,,
-26.432,898.398,,
-27.771,898.398,,
-27.208,898.398,,
-26.325,898.429,,
-27.259,898.429,,
-25.970,898.429,,
-26.528,898.429,,
-26.264,898.368,,
-25.302,898.368,,
-26.757,898.368,,
-25.997,898.368,,
-26.512,898.289,,
-26.793,898.289,,
-25.038,898.289,,
-26.045,898.289,,
-25.478,898.377,,
-25.658,898.377,,
-26.632,898.377,,
-25.563,898.377,,
-27.005,898.500,,
-26.995,898.500,,
-27.113,898.500,,
-28.606,898.500,,
-27.596,898.433,,
-28.670,898.433,,
-29.163,898.433,,
-28.801,898.433,,
-30.349,898.302,,
-29.370,898.302,,
-29.552,898.302,,
-28.907,898.302,,
-25.586,898.351,,
-23.337,898.351,,
-17.195,898.351,,
-10.212,898.351,,
-2.468,898.602,,
7.849,898.602,,
15.342,898.602,,
23.735,898.602,,
30.959,898.928,,
35.097,898.928,,
39.994,898.928,,
41.366,898.928,,
42.470,899.294,,
43.254,899.294,,
40.661,899.294,,
39.248,899.294,,
34.912,899.764,,
30.171,899.764,,
26.513,899.764,,
20.218,899.764,,
15.923,900.282,,
10.297,900.282,,
4.179,900.282,,
0.407,900.282,,
-5.419,900.835,,
-9.270,900.835,,
-13.154,900.835,,
-17.956,900.835,,
-19.849,901.401,,
-23.437,901.401,,
-25.420,901.401,,
-26.567,901.401,,
-29.610,902.147,,
-29.943,902.147,,
-31.784,902.147,,
-32.679,902.147,,
-31.928,902.950,,
-33.254,902.950,,
-31.595,902.950,,
-30.443,902.950,,
-29.116,903.648,,
-25.829,903.648,,
-25.166,903.648,,
-22.793,903.648,,
-20.652,904.323,,
-19.765,904.323,,
-16.857,904.323,,
-16.822,904.323,,
-15.802,905.058,,
-14.495,905.058,,
-15.316,905.058,,
-14.076,905.058,,
-15.145,905.849,,
-15.730,905.849,,
-15.545,905.849,,
-17.720,905.849,,
-17.822,906.546,,
-19.556,906.546,,
-21.359,906.546,,
-21.395,906.546,,
-23.731,907.310,,
-24.080,907.310,,
-25.136,907.310,,
-27.486,907.310,,
-27.834,908.161,,
-30.170,908.161,,
-30.462,908.161,,
-29.875,908.161,,
-30.823,909.040,,
-29.699,909.040,,
-30.927,909.040,,
-31.056,909.040,,
-30.230,909.858,,
-31.307,909.858,,
-30.191,909.858,,
-31.224,909.858,,
-32.135,910.616,,
-31.366,910.616,,
-32.545,910.616,,
-30.952,910.616,,
-30.106,911.376,,
-30.412,911.376,,
-28.630,911.376,,
-28.810,911.376,,
-27.269,912.068,,
-26.156,912.068,,
-26.786,912.068,,
-25.282,912.068,,
-26.179,912.848,,
-25.913,912.848,,
-24.858,912.848,,
-25.816,912.848,,
-24.318,913.658,,
-24.484,913.658,,
-24.584,913.658,,
-23.680,913.658,,
-25.227,914.521,,
-24.512,914.521,,
-24.569,914.521,,
-25.095,914.521,,
-23.959,915.294,,
-25.359,915.294,,
-25.267,915.294,,
-25.296,915.294,,
-26.449,915.925,,
-25.334,915.925,,
-26.584,915.925,,
-26.646,915.925,,
-25.899,916.841,,
-26.948,916.841,,
-25.793,916.841,,
-26.607,916.841,,
-27.275,917.658,,
-26.627,917.658,,
-27.920,917.658,,
-26.674,917.658,,
-26.489,917.959,,
-27.018,917.959,,
-26.270,917.959,,
-27.968,917.959,,
-27.808,918.156,,
-28.050,918.156,,
-29.166,918.156,,
-27.804,918.156,,
-28.360,918.445,,
-26.615,918.445,,
-22.967,918.445,,
-19.323,918.445,,
-11.514,918.904,,
-4.817,918.904,,
2.813,918.904,,
11.698,918.904,,
17.853,919.475,,
25.436,919.475,,
30.385,919.475,,
33.592,919.475,,
37.596,919.995,,
37.356,919.995,,
37.622,919.995,,
36.357,919.995,,
33.212,920.430,,
31.492,920.430,,
26.121,920.430,,
21.438,920.430,,
16.851,920.823,,
10.556,920.823,,
7.133,920.823,,
1.494,920.823,,
-3.484,920.966,,
-6.886,920.966,,
-12.129,920.966,,
-15.082,920.966,,
-19.175,920.981,,
-22.918,920.981,,
-24.721,920.981,,
-28.814,920.981,,
-30.317,920.794,,
-31.978,920.794,,
-33.874,920.794,,
-32.692,920.794,,
-33.418,920.565,,
-32.442,920.565,,
-31.290,920.565,,
-31.588,920.565,,
-28.897,920.204,,
-28.143,920.204,,
-26.638,920.204,,
-23.917,920.204,,
-23.023,919.847,,
-19.783,919.847,,
-18.313,919.847,,
-17.279,919.847,,
-15.158,919.463,,
-15.987,919.463,,
-14.479,919.463,,
-13.871,919.463,,
-14.391,919.024,,
-13.015,919.024,,
-14.690,919.024,,
-15.284,919.024,,
-16.292,918.514,,
-18.961,918.514,,
-19.778,918.514,,
-22.877,918.514,,
-24.699,917.960,,
-25.365,917.960,,
-27.644,917.960,,
-26.892,917.960,,
-27.747,917.501,,
-28.615,917.501,,
-28.183,917.501,,
-30.394,917.501,,
-30.199,916.978,,
-30.934,916.978,,
-32.002,916.978,,
-30.746,916.978,,
-31.841,916.469,,
-31.206,916.469,,
-30.927,916.469,,
-32.168,916.469,,
-31.230,915.938,,
-32.367,915.938,,
-31.975,915.938,,
-30.995,915.938,,
-32.147,915.473,,
-30.659,915.473,,
-30.483,915.473,,
-29.339,915.473,,
-26.790,914.970,,
-27.140,914.970,,
-25.840,914.970,,
-25.847,914.970,,
-25.703,914.409,,
-23.664,914.409,,
-24.508,914.409,,
-23.501,914.409,,
-23.018,913.904,,
-23.749,913.904,,
-22.288,913.904,,
-22.853,913.904,,
-22.379,913.271,,
-21.840,913.271,,
-23.464,913.271,,
-22.969,913.271,,
-24.276,912.501,,
-24.614,912.501,,
-23.942,912.501,,
-25.463,912.501,,
-24.611,911.877,,
-25.131,911.877,,
-25.775,911.877,,
-25.075,911.877,,
-26.902,911.284,,
-26.489,911.284,,
-26.700,911.284,,
-27.684,911.284,,
-26.694,910.189,,
-28.120,910.189,,
-27.963,910.189,,
-27.669,910.189,,
-28.911,908.989,,
-28.102,908.989,,
-29.480,908.989,,
-29.336,908.989,,
-27.309,907.862,,
-26.079,907.862,,
-21.057,907.862,,
-16.184,907.862,,
-9.820,907.050,,
-1.115,907.050,,
5.578,907.050,,
13.765,907.050,,
19.783,906.494,,
24.029,906.494,,
29.700,906.494,,
31.972,906.494,,
34.760,905.992,,
35.989,905.992,,
33.891,905.992,,
32.912,905.992,,
29.098,905.516,,
25.888,905.516,,
22.861,905.516,,
17.179,905.516,,
13.685,905.063,,
8.331,905.063,,
3.418,905.063,,
0.231,905.063,,
-5.141,904.618,,
-8.174,904.618,,
-12.529,904.618,,
-17.593,904.618,,
-20.246,904.119,,
-24.928,904.119,,
-27.308,904.119,,
-29.087,904.119,,
-31.817,903.617,,
-31.601,903.617,,
-33.063,903.617,,
-33.489,903.617,,
-33.131,903.200,,
-33.934,903.200,,
-31.767,903.200,,
-31.372,903.200,,
-30.091,902.788,,
-27.333,902.788,,
-26.878,902.788,,
-23.767,902.788,,
-21.439,902.360,,
-20.004,902.360,,
-17.498,902.360,,
-17.700,902.360,,
-16.128,901.871,,
-15.086,901.871,,
-15.552,901.871,,
-13.981,901.871,,
-15.359,901.503,,
-16.187,901.503,,
-16.941,901.503,,
-19.454,901.503,,
-19.753,901.081,,
-22.025,901.081,,
-23.728,901.081,,
-24.117,901.081,,
-26.379,900.722,,
-25.735,900.722,,
-26.251,900.722,,
-27.554,900.722,,
-27.369,900.593,,
-29.342,900.593,,
-29.144,900.593,,
-29.163,900.593,,
-30.173,900.899,,
-28.989,900.899,,
-30.220,900.899,,
-29.815,900.899,,
-28.803,901.509,,
-29.533,901.509,,
-27.793,901.509,,
-28.368,901.509,,
-28.515,902.165,,
-27.586,902.165,,
-28.879,902.165,,
-28.002,902.165,,
-28.642,902.910,,
-29.109,902.910,,
-27.615,902.910,,
-28.549,902.910,,
-27.766,903.755,,
-27.495,903.755,,
-27.891,903.755,,
-26.266,903.755,,
-27.344,904.675,,
-27.045,904.675,,
-26.729,904.675,,
-27.690,904.675,,
-26.034,905.586,,
-26.442,905.586,,
-26.158,905.586,,
-25.276,905.586,,
-26.520,906.677,,
-25.379,906.677,,
-25.622,906.677,,
-25.671,906.677,,
-24.392,907.658,,
-25.677,907.658,,
-24.959,907.658,,
-25.254,907.658,,
-26.034,908.879,,
-24.863,908.879,,
-26.206,908.879,,
-26.178,908.879,,
-26.515,910.120,,
-27.930,910.120,,
-26.613,910.120,,
-27.379,910.120,,
-27.331,910.987,,
-26.489,910.987,,
-27.494,910.987,,
-26.469,910.987,,
-27.415,911.788,,
-28.064,911.788,,
-27.437,911.788,,
-28.917,911.788,,
-27.491,912.498,,
-26.158,912.498,,
-24.138,912.498,,
-18.465,912.498,,
-13.539,913.541,,
-5.717,913.541,,
2.543,913.541,,
9.371,913.541,,
17.897,914.966,,
23.123,914.966,,
28.314,914.966,,
33.042,914.966,,
34.610,916.504,,
37.520,916.504,,
37.605,916.504,,
36.598,916.504,,
35.314,917.812,,
30.381,917.812,,
27.269,917.812,,
22.492,917.812,,
17.462,919.238,,
14.684,919.238,,
8.954,919.238,,
4.441,919.238,,
-0.603,920.563,,
-6.395,920.563,,
-9.505,920.563,,
-14.348,920.563,,
-17.324,922.019,,
-19.897,922.019,,
-24.012,922.019,,
-25.211,922.019,,
-27.949,923.293,,
-29.806,923.293,,
-30.094,923.293,,
-32.674,923.293,,
-32.605,924.649,,
-33.355,924.649,,
-33.382,924.649,,
-30.982,924.649,,
-31.084,926.118,,
-28.997,926.118,,
-27.020,926.118,,
-25.589,926.118,,
-21.925,927.410,,
-20.943,927.410,,
-19.077,927.410,,
-17.334,927.410,,
-17.093,928.638,,
-14.580,928.638,,
-14.801,928.638,,
-14.743,928.638,,
-13.665,930.011,,
-15.101,930.011,,
-14.662,930.011,,
-15.861,930.011,,
-17.427,931.304,,
-17.960,931.304,,
-20.811,931.304,,
-21.159,931.304,,
-22.351,932.466,,
-24.378,932.466,,
-24.593,932.466,,
-27.327,932.466,,
-28.284,933.658,,
-28.716,933.658,,
-30.317,933.658,,
-29.451,933.658,,
-30.656,935.185,,
-30.546,935.185,,
-29.490,935.185,,
-30.741,935.185,,
-29.833,936.748,,
-30.701,936.748,,
-31.351,936.748,,
-30.209,936.748,,
-30.890,937.983,,
-29.520,937.983,,
-29.431,937.983,,
-30.091,937.983,,
-28.771,939.019,,
-29.512,939.019,,
-28.191,939.019,,
-27.079,939.019,,
-27.843,939.927,,
-26.318,939.927,,
-26.860,939.927,,
-26.184,939.927,,
-25.087,940.642,,
-26.041,940.642,,
-24.760,940.642,,
-25.326,940.642,,
-25.258,941.088,,
-23.567,941.088,,
-24.103,941.088,,
-22.534,941.088,,
-22.250,941.430,,
-22.936,941.430,,
-22.161,941.430,,
-23.874,941.430,,
-23.628,941.418,,
-23.476,941.418,,
-24.596,941.418,,
-23.476,941.418,,
-24.478,941.334,,
-24.294,941.334,,
-23.821,941.334,,
-24.990,941.334,,
-24.015,941.076,,
-25.256,941.076,,
-26.085,941.076,,
-25.794,941.076,,
-27.536,940.378,,
-26.616,940.378,,
-26.916,940.378,,
-28.001,940.378,,
-27.639,939.570,,
-29.397,939.570,,
-29.188,939.570,,
-29.458,939.570,,
-30.471,938.616,,
-28.715,938.616,,
-28.801,938.616,,
-26.518,938.616,,
-22.782,937.688,,
-18.981,937.688,,
-11.253,937.688,,
-4.697,937.688,,
2.753,936.824,,
11.062,936.824,,
16.319,936.824,,
22.837,936.824,,
27.060,936.062,,
29.702,936.062,,
32.986,936.062,,
32.663,936.062,,
33.107,935.143,,
31.869,935.143,,
28.543,935.143,,
26.472,935.143,,
20.922,934.321,,
16.536,934.321,,
12.366,934.321,,
6.342,934.321,,
2.988,933.395,,
-2.244,933.395,,
-6.559,933.395,,
-9.686,933.395,,
-14.633,932.616,,
-16.892,932.616,,
-20.200,932.616,,
-23.244,932.616,,
-24.490,931.704,,
-28.342,931.704,,
-30.170,931.704,,
-32.257,931.704,,
-34.109,930.851,,
-32.813,930.851,,
-33.652,930.851,,
-32.765,930.851,,
-31.427,930.124,,
-30.944,930.124,,
-27.745,930.124,,
-26.631,930.124,,
-24.876,929.424,,
-22.417,929.424,,
-22.193,929.424,,
-19.866,929.424,,
-19.078,928.626,,
-18.218,928.626,,
-16.135,928.626,,
-16.932,928.626,,
-15.887,927.685,,
-16.010,927.685,,
-17.075,927.685,,
-16.073,927.685,,
-18.008,926.824,,
-18.814,926.824,,
-19.713,926.824,,
-21.669,926.824,,
-21.706,926.041,,
-23.988,926.041,,
-24.903,926.041,,
-24.982,926.041,,
-26.860,925.288,,
-26.253,925.288,,
-27.317,925.288,,
-28.017,925.288,,
-26.928,924.434,,
-28.570,924.434,,
-28.527,924.434,,
-29.604,924.434,,
-30.754,923.568,,
-29.438,923.568,,
-30.561,923.568,,
-30.101,923.568,,
-30.055,922.722,,
-31.211,922.722,,
-29.669,922.722,,
-29.835,922.722,,
-28.987,921.840,,
-28.326,921.840,,
-29.811,921.840,,
-28.585,921.840,,
-28.727,921.036,,
-27.882,921.036,,
-25.704,921.036,,
-26.685,921.036,,
-26.114,920.165,,
-26.573,920.165,,
-27.015,920.165,,
-25.822,920.165,,
-27.029,919.390,,
-26.290,919.390,,
-26.271,919.390,,
-27.210,919.390,,
-25.744,918.611,,
-26.324,918.611,,
-25.678,918.611,,
-24.585,918.611,,
-25.260,917.776,,
-23.834,917.776,,
-24.535,917.776,,
-24.520,917.776,,
-23.603,917.189,,
-25.256,917.189,,
-24.557,917.189,,
-25.045,917.189,,
-25.754,916.571,,
-24.730,916.571,,
-26.029,916.571,,
-25.519,916.571,,
-25.722,915.396,,
-27.032,915.396,,
-26.717,915.396,,
-28.841,915.396,,
-29.140,914.124,,
-28.763,914.124,,
-29.769,914.124,,
-28.225,914.124,,
-27.862,912.974,,
-25.604,912.974,,
-20.929,912.974,,
-16.558,912.974,,
-8.522,911.983,,
-1.541,911.983,,
5.581,911.983,,
14.284,911.983,,
19.825,911.335,,
26.216,911.335,,
30.358,911.335,,
31.840,911.335,,
34.162,910.875,,
33.094,910.875,,
32.883,910.875,,
31.840,910.875,,
28.213,910.512,,
26.343,910.512,,
21.370,910.512,,
16.717,910.512,,
12.501,910.115,,
5.747,910.115,,
1.539,910.115,,
-3.845,910.115,,
-8.775,909.605,,
-11.961,909.605,,
-17.200,909.605,,
-19.337,909.605,,
-21.807,909.150,,
-24.896,909.150,,
-25.654,909.150,,
-28.761,909.150,,
-30.092,908.740,,
-30.843,908.740,,
-32.608,908.740,,
-31.586,908.740,,
-32.514,908.442,,
-32.004,908.442,,
-30.309,908.442,,
-30.152,908.442,,
-27.086,908.107,,
-25.643,908.107,,
-24.267,908.107,,
-21.746,908.107,,
-21.608,907.780,,
-19.601,907.780,,
-18.842,907.780,,
-18.735,907.780,,
-16.784,907.406,,
-17.628,907.406,,
-16.610,907.406,,
-15.656,907.406,,
-16.222,906.979,,
-14.917,906.979,,
-16.378,906.979,,
-17.390,906.979,,
-18.129,906.477,,
-20.653,906.477,,
-20.904,906.477,,
-23.445,906.477,,
-25.703,905.996,,
-26.158,905.996,,
-28.539,905.996,,
-28.519,905.996,,
-29.816,905.581,,
-31.332,905.581,,
-30.916,905.581,,
-33.175,905.581,,
-33.271,905.134,,
-33.382,905.134,,
-34.304,905.134,,
-32.367,905.134,,
-32.545,904.737,,
-31.602,904.737,,
-30.535,904.737,,
-31.119,904.737,,
-29.329,904.348,,
-29.533,904.348,,
-29.106,904.348,,
-27.856,904.348,,
-29.079,903.951,,
-28.090,903.951,,
-28.228,903.951,,
-28.179,903.951,,
-25.938,903.481,,
-26.519,903.481,,
-25.812,903.481,,
-25.980,903.481,,
-26.786,903.060,,
-25.180,903.060,,
-25.916,903.060,,
-25.465,903.060,,
-25.132,902.703,,
-26.290,902.703,,
-25.168,902.703,,
-25.923,902.703,,
-26.035,902.446,,
-25.299,902.446,,
-26.809,902.446,,
-25.941,902.446,,
-26.215,902.107,,
-26.418,902.107,,
-24.971,902.107,,
-26.083,902.107,,
-25.391,901.673,,
-25.480,901.673,,
-26.451,901.673,,
-25.706,901.673,,
-27.214,901.555,,
-26.989,901.555,,
-26.867,901.555,,
-28.242,901.555,,
-27.400,901.272,,
-28.511,901.272,,
-28.497,901.272,,
-27.344,901.272,,
-28.191,900.618,,
-27.089,900.618,,
-28.026,900.618,,
-29.194,900.618,,
-28.918,899.624,,
-30.439,899.624,,
-29.088,899.624,,
-27.670,899.624,,
-25.221,899.018,,
-19.192,899.018,,
-13.948,899.018,,
-5.709,899.018,,
3.010,898.602,,
9.917,898.602,,
18.115,898.602,,
23.146,898.602,,
28.538,898.345,,
33.976,898.345,,
35.651,898.345,,
38.125,898.345,,
37.631,898.224,,
36.283,898.224,,
35.058,898.224,,
30.588,898.224,,
27.735,898.211,,
22.933,898.211,,
16.823,898.211,,
12.720,898.211,,
6.141,898.259,,
1.678,898.259,,
-2.442,898.259,,
-7.768,898.259,,
-10.698,898.240,,
-15.319,898.240,,
-18.204,898.240,,
-20.439,898.240,,
-24.402,898.206,,
-25.730,898.206,,
-28.765,898.206,,
-30.982,898.206,,
-31.404,898.220,,
-33.610,898.220,,
-32.988,898.220,,
-33.144,898.220,,
-33.486,898.258,,
-31.826,898.258,,
-32.136,898.258,,
-29.648,898.258,,
-27.048,898.262,,
-25.831,898.262,,
-22.494,898.262,,
-21.595,898.262,,
-19.621,898.244,,
-17.705,898.244,,
-17.636,898.244,,
-15.332,898.244,,
-15.762,898.322,,
-16.156,898.322,,
-15.349,898.322,,
-16.882,898.322,,
-15.972,898.483,,
-16.601,898.483,,
-18.116,898.483,,
-18.205,898.483,,
-20.691,898.817,,
-21.639,898.817,,
-23.332,898.817,,
-25.670,898.817,,
-25.475,899.286,,
-27.763,899.286,,
-28.585,899.286,,
-29.022,899.286,,
-31.129,899.902,,
-30.625,899.902,,
-31.861,899.902,,
-32.536,899.902,,
-32.583,900.505,,
-34.647,900.505,,
-33.919,900.505,,
-34.204,900.505,,
-34.409,901.118,,
-32.580,901.118,,
-33.224,901.118,,
-32.046,901.118,,
-31.608,901.826,,
-31.882,901.826,,
-30.089,901.826,,
-30.850,901.826,,
-30.131,902.572,,
-29.392,902.572,,
-29.854,902.572,,
-27.585,902.572,,
-27.488,903.383,,
-26.832,903.383,,
-25.551,903.383,,
-26.353,903.383,,
-25.051,904.192,,
-25.243,904.192,,
-25.193,904.192,,
-23.705,904.192,,
-24.922,905.110,,
-24.220,905.110,,
-24.482,905.110,,
-25.452,905.110,,
-24.101,906.003,,
-25.244,906.003,,
-24.755,906.003,,
-24.310,906.003,,
-25.189,906.919,,
-24.365,906.919,,
-25.956,906.919,,
-26.062,906.919,,
-25.261,907.765,,
-26.462,907.765,,
-25.112,907.765,,
-25.607,907.765,,
-26.129,908.951,,
-25.445,908.951,,
-27.263,908.951,,
-27.023,908.951,,
-27.960,910.067,,
-29.364,910.067,,
-28.699,910.067,,
-30.390,910.067,,
-30.068,910.674,,
-29.824,910.674,,
-30.833,910.674,,
-29.570,910.674,,
-30.439,911.211,,
-30.155,911.211,,
-29.325,911.211,,
-30.326,911.211,,
-28.310,911.755,,
-26.960,911.755,,
-23.344,911.755,,
-16.876,911.755,,
-11.651,912.563,,
-3.349,912.563,,
4.344,912.563,,
11.719,912.563,,
20.246,913.628,,
24.861,913.628,,
29.757,913.628,,
32.836,913.628,,
33.558,914.852,,
35.813,914.852,,
34.492,914.852,,
32.908,914.852,,
31.171,915.989,,
26.766,915.989,,
24.096,915.989,,
18.984,915.989,,
13.915,917.170,,
9.625,917.170,,
2.935,917.170,,
-1.322,917.170,,
-6.570,918.237,,
-11.409,918.237,,
-13.904,918.237,,
-18.630,918.237,,
-20.830,919.249,,
-22.994,919.249,,
-26.232,919.249,,
-27.135,919.249,,
-30.423,920.265,,
-32.130,920.265,,
-32.902,920.265,,
-34.712,920.265,,
-33.522,921.332,,
-33.858,921.332,,
-32.964,921.332,,
-30.507,921.332,,
-29.890,922.590,,
-26.736,922.590,,
-24.992,922.590,,
-23.804,922.590,,
-21.454,923.659,,
-21.607,923.659,,
-19.288,923.659,,
-17.389,923.659,,
-16.872,924.765,,
-14.582,924.765,,
-15.327,924.765,,
-15.296,924.765,,
-15.403,925.844,,
-17.454,925.844,,
-17.355,925.844,,
-19.597,925.844,,
-20.863,926.756,,
-20.852,926.756,,
-23.057,926.756,,
-22.632,926.756,,
-23.594,927.626,,
-24.878,927.626,,
-24.765,927.626,,
-27.126,927.626,,
-27.455,928.428,,
-28.457,928.428,,
-30.116,928.428,,
-29.768,928.428,,
-32.083,929.244,,
-32.599,929.244,,
-32.620,929.244,,
-33.463,929.244,,
-31.483,929.984,,
-31.664,929.984,,
-31.440,929.984,,
-30.581,929.984,,
-31.581,930.684,,
-30.275,930.684,,
-30.534,930.684,,
-30.690,930.684,,
-29.551,931.236,,
-30.881,931.236,,
-30.095,931.236,,
-29.718,931.236,,
-29.514,931.699,,
-27.560,931.699,,
-28.416,931.699,,
-27.734,931.699,,
-27.090,932.275,,
-27.560,932.275,,
-25.553,932.275,,
-26.104,932.275,,
-25.904,933.112,,
-24.852,933.112,,
-25.566,933.112,,
-24.057,933.112,,
-24.289,933.838,,
-24.384,933.838,,
-23.296,933.838,,
-24.682,933.838,,
-24.045,934.418,,
-24.639,934.418,,
-25.454,934.418,,
-24.020,934.418,,
-25.134,935.137,,
-24.783,935.137,,
-24.724,935.137,,
-26.113,935.137,,
-25.635,935.477,,
-27.281,935.477,,
-27.445,935.477,,
-27.012,935.477,,
-28.752,935.637,,
-28.317,935.637,,
-29.659,935.637,,
-30.184,935.637,,
-28.868,935.678,,
-29.555,935.678,,
-28.148,935.678,,
-27.411,935.678,,
-25.808,935.707,,
-21.299,935.707,,
-17.819,935.707,,
-11.254,935.707,,
-4.465,935.839,,
1.588,935.839,,
9.872,935.839,,
15.139,935.839,,
20.807,935.777,,
26.089,935.777,,
27.985,935.777,,
30.439,935.777,,
29.345,935.492,,
27.818,935.492,,
26.681,935.492,,
22.371,935.492,,
19.833,935.119,,
15.581,935.119,,
10.895,935.119,,
7.681,935.119,,
2.062,934.683,,
-1.580,934.683,,
-5.441,934.683,,
-10.226,934.683,,
-13.103,934.204,,
-18.242,934.204,,
-21.232,934.204,,
-23.054,934.204,,
-26.070,933.597,,
-26.838,933.597,,
-30.050,933.597,,
-32.510,933.597,,
-33.681,932.930,,
-36.279,932.930,,
-35.793,932.930,,
-36.074,932.930,,
-36.102,932.301,,
-34.347,932.301,,
-34.433,932.301,,
-31.730,932.301,,
-29.035,931.603,,
-27.261,931.603,,
-23.866,931.603,,
-23.055,931.603,,
-20.811,930.733,,
-18.765,930.733,,
-18.493,930.733,,
-15.926,930.733,,
-16.071,929.837,,
-15.933,929.837,,
-15.166,929.837,,
-16.733,929.837,,
-16.198,928.956,,
-17.411,928.956,,
-18.902,928.956,,
-19.037,928.956,,
-21.439,928.132,,
-21.934,928.132,,
-23.114,928.132,,
-24.707,928.132,,
-24.215,927.234,,
-26.440,927.234,,
-27.000,927.234,,
-27.371,927.234,,
-29.040,926.379,,
-28.244,926.379,,
-29.647,926.379,,
-30.322,926.379,,
-30.349,925.585,,
-31.914,925.585,,
-30.571,925.585,,
-30.882,925.585,,
-31.034,924.774,,
-29.768,924.774,,
-30.897,924.774,,
-29.996,924.774,,
-29.907,924.005,,
-30.396,924.005,,
-29.294,924.005,,
-30.897,924.005,,
-30.501,923.211,,
-29.841,923.211,,
-30.075,923.211,,
-27.806,923.211,,
-28.059,922.571,,
-27.596,922.571,,
-26.240,922.571,,
-26.308,922.571,,
-24.488,921.742,,
-24.889,921.742,,
-25.183,921.742,,
-24.313,921.742,,
-25.800,920.829,,
-24.896,920.829,,
-24.978,920.829,,
-25.502,920.829,,
-23.777,920.196,,
-24.370,920.196,,
-23.614,920.196,,
-23.433,920.196,,
-24.398,919.596,,
-23.746,919.596,,
-25.492,919.596,,
-25.917,919.596,,
-25.633,918.461,,
-26.968,918.461,,
-26.199,918.461,,
-27.287,918.461,,
-27.668,917.221,,
-26.772,917.221,,
-28.231,917.221,,
-27.331,917.221,,
-27.026,915.957,,
-26.068,915.957,,
-22.020,915.957,,
-18.927,915.957,,
-12.796,914.802,,
-6.096,914.802,,
0.124,914.802,,
8.579,914.802,,
14.382,913.903,,
20.536,913.903,,
25.654,913.903,,
27.429,913.903,,
30.223,913.167,,
29.580,913.167,,
28.686,913.167,,
28.411,913.167,,
24.911,912.698,,
23.163,912.698,,
19.537,912.698,,
14.816,912.698,,
11.290,912.238,,
5.243,912.238,,
1.142,912.238,,
-3.590,912.238,,
-9.261,911.782,,
-12.488,911.782,,
-17.752,911.782,,
-20.951,911.782,,
-23.151,911.393,,
-26.817,911.393,,
-28.222,911.393,,
-31.502,911.393,,
-33.722,911.075,,
-34.716,911.075,,
-37.006,911.075,,
-36.192,911.075,,
-36.554,910.738,,
-36.532,910.738,,
-34.003,910.738,,
-33.130,910.738,,
-29.981,910.247,,
-27.760,910.247,,
-26.756,910.247,,
-23.924,910.247,,
-23.327,909.674,,
-20.965,909.674,,
-18.513,909.674,,
-18.171,909.674,,
-16.255,909.091,,
-16.728,909.091,,
-16.461,909.091,,
-15.555,909.091,,
-16.751,908.599,,
-15.888,908.599,,
-16.689,908.599,,
-17.796,908.599,,
-17.548,908.037,,
-19.809,908.037,,
-20.326,908.037,,
-21.960,908.037,,
-24.358,907.397,,
-24.592,907.397,,
-27.151,907.397,,
-27.907,907.397,,
-28.213,906.766,,
-29.712,906.766,,
-29.040,906.766,,
-30.442,906.766,,
-30.860,906.039,,
-30.671,906.039,,
-32.078,906.039,,
-30.943,906.039,,
-31.357,905.228,,
-31.579,905.228,,
-30.339,905.228,,
-31.659,905.228,,
-30.705,904.410,,
-30.325,904.410,,
-30.355,904.410,,
-28.837,904.410,,
-30.164,903.672,,
-29.614,903.672,,
-29.198,903.672,,
-29.876,903.672,,
-28.149,902.954,,
-28.998,902.954,,
-28.713,902.954,,
-27.767,902.954,,
-28.404,902.306,,
-26.979,902.306,,
-27.242,902.306,,
-27.136,902.306,,
-25.564,901.815,,
-26.586,901.815,,
-25.725,901.815,,
-26.014,901.815,,
-26.480,901.350,,
-24.724,901.350,,
-25.539,901.350,,
-24.830,901.350,,
-24.459,900.921,,
-25.240,900.921,,
-24.345,900.921,,
-25.710,900.921,,
-25.572,900.661,,
-25.120,900.661,,
-26.703,900.661,,
-26.009,900.661,,
-27.079,900.318,,
-27.364,900.318,,
-26.273,900.318,,
-27.771,900.318,,
-27.479,899.672,,
-28.386,899.672,,
-29.282,899.672,,
-28.509,899.672,,
-29.895,898.818,,
-29.150,898.818,,
-28.365,898.818,,
-27.533,898.818,,
-23.127,898.114,,
