RAW Data export file (comma separated)


Client:	John,Sample
Session:	Dean2 
Date:	24-07-2017
Time:	12:20:54
Duration:	320	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-23.990,622.261,,
-23.583,622.261,,
-23.704,622.261,,
-22.869,622.261,,
-22.917,622.073,,
-22.289,622.073,,
-21.443,622.073,,
-21.349,622.073,,
-20.424,621.979,,
-20.392,621.979,,
-20.182,621.979,,
-19.641,621.979,,
-20.150,621.957,,
-19.831,621.957,,
-20.227,621.957,,
-20.389,621.957,,
-19.446,621.938,,
-19.684,621.938,,
-19.365,621.938,,
-19.283,621.938,,
-19.445,621.984,,
-18.841,621.984,,
-19.322,621.984,,
-19.499,621.984,,
-19.784,621.984,,
-20.629,621.984,,
-20.346,621.984,,
-20.758,621.984,,
-20.890,621.973,,
-20.970,621.973,,
-21.970,621.973,,
-21.827,621.973,,
-21.993,621.896,,
-22.074,621.896,,
-21.610,621.896,,
-21.975,621.896,,
-21.358,621.713,,
-21.043,621.713,,
-20.940,621.713,,
-20.251,621.713,,
-20.687,621.503,,
-20.479,621.503,,
-20.293,621.503,,
-20.883,621.503,,
-20.799,621.381,,
-21.485,621.381,,
-21.224,621.381,,
-20.338,621.381,,
-20.233,621.377,,
-19.445,621.377,,
-19.664,621.377,,
-19.910,621.377,,
-19.530,621.356,,
-20.232,621.356,,
-20.335,621.356,,
-20.899,621.356,,
-21.532,621.389,,
-21.317,621.389,,
-21.855,621.389,,
-21.466,621.389,,
-21.237,621.426,,
-21.463,621.426,,
-20.734,621.426,,
-20.943,621.426,,
-20.857,621.469,,
-20.846,621.469,,
-21.616,621.469,,
-21.362,621.469,,
-22.021,621.461,,
-22.742,621.461,,
-22.955,621.461,,
-23.851,621.461,,
-23.511,621.521,,
-23.615,621.521,,
-23.916,621.521,,
-23.500,621.521,,
-24.185,621.571,,
-23.992,621.571,,
-23.681,621.571,,
-23.567,621.571,,
-22.785,621.614,,
-23.143,621.614,,
-22.961,621.614,,
-22.621,621.614,,
-22.952,621.536,,
-22.416,621.536,,
-22.766,621.536,,
-22.845,621.536,,
-22.607,621.407,,
-23.283,621.407,,
-23.119,621.407,,
-23.505,621.407,,
-23.855,621.421,,
-23.536,621.421,,
-24.232,621.421,,
-24.067,621.421,,
-24.088,621.543,,
-24.240,621.543,,
-23.289,621.543,,
-23.234,621.543,,
-22.564,621.777,,
-22.089,621.777,,
-22.292,621.777,,
-21.490,621.777,,
-21.312,621.976,,
-20.891,621.976,,
-20.618,621.976,,
-21.479,621.976,,
-21.395,622.272,,
-21.888,622.272,,
-22.285,622.272,,
-21.997,622.272,,
-22.817,622.505,,
-22.679,622.505,,
-22.620,622.505,,
-22.675,622.505,,
-21.984,622.705,,
-22.347,622.705,,
-22.030,622.705,,
-21.803,622.705,,
-21.965,622.886,,
-21.085,622.886,,
-21.229,622.886,,
-20.905,622.886,,
-20.409,623.058,,
-20.779,623.058,,
-20.504,623.058,,
-21.235,623.058,,
-21.615,623.243,,
-21.105,623.243,,
-21.598,623.243,,
-21.303,623.243,,
-21.478,623.339,,
-21.702,623.339,,
-20.994,623.339,,
-21.161,623.339,,
-20.702,623.423,,
-20.648,623.423,,
-21.138,623.423,,
-20.653,623.423,,
-21.026,623.445,,
-20.944,623.445,,
-20.882,623.445,,
-21.768,623.445,,
-21.792,623.431,,
-22.487,623.431,,
-22.596,623.431,,
-22.170,623.431,,
-22.780,623.341,,
-22.438,623.341,,
-22.592,623.341,,
-22.796,623.341,,
-22.147,623.247,,
-22.498,623.247,,
-22.044,623.247,,
-21.854,623.247,,
-22.067,623.161,,
-21.511,623.161,,
-22.061,623.161,,
-21.825,623.161,,
-21.389,623.129,,
-21.751,623.129,,
-21.181,623.129,,
-21.366,623.129,,
-20.813,623.139,,
-19.659,623.139,,
-19.363,623.139,,
-18.305,623.139,,
-18.273,623.058,,
-18.658,623.058,,
-18.574,623.058,,
-19.480,623.058,,
-19.358,622.960,,
-19.645,622.960,,
-20.439,622.960,,
-20.420,622.960,,
-21.514,622.846,,
-21.725,622.846,,
-21.944,622.846,,
-22.769,622.846,,
-22.323,622.815,,
-22.679,622.815,,
-22.412,622.815,,
-21.755,622.815,,
-22.084,622.747,,
-21.444,622.747,,
-21.365,622.747,,
-21.441,622.747,,
-21.007,622.636,,
-21.819,622.636,,
-21.692,622.636,,
-21.923,622.636,,
-22.293,622.497,,
-21.845,622.497,,
-22.681,622.497,,
-22.796,622.497,,
-22.625,622.408,,
-22.744,622.408,,
-21.936,622.408,,
-22.180,622.408,,
-21.900,622.384,,
-21.440,622.384,,
-21.846,622.384,,
-21.341,622.384,,
-21.586,622.309,,
-21.789,622.309,,
-21.580,622.309,,
-22.331,622.309,,
-21.905,622.227,,
-21.870,622.227,,
-22.044,622.227,,
-21.393,622.227,,
-21.786,622.086,,
-21.448,622.086,,
-21.326,622.086,,
-21.598,622.086,,
-21.158,621.976,,
-21.904,621.976,,
-22.256,621.976,,
-22.218,621.976,,
-22.807,621.817,,
-22.237,621.817,,
-22.047,621.817,,
-21.219,621.817,,
-19.740,621.692,,
-19.437,621.692,,
-18.481,621.692,,
-18.313,621.692,,
-18.435,621.586,,
-17.926,621.586,,
-18.663,621.586,,
-18.776,621.586,,
-19.308,621.543,,
-20.037,621.543,,
-19.641,621.543,,
-20.498,621.543,,
-20.799,621.551,,
-20.745,621.551,,
-21.290,621.551,,
-20.930,621.551,,
-21.476,621.521,,
-21.603,621.521,,
-21.230,621.521,,
-21.776,621.521,,
-21.233,621.490,,
-21.270,621.490,,
-21.456,621.490,,
-21.143,621.490,,
-21.773,621.454,,
-21.447,621.454,,
-21.470,621.454,,
-21.936,621.454,,
-21.457,621.458,,
-21.855,621.458,,
-21.718,621.458,,
-21.701,621.458,,
-22.466,621.428,,
-22.107,621.428,,
-22.401,621.428,,
-21.960,621.428,,
-21.176,621.348,,
-21.613,621.348,,
-21.314,621.348,,
-21.567,621.348,,
-21.470,621.308,,
-20.655,621.308,,
-21.036,621.308,,
-21.004,621.308,,
-21.332,621.305,,
-21.683,621.305,,
-21.143,621.305,,
-21.548,621.305,,
-21.228,621.317,,
-20.939,621.317,,
-21.176,621.317,,
-20.551,621.317,,
-20.947,621.263,,
-20.924,621.263,,
-20.666,621.263,,
-21.234,621.263,,
-20.839,621.222,,
-20.996,621.222,,
-20.967,621.222,,
-20.814,621.222,,
-21.512,621.222,,
-20.887,621.222,,
-20.747,621.222,,
-20.997,621.222,,
-20.805,621.242,,
-21.779,621.242,,
-21.590,621.242,,
-21.185,621.242,,
-21.157,621.230,,
-20.423,621.230,,
-20.990,621.230,,
-21.150,621.230,,
-21.127,621.177,,
-21.597,621.177,,
-21.271,621.177,,
-21.770,621.177,,
-21.823,621.174,,
-21.363,621.174,,
-21.848,621.174,,
-21.419,621.174,,
-21.608,621.180,,
-21.817,621.180,,
-21.366,621.180,,
-22.319,621.180,,
-22.577,621.190,,
-22.978,621.190,,
-23.469,621.190,,
-22.919,621.190,,
-23.421,621.130,,
-23.492,621.130,,
-23.259,621.130,,
-23.389,621.130,,
-22.470,621.144,,
-22.243,621.144,,
-21.720,621.144,,
-20.893,621.144,,
-21.068,621.161,,
-20.405,621.161,,
-20.504,621.161,,
-20.633,621.161,,
-20.260,621.126,,
-21.268,621.126,,
-21.603,621.126,,
-22.021,621.126,,
-22.371,621.015,,
-21.728,621.015,,
-21.906,621.015,,
-21.216,621.015,,
-20.801,620.883,,
-21.114,620.883,,
-20.404,620.883,,
-20.322,620.883,,
-19.542,620.857,,
-18.471,620.857,,
-18.373,620.857,,
-17.545,620.857,,
-17.653,620.865,,
-17.773,620.865,,
-17.176,620.865,,
-17.479,620.865,,
-17.061,620.873,,
-17.426,620.873,,
-18.174,620.873,,
-18.046,620.873,,
-18.682,620.830,,
-18.683,620.830,,
-19.100,620.830,,
-20.094,620.830,,
-20.287,620.863,,
-21.475,620.863,,
-21.998,620.863,,
-22.242,620.863,,
-22.957,620.911,,
-22.533,620.911,,
-23.008,620.911,,
-23.449,620.911,,
-23.465,620.930,,
-24.158,620.930,,
-23.733,620.930,,
-23.690,620.930,,
-23.743,620.896,,
-23.319,620.896,,
-24.031,620.896,,
-23.646,620.896,,
-23.244,620.849,,
-23.122,620.849,,
-21.979,620.849,,
-21.553,620.849,,
-20.374,620.880,,
-19.355,620.880,,
-19.437,620.880,,
-18.914,620.880,,
-19.589,620.896,,
-19.954,620.896,,
-19.775,620.896,,
-20.372,620.896,,
-20.000,620.902,,
-20.275,620.902,,
-20.434,620.902,,
-20.041,620.902,,
-20.904,620.853,,
-21.081,620.853,,
-21.501,620.853,,
-22.038,620.853,,
-21.551,620.880,,
-22.018,620.880,,
-21.764,620.880,,
-21.487,620.880,,
-21.631,620.927,,
-20.575,620.927,,
-20.467,620.927,,
-20.279,620.927,,
-20.126,620.940,,
-20.644,620.940,,
-20.049,620.940,,
-20.258,620.940,,
-20.289,620.917,,
-19.698,620.917,,
-20.270,620.917,,
-19.967,620.917,,
-20.049,620.873,,
-20.217,620.873,,
-19.600,620.873,,
-20.345,620.873,,
-20.429,620.926,,
-20.566,620.926,,
-21.057,620.926,,
-20.537,620.926,,
-21.073,620.955,,
-21.250,620.955,,
-21.203,620.955,,
-21.714,620.955,,
-21.393,620.933,,
-22.083,620.933,,
-22.392,620.933,,
-21.840,620.933,,
-22.165,620.868,,
-21.695,620.868,,
-21.791,620.868,,
-21.922,620.868,,
-21.104,620.902,,
-21.375,620.902,,
-21.029,620.902,,
-20.900,620.902,,
-21.194,620.951,,
-20.530,620.951,,
-20.798,620.951,,
-20.435,620.951,,
-20.011,620.982,,
-20.405,620.982,,
-19.891,620.982,,
-20.195,620.982,,
-20.023,620.939,,
-19.610,620.939,,
-20.348,620.939,,
-19.994,620.939,,
-20.062,620.845,,
-20.110,620.845,,
-19.242,620.845,,
-19.478,620.845,,
-19.155,620.802,,
-19.220,620.802,,
-19.613,620.802,,
-19.029,620.802,,
-19.244,620.722,,
-18.502,620.722,,
-17.565,620.722,,
-17.564,620.722,,
-16.745,620.680,,
-17.020,620.680,,
-17.154,620.680,,
-16.648,620.680,,
-16.794,620.647,,
-16.022,620.647,,
-16.299,620.647,,
-16.715,620.647,,
-16.121,620.674,,
-16.203,620.674,,
-15.417,620.674,,
-15.064,620.674,,
-15.438,620.717,,
-14.866,620.717,,
-15.151,620.717,,
-14.583,620.717,,
-14.085,620.754,,
-14.371,620.754,,
-13.481,620.754,,
-13.365,620.754,,
-12.985,620.749,,
-12.395,620.749,,
-12.675,620.749,,
-11.974,620.749,,
-11.952,620.730,,
-11.763,620.730,,
-11.083,620.730,,
-11.802,620.730,,
-11.603,620.777,,
-11.600,620.777,,
-11.855,620.777,,
-11.427,620.777,,
-12.341,620.788,,
-12.677,620.788,,
-13.044,620.788,,
-13.801,620.788,,
-13.385,620.771,,
-14.006,620.771,,
-14.387,620.771,,
-14.331,620.771,,
-14.730,620.722,,
-14.096,620.722,,
-14.503,620.722,,
-15.173,620.722,,
-15.389,620.745,,
-16.696,620.745,,
-17.022,620.745,,
-17.738,620.745,,
-18.700,620.801,,
-18.775,620.801,,
-19.865,620.801,,
-20.287,620.801,,
-20.988,620.773,,
-22.268,620.773,,
-22.182,620.773,,
-22.903,620.773,,
-23.084,620.724,,
-23.189,620.724,,
-24.183,620.724,,
-24.011,620.724,,
-24.232,620.731,,
-24.132,620.731,,
-23.725,620.731,,
-24.521,620.731,,
-24.344,620.788,,
-24.427,620.788,,
-24.253,620.788,,
-23.558,620.788,,
-24.398,620.777,,
-24.581,620.777,,
-24.787,620.777,,
-25.200,620.777,,
-24.397,620.757,,
-24.627,620.757,,
-24.348,620.757,,
-23.995,620.757,,
-24.395,620.753,,
-23.764,620.753,,
-24.036,620.753,,
-23.997,620.753,,
-23.373,620.794,,
-23.840,620.794,,
-23.471,620.794,,
-23.771,620.794,,
-24.088,620.824,,
-23.577,620.824,,
-23.869,620.824,,
-22.994,620.824,,
-22.582,620.803,,
-23.049,620.803,,
-22.978,620.803,,
-23.789,620.803,,
-23.617,620.793,,
-23.351,620.793,,
-23.720,620.793,,
-23.002,620.793,,
-23.118,620.814,,
-22.610,620.814,,
-21.727,620.814,,
-21.958,620.814,,
-21.441,620.890,,
-21.648,620.890,,
-21.619,620.890,,
-20.705,620.890,,
-20.895,620.856,,
-20.426,620.856,,
-20.443,620.856,,
-21.070,620.856,,
-21.065,620.727,,
-21.847,620.727,,
-21.778,620.727,,
-21.724,620.727,,
-22.092,620.658,,
-21.281,620.658,,
-21.362,620.658,,
-21.139,620.658,,
-20.811,620.633,,
-20.938,620.633,,
-19.631,620.633,,
-18.961,620.633,,
-18.335,620.609,,
-17.620,620.609,,
-18.064,620.609,,
-17.590,620.609,,
-17.780,620.563,,
-18.319,620.563,,
-18.029,620.563,,
-18.557,620.563,,
-18.182,620.580,,
-18.157,620.580,,
-18.806,620.580,,
-18.725,620.580,,
-19.729,620.622,,
-20.239,620.622,,
-20.433,620.622,,
-21.180,620.622,,
-21.082,620.678,,
-21.766,620.678,,
-21.712,620.678,,
-20.849,620.678,,
-21.018,620.675,,
-20.525,620.675,,
-20.727,620.675,,
-21.001,620.675,,
-20.428,620.638,,
-20.857,620.638,,
-20.544,620.638,,
-20.551,620.638,,
-20.807,620.657,,
-20.127,620.657,,
-20.758,620.657,,
-21.006,620.657,,
-21.183,620.681,,
-21.834,620.681,,
-21.277,620.681,,
-21.543,620.681,,
-21.513,620.707,,
-21.012,620.707,,
-21.221,620.707,,
-20.356,620.707,,
-20.082,620.657,,
-20.073,620.657,,
-19.757,620.657,,
-20.615,620.657,,
-20.481,620.663,,
-20.510,620.663,,
-20.739,620.663,,
-20.170,620.663,,
-20.719,620.698,,
-20.574,620.698,,
-20.482,620.698,,
-21.105,620.698,,
-21.002,620.732,,
-21.906,620.732,,
-22.315,620.732,,
-22.170,620.732,,
-22.671,620.714,,
-22.232,620.714,,
-22.518,620.714,,
-22.657,620.714,,
-22.098,620.695,,
-22.264,620.695,,
-21.385,620.695,,
-21.037,620.695,,
-20.821,620.719,,
-19.785,620.719,,
-19.865,620.719,,
-19.444,620.719,,
-19.310,620.728,,
-19.553,620.728,,
-18.911,620.728,,
-19.329,620.728,,
-19.345,620.731,,
-19.334,620.731,,
-20.307,620.731,,
-20.150,620.731,,
-20.669,620.704,,
-20.828,620.704,,
-20.409,620.704,,
-20.850,620.704,,
-20.385,620.718,,
-20.561,620.718,,
-21.017,620.718,,
-20.805,620.718,,
-21.657,620.737,,
-21.524,620.737,,
-21.401,620.737,,
-21.811,620.737,,
-21.436,620.767,,
-22.307,620.767,,
-22.614,620.767,,
-22.577,620.767,,
-23.004,620.749,,
-22.456,620.749,,
-22.755,620.749,,
-22.705,620.749,,
-22.073,620.760,,
-22.254,620.760,,
-21.600,620.760,,
-21.593,620.760,,
-21.615,620.792,,
-20.744,620.792,,
-20.719,620.792,,
-20.017,620.792,,
-19.858,620.734,,
-19.961,620.734,,
-19.122,620.734,,
-19.446,620.734,,
-19.445,620.650,,
-19.780,620.650,,
-20.789,620.650,,
-20.549,620.650,,
-21.069,620.525,,
-21.085,620.525,,
-20.802,620.525,,
-21.440,620.525,,
-20.715,620.514,,
-20.312,620.514,,
-19.670,620.514,,
-18.547,620.514,,
-18.755,620.539,,
-18.267,620.539,,
-18.128,620.539,,
-18.373,620.539,,
-17.948,620.558,,
-18.762,620.558,,
-18.832,620.558,,
-18.734,620.558,,
-19.028,620.542,,
-18.423,620.542,,
-18.965,620.542,,
-18.961,620.542,,
-18.676,620.565,,
-19.293,620.565,,
-19.039,620.565,,
-19.717,620.565,,
-20.244,620.644,,
-20.043,620.644,,
-20.676,620.644,,
-20.278,620.644,,
-20.515,620.650,,
-20.923,620.650,,
-20.488,620.650,,
-21.126,620.650,,
-21.071,620.629,,
-21.332,620.629,,
-22.326,620.629,,
-22.218,620.629,,
-22.887,620.589,,
-22.752,620.589,,
-22.272,620.589,,
-22.450,620.589,,
-21.320,620.633,,
-20.880,620.633,,
-20.203,620.633,,
-19.355,620.633,,
-19.793,620.662,,
-19.287,620.662,,
-19.250,620.662,,
-19.300,620.662,,
-18.679,620.660,,
-19.270,620.660,,
-19.067,620.660,,
-19.113,620.660,,
-19.532,620.628,,
-19.109,620.628,,
-19.876,620.628,,
-20.038,620.628,,
-20.047,620.636,,
-20.748,620.636,,
-20.576,620.636,,
-21.355,620.636,,
-21.833,620.705,,
-21.690,620.705,,
-22.077,620.705,,
-21.525,620.705,,
-21.881,620.702,,
-22.228,620.702,,
-21.542,620.702,,
-21.654,620.702,,
-20.954,620.689,,
-20.975,620.689,,
-21.797,620.689,,
-21.677,620.689,,
-22.151,620.648,,
-21.613,620.648,,
-21.183,620.648,,
-21.707,620.648,,
-21.142,620.691,,
-21.333,620.691,,
-21.204,620.691,,
-20.969,620.691,,
-21.653,620.718,,
-21.267,620.718,,
-21.620,620.718,,
-21.930,620.718,,
-21.665,620.706,,
-22.624,620.706,,
-22.335,620.706,,
-22.088,620.706,,
-22.064,620.680,,
-21.255,620.680,,
-21.796,620.680,,
-21.712,620.680,,
-21.329,620.703,,
-21.388,620.703,,
-20.687,620.703,,
-21.193,620.703,,
-21.152,620.750,,
-20.880,620.750,,
-21.348,620.750,,
-20.902,620.750,,
-21.589,620.770,,
-22.185,620.770,,
-21.807,620.770,,
-22.092,620.770,,
-21.362,620.742,,
-21.300,620.742,,
-21.348,620.742,,
-20.526,620.742,,
-20.957,620.673,,
-20.743,620.673,,
-20.902,620.673,,
-21.699,620.673,,
-21.412,620.632,,
-21.919,620.632,,
-21.591,620.632,,
-21.204,620.632,,
-21.861,620.564,,
-21.405,620.564,,
-21.425,620.564,,
-20.969,620.564,,
-19.847,620.504,,
-19.888,620.504,,
-19.303,620.504,,
-19.486,620.504,,
-19.692,620.471,,
-19.082,620.471,,
-19.661,620.471,,
-19.403,620.471,,
-19.289,620.500,,
-19.452,620.500,,
-18.584,620.500,,
-18.921,620.500,,
-18.907,620.558,,
-18.900,620.558,,
-19.717,620.558,,
-19.557,620.558,,
-20.372,620.568,,
-20.884,620.568,,
-20.893,620.568,,
-21.716,620.568,,
-21.385,620.572,,
-21.898,620.572,,
-22.599,620.572,,
-22.374,620.572,,
-22.789,620.565,,
-22.166,620.565,,
-22.088,620.565,,
-22.691,620.565,,
-22.281,620.613,,
-22.588,620.613,,
-21.987,620.613,,
-21.535,620.613,,
-21.825,620.623,,
-21.076,620.623,,
-21.233,620.623,,
-20.968,620.623,,
-20.420,620.604,,
-21.030,620.604,,
-20.876,620.604,,
-21.487,620.604,,
-21.735,620.582,,
-21.060,620.582,,
-21.491,620.582,,
-21.022,620.582,,
-20.814,620.602,,
-21.004,620.602,,
-20.290,620.602,,
-20.587,620.602,,
-20.146,620.646,,
-19.761,620.646,,
-20.033,620.646,,
-19.652,620.646,,
-20.460,620.649,,
-20.915,620.649,,
-20.910,620.649,,
-21.472,620.649,,
-20.909,620.630,,
-21.228,620.630,,
-21.679,620.630,,
-21.701,620.630,,
-22.459,620.652,,
-22.029,620.652,,
-22.087,620.652,,
-22.521,620.652,,
-22.267,620.688,,
-22.718,620.688,,
-21.832,620.688,,
-20.954,620.688,,
-20.950,620.699,,
-20.205,620.699,,
-20.596,620.699,,
-20.483,620.699,,
-20.003,620.666,,
-20.268,620.666,,
-19.832,620.666,,
-20.335,620.666,,
-20.614,620.659,,
-20.318,620.659,,
-20.993,620.659,,
-20.849,620.659,,
-21.296,620.677,,
-21.738,620.677,,
-21.427,620.677,,
-22.293,620.677,,
-22.431,620.712,,
-22.591,620.712,,
-22.781,620.712,,
-21.884,620.712,,
-22.093,620.684,,
-21.904,620.684,,
-21.739,620.684,,
-22.222,620.684,,
-21.578,620.677,,
-21.685,620.677,,
-21.722,620.677,,
-21.495,620.677,,
-22.187,620.732,,
-21.772,620.732,,
-21.871,620.732,,
-21.904,620.732,,
-21.332,620.740,,
-21.697,620.740,,
-20.888,620.740,,
-20.223,620.740,,
-20.170,620.669,,
-19.601,620.669,,
-20.198,620.669,,
-20.094,620.669,,
-19.852,620.555,,
-20.184,620.555,,
-19.601,620.555,,
-19.938,620.555,,
-19.792,620.492,,
-19.300,620.492,,
-19.833,620.492,,
-19.502,620.492,,
-19.818,620.477,,
-19.888,620.477,,
-19.268,620.477,,
-19.715,620.477,,
-19.338,620.498,,
-19.557,620.498,,
-20.073,620.498,,
-19.716,620.498,,
-20.387,620.478,,
-20.327,620.478,,
-20.357,620.478,,
-21.049,620.478,,
-20.760,620.479,,
-21.180,620.479,,
-21.009,620.479,,
-20.503,620.479,,
-20.601,620.544,,
-19.758,620.544,,
-19.877,620.544,,
-20.053,620.544,,
-19.922,620.594,,
-20.817,620.594,,
-20.533,620.594,,
-20.511,620.594,,
-20.766,620.584,,
-20.543,620.584,,
-21.593,620.584,,
-21.723,620.584,,
-21.895,620.519,,
-22.604,620.519,,
-22.322,620.519,,
-22.763,620.519,,
-22.398,620.548,,
-21.769,620.548,,
-22.029,620.548,,
-21.474,620.548,,
-21.941,620.591,,
-21.936,620.591,,
-21.299,620.591,,
-21.613,620.591,,
-21.100,620.608,,
-21.018,620.608,,
-20.670,620.608,,
-19.540,620.608,,
-19.574,620.564,,
-19.124,620.564,,
-19.427,620.564,,
-20.234,620.564,,
-20.094,620.579,,
-20.919,620.579,,
-21.093,620.579,,
-21.128,620.579,,
-21.677,620.624,,
-21.032,620.624,,
-21.183,620.624,,
-21.076,620.624,,
-20.815,620.637,,
-21.430,620.637,,
-20.835,620.637,,
-20.794,620.637,,
-20.779,620.630,,
-20.440,620.630,,
-21.483,620.630,,
-21.430,620.630,,
-21.645,620.579,,
-22.262,620.579,,
-22.150,620.579,,
-23.074,620.579,,
-23.085,620.613,,
-22.867,620.613,,
-22.934,620.613,,
-21.894,620.613,,
-21.884,620.649,,
-21.426,620.649,,
-20.634,620.649,,
-20.976,620.649,,
-20.536,620.668,,
-20.887,620.668,,
-20.977,620.668,,
-20.501,620.668,,
-21.227,620.616,,
-21.127,620.616,,
-21.526,620.616,,
-22.320,620.616,,
-22.283,620.628,,
-23.154,620.628,,
-23.003,620.628,,
-22.855,620.628,,
-23.323,620.668,,
-22.824,620.668,,
-23.354,620.668,,
-23.297,620.668,,
-22.727,620.708,,
-22.825,620.708,,
-21.742,620.708,,
-21.502,620.708,,
-21.153,620.693,,
-20.470,620.693,,
-20.822,620.693,,
-20.193,620.693,,
-19.976,620.597,,
-19.993,620.597,,
-19.506,620.597,,
-20.197,620.597,,
-19.990,620.555,,
-19.763,620.555,,
-20.030,620.555,,
-19.503,620.555,,
-20.227,620.501,,
-20.461,620.501,,
-20.438,620.501,,
-20.911,620.501,,
-20.211,620.473,,
-20.506,620.473,,
-20.598,620.473,,
-20.060,620.473,,
-20.324,620.418,,
-19.701,620.418,,
-19.930,620.418,,
-20.252,620.418,,
-19.564,620.440,,
-19.742,620.440,,
-18.977,620.440,,
-18.436,620.440,,
-18.598,620.508,,
-18.034,620.508,,
-18.652,620.508,,
-18.780,620.508,,
-18.963,620.534,,
-19.893,620.534,,
-19.819,620.534,,
-20.522,620.534,,
-20.676,620.538,,
-20.533,620.538,,
-21.485,620.538,,
-21.299,620.538,,
-21.502,620.511,,
-21.518,620.511,,
-20.903,620.511,,
-21.471,620.511,,
-20.963,620.554,,
-20.788,620.554,,
-21.186,620.554,,
-21.040,620.554,,
-21.976,620.564,,
-21.942,620.564,,
-21.827,620.564,,
-22.374,620.564,,
-21.897,620.563,,
-22.327,620.563,,
-22.279,620.563,,
-21.702,620.563,,
-21.903,620.527,,
-21.085,620.527,,
-21.132,620.527,,
-21.023,620.527,,
-20.114,620.549,,
-20.324,620.549,,
-19.625,620.549,,
-19.470,620.549,,
-19.523,620.609,,
-18.645,620.609,,
-18.972,620.609,,
-18.671,620.609,,
-18.809,620.603,,
-19.808,620.603,,
-19.756,620.603,,
-20.597,620.603,,
-20.751,620.581,,
-20.465,620.581,,
-21.150,620.581,,
-20.770,620.581,,
-21.020,620.570,,
-21.006,620.570,,
-20.487,620.570,,
-21.186,620.570,,
-20.880,620.627,,
-20.780,620.627,,
-20.511,620.627,,
-19.472,620.627,,
-19.851,620.619,,
-19.707,620.619,,
-19.787,620.619,,
-20.307,620.619,,
-19.905,620.604,,
-20.697,620.604,,
-20.893,620.604,,
-20.750,620.604,,
-21.308,620.578,,
-20.838,620.578,,
-21.374,620.578,,
-21.771,620.578,,
-21.696,620.594,,
-22.343,620.594,,
-21.782,620.594,,
-21.966,620.594,,
-22.342,620.641,,
-21.908,620.641,,
-22.231,620.641,,
-21.419,620.641,,
-20.687,620.642,,
-20.403,620.642,,
-19.308,620.642,,
-19.573,620.642,,
-19.584,620.633,,
-19.825,620.633,,
-20.822,620.633,,
-20.499,620.633,,
-20.671,620.643,,
-20.427,620.643,,
-19.958,620.643,,
-20.522,620.643,,
-20.247,620.646,,
-20.598,620.646,,
-20.714,620.646,,
-20.081,620.646,,
-20.680,620.571,,
-20.656,620.571,,
-20.985,620.571,,
-21.559,620.571,,
-21.061,620.462,,
-21.788,620.462,,
-21.936,620.462,,
-21.675,620.462,,
-21.659,620.383,,
-20.393,620.383,,
-20.189,620.383,,
-19.826,620.383,,
-19.186,620.415,,
-19.613,620.415,,
-19.066,620.415,,
-19.419,620.415,,
-19.785,620.456,,
-19.174,620.456,,
-19.552,620.456,,
-19.154,620.456,,
-19.452,620.454,,
-20.158,620.454,,
-19.922,620.454,,
-20.684,620.454,,
-20.739,620.464,,
-20.918,620.464,,
-21.647,620.464,,
-21.271,620.464,,
-21.724,620.500,,
-21.555,620.500,,
-21.148,620.500,,
-22.093,620.500,,
-22.308,620.562,,
-23.149,620.562,,
-23.441,620.562,,
-22.884,620.562,,
-23.344,620.543,,
-22.995,620.543,,
-23.018,620.543,,
-22.910,620.543,,
-21.802,620.504,,
-21.976,620.504,,
-21.600,620.504,,
-21.340,620.504,,
-21.605,620.499,,
-20.844,620.499,,
-21.152,620.499,,
-21.038,620.499,,
-20.551,620.544,,
-20.797,620.544,,
-20.080,620.544,,
-20.377,620.544,,
-20.498,620.573,,
-19.825,620.573,,
-19.959,620.573,,
-19.243,620.573,,
-19.287,620.542,,
-19.766,620.542,,
-19.459,620.542,,
-20.005,620.542,,
-19.548,620.536,,
-19.532,620.536,,
-20.143,620.536,,
-19.681,620.536,,
-20.077,620.557,,
-19.666,620.557,,
-19.187,620.557,,
-19.621,620.557,,
-19.129,620.603,,
-19.566,620.603,,
-19.831,620.603,,
-19.721,620.603,,
-20.498,620.598,,
-20.473,620.598,,
-21.136,620.598,,
-21.809,620.598,,
-21.714,620.563,,
-22.618,620.563,,
-22.649,620.563,,
-22.939,620.563,,
-23.613,620.562,,
-23.069,620.562,,
-23.413,620.562,,
-23.159,620.562,,
-22.708,620.591,,
-22.706,620.591,,
-21.628,620.591,,
-21.549,620.591,,
-21.438,620.617,,
-21.250,620.617,,
-21.877,620.617,,
-21.249,620.617,,
-21.214,620.585,,
-21.177,620.585,,
-20.595,620.585,,
-20.965,620.585,,
-20.428,620.580,,
-20.403,620.580,,
-21.049,620.580,,
-20.887,620.580,,
-21.609,620.604,,
-21.323,620.604,,
-20.906,620.604,,
-21.407,620.604,,
-21.187,620.679,,
-21.773,620.679,,
-21.752,620.679,,
-21.285,620.679,,
-21.735,620.642,,
-21.357,620.642,,
