RAW Data export file (comma separated)


Client:	John,Sample
Session:	Dean1 
Date:	24-07-2017
Time:	12:13:50
Duration:	381	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-20.646,616.894,,
-20.885,616.894,,
-20.525,617.143,,
-21.372,617.143,,
-21.087,617.143,,
-21.279,617.143,,
-21.658,617.510,,
-21.253,617.510,,
-22.151,617.510,,
-22.194,617.510,,
-22.194,617.789,,
-22.433,617.789,,
-21.580,617.789,,
-22.053,617.789,,
-22.044,618.017,,
-21.842,618.017,,
-22.290,618.017,,
-21.573,618.017,,
-21.945,618.301,,
-22.318,618.301,,
-22.046,618.301,,
-22.687,618.301,,
-22.106,618.636,,
-22.037,618.636,,
-22.215,618.636,,
-21.628,618.636,,
-22.075,618.926,,
-21.469,618.926,,
-21.124,618.926,,
-21.390,618.926,,
-20.903,619.197,,
-21.782,619.197,,
-21.976,619.197,,
-22.032,619.197,,
-22.730,619.618,,
-22.144,619.618,,
-22.539,619.618,,
-22.517,619.618,,
-21.982,619.996,,
-22.320,619.996,,
-21.468,619.996,,
-21.572,619.996,,
-21.848,620.335,,
-21.269,620.335,,
-21.753,620.335,,
-21.300,620.335,,
-21.327,620.647,,
-21.894,620.647,,
-21.577,620.647,,
-22.441,620.647,,
-22.475,620.995,,
-22.396,620.995,,
-23.068,620.995,,
-22.555,620.995,,
-23.047,621.269,,
-23.002,621.269,,
-22.505,621.269,,
-22.956,621.269,,
-22.357,621.492,,
-22.686,621.492,,
-22.928,621.492,,
-22.408,621.492,,
-22.802,621.809,,
-22.233,621.809,,
-22.301,621.809,,
-22.662,621.809,,
-22.008,622.085,,
-22.484,622.085,,
-22.138,622.085,,
-21.840,622.085,,
-22.176,622.333,,
-21.387,622.333,,
-21.833,622.333,,
-21.782,622.333,,
-21.429,622.639,,
-22.131,622.639,,
-21.718,622.639,,
-22.188,622.639,,
-22.452,623.013,,
-21.987,623.013,,
-22.611,623.013,,
-22.155,623.013,,
-22.234,623.282,,
-22.587,623.282,,
-22.020,623.282,,
-22.774,623.282,,
-22.820,623.423,,
-23.064,623.423,,
-23.695,623.423,,
-23.012,623.423,,
-23.419,623.602,,
-23.417,623.602,,
-23.171,623.602,,
-23.562,623.602,,
-22.703,623.778,,
-22.804,623.778,,
-22.768,623.778,,
-22.346,623.778,,
-23.052,623.928,,
-22.532,623.928,,
-22.395,623.928,,
-22.172,623.928,,
-21.049,624.143,,
-21.323,624.143,,
-20.794,624.143,,
-20.392,624.143,,
-20.459,624.448,,
-19.554,624.448,,
-20.063,624.448,,
-20.095,624.448,,
-19.911,624.656,,
-20.438,624.656,,
-19.890,624.656,,
-20.495,624.656,,
-20.930,624.877,,
-20.812,624.877,,
-21.482,624.877,,
-21.044,624.877,,
-21.267,625.161,,
-21.733,625.161,,
-21.436,625.161,,
-22.131,625.161,,
-21.827,625.416,,
-22.051,625.416,,
-22.850,625.416,,
-22.632,625.416,,
-23.443,625.573,,
-23.258,625.573,,
-22.768,625.573,,
-22.990,625.573,,
-22.334,625.740,,
-22.815,625.740,,
-22.726,625.740,,
-22.162,625.740,,
-22.435,625.966,,
-21.492,625.966,,
-21.441,625.966,,
-21.593,625.966,,
-21.023,626.099,,
-21.520,626.099,,
-21.035,626.099,,
-21.092,626.099,,
-21.646,626.218,,
-21.072,626.218,,
-21.444,626.218,,
-20.952,626.218,,
-20.585,626.361,,
-21.203,626.361,,
-20.903,626.361,,
-21.678,626.361,,
-21.939,626.491,,
-21.522,626.491,,
-21.896,626.491,,
-21.268,626.491,,
-21.645,626.526,,
-21.947,626.526,,
-21.623,626.526,,
-22.389,626.526,,
-22.168,626.544,,
-22.410,626.544,,
-22.909,626.544,,
-22.341,626.544,,
-22.800,626.627,,
-22.336,626.627,,
-22.251,626.627,,
-22.943,626.627,,
-22.429,626.620,,
-22.878,626.620,,
-22.675,626.620,,
-22.438,626.620,,
-23.215,626.555,,
-22.639,626.555,,
-22.809,626.555,,
-22.706,626.555,,
-21.962,626.546,,
-22.336,626.546,,
-21.809,626.546,,
-21.936,626.546,,
-22.295,626.577,,
-21.861,626.577,,
-22.767,626.577,,
-22.854,626.577,,
-22.890,626.481,,
-23.358,626.481,,
-22.692,626.481,,
-23.080,626.481,,
-22.926,626.425,,
-22.658,626.425,,
-23.178,626.425,,
-22.402,626.425,,
-22.533,626.393,,
-22.437,626.393,,
-22.073,626.393,,
-22.869,626.393,,
-22.434,626.258,,
-22.545,626.258,,
-22.548,626.258,,
-21.712,626.258,,
-22.215,626.057,,
-21.875,626.057,,
-21.870,626.057,,
-22.379,626.057,,
-21.881,625.927,,
-22.538,625.927,,
-22.426,625.927,,
-22.050,625.927,,
-22.307,625.847,,
-21.251,625.847,,
-21.230,625.847,,
-21.078,625.847,,
-20.611,625.676,,
-21.170,625.676,,
-20.441,625.676,,
-20.211,625.676,,
-20.122,625.480,,
-19.475,625.480,,
-20.159,625.480,,
-19.980,625.480,,
-20.111,625.323,,
-20.753,625.323,,
-20.504,625.323,,
-21.366,625.323,,
-21.488,625.165,,
-21.507,625.165,,
-22.172,625.165,,
-21.704,625.165,,
-22.312,624.915,,
-22.271,624.915,,
-21.793,624.915,,
-22.363,624.915,,
-21.755,624.692,,
-22.084,624.692,,
-22.644,624.692,,
-22.278,624.692,,
-22.686,624.524,,
-21.932,624.524,,
-21.873,624.524,,
-22.517,624.524,,
-22.072,624.259,,
-22.665,624.259,,
-22.382,624.259,,
-22.033,624.259,,
-22.376,623.994,,
-21.529,623.994,,
-21.702,623.994,,
-21.369,623.994,,
-20.574,623.793,,
-20.827,623.793,,
-20.264,623.793,,
-20.660,623.793,,
-20.941,623.576,,
-20.576,623.576,,
-21.362,623.576,,
-21.065,623.576,,
-21.283,623.265,,
-21.866,623.265,,
-21.390,623.265,,
-21.888,623.265,,
-21.448,623.032,,
-21.133,623.032,,
-21.545,623.032,,
-20.973,623.032,,
-21.611,622.850,,
-21.669,622.850,,
-21.518,622.850,,
-22.282,622.850,,
-21.769,622.595,,
-22.121,622.595,,
-22.221,622.595,,
-21.654,622.595,,
-22.123,622.336,,
-21.592,622.336,,
-21.746,622.336,,
-22.133,622.336,,
-21.570,622.130,,
-22.283,622.130,,
-22.184,622.130,,
-22.316,622.130,,
-23.015,621.895,,
-22.513,621.895,,
-23.069,621.895,,
-22.986,621.895,,
-22.637,621.567,,
-23.145,621.567,,
-22.511,621.567,,
-22.836,621.567,,
-22.982,621.347,,
-22.717,621.347,,
-23.201,621.347,,
-22.411,621.347,,
-22.291,621.141,,
-22.404,621.141,,
-21.931,621.141,,
-22.683,621.141,,
-22.364,620.911,,
-22.227,620.911,,
-22.527,620.911,,
-21.820,620.911,,
-22.366,620.620,,
-22.200,620.620,,
-21.770,620.620,,
-22.069,620.620,,
-21.210,620.365,,
-21.566,620.365,,
-21.680,620.365,,
-21.331,620.365,,
-21.821,620.091,,
-21.167,620.091,,
-21.409,620.091,,
-21.923,620.091,,
-21.807,619.710,,
-22.704,619.710,,
-22.226,619.710,,
-21.755,619.710,,
-21.712,619.409,,
-20.705,619.409,,
-20.669,619.409,,
-19.813,619.409,,
-19.001,619.171,,
-19.288,619.171,,
-18.746,619.171,,
-19.345,619.171,,
-19.394,618.935,,
-19.052,618.935,,
-19.767,618.935,,
-19.441,618.935,,
-19.981,618.670,,
-20.519,618.670,,
-20.319,618.670,,
-21.148,618.670,,
-20.945,618.543,,
-21.311,618.543,,
-22.142,618.543,,
-21.891,618.543,,
-22.786,618.430,,
-22.513,618.430,,
-22.046,618.430,,
-22.420,618.430,,
-21.752,618.210,,
-22.220,618.210,,
-22.097,618.210,,
-21.482,618.210,,
-22.038,618.015,,
-21.636,618.015,,
-22.163,618.015,,
-22.582,618.015,,
-22.025,617.906,,
-22.444,617.906,,
-21.754,617.906,,
-21.606,617.906,,
-21.916,617.781,,
-21.211,617.781,,
-21.586,617.781,,
-21.231,617.781,,
-21.139,617.533,,
-21.641,617.533,,
-20.957,617.533,,
-21.224,617.533,,
-20.928,617.387,,
-20.591,617.387,,
-21.379,617.387,,
-21.079,617.387,,
-21.563,617.250,,
-21.770,617.250,,
-21.334,617.250,,
-22.052,617.250,,
-21.634,617.070,,
-21.488,617.070,,
-21.353,617.070,,
-20.499,617.070,,
-21.179,616.893,,
-21.063,616.893,,
-20.971,616.893,,
-21.316,616.893,,
-20.535,616.802,,
-21.021,616.802,,
-21.091,616.802,,
-21.055,616.802,,
-21.809,616.685,,
-21.443,616.685,,
-21.997,616.685,,
-22.470,616.685,,
-22.358,616.475,,
-23.083,616.475,,
-22.444,616.475,,
-22.283,616.475,,
-22.359,616.385,,
-21.894,616.385,,
-22.775,616.385,,
-22.663,616.385,,
-22.532,616.294,,
-22.713,616.294,,
-22.020,616.294,,
-22.721,616.294,,
-22.796,616.133,,
-22.547,616.133,,
-22.862,616.133,,
-22.107,616.133,,
-22.472,615.955,,
-22.666,615.955,,
-22.294,615.955,,
-22.818,615.955,,
-22.167,615.898,,
-22.243,615.898,,
-22.456,615.898,,
-21.795,615.898,,
-22.335,615.844,,
-21.838,615.844,,
-21.618,615.844,,
-22.066,615.844,,
-21.577,615.693,,
-22.238,615.693,,
-22.155,615.693,,
-22.020,615.693,,
-22.744,615.536,,
-22.251,615.536,,
-22.593,615.536,,
-22.409,615.536,,
-21.642,615.349,,
-22.065,615.349,,
-21.719,615.349,,
-22.222,615.349,,
-22.607,615.143,,
-22.048,615.143,,
-22.489,615.143,,
-21.889,615.143,,
-21.608,614.949,,
-21.682,614.949,,
-20.568,614.949,,
-20.483,614.949,,
-19.668,614.896,,
-19.081,614.896,,
-19.420,614.896,,
-18.683,614.896,,
-18.916,614.843,,
-18.691,614.843,,
-18.282,614.843,,
-19.065,614.843,,
-18.693,614.760,,
-19.166,614.760,,
-19.652,614.760,,
-19.485,614.760,,
-20.606,614.729,,
-20.786,614.729,,
-21.312,614.729,,
-21.894,614.729,,
-21.307,614.739,,
-21.956,614.739,,
-21.822,614.739,,
-21.717,614.739,,
-22.249,614.701,,
-21.605,614.701,,
-22.052,614.701,,
-22.053,614.701,,
-21.766,614.597,,
-22.468,614.597,,
-21.947,614.597,,
-22.137,614.597,,
-22.103,614.613,,
-21.499,614.613,,
-22.293,614.613,,
-22.048,614.613,,
-22.138,614.621,,
-22.298,614.621,,
-21.473,614.621,,
-21.942,614.621,,
-21.763,614.559,,
-21.699,614.559,,
-22.165,614.559,,
-21.348,614.559,,
-21.706,614.518,,
-21.627,614.518,,
-21.263,614.518,,
-21.883,614.518,,
-21.351,614.568,,
-21.585,614.568,,
-21.710,614.568,,
-21.277,614.568,,
-21.882,614.576,,
-21.290,614.576,,
-21.183,614.576,,
-21.376,614.576,,
-20.814,614.481,,
-21.469,614.481,,
-21.202,614.481,,
-21.088,614.481,,
-21.569,614.501,,
-21.209,614.501,,
-21.973,614.501,,
-21.946,614.501,,
-21.783,614.516,,
-22.527,614.516,,
-22.027,614.516,,
-22.442,614.516,,
-22.595,614.497,,
-22.110,614.497,,
-22.667,614.497,,
-22.188,614.497,,
-22.389,614.476,,
-22.639,614.476,,
-22.042,614.476,,
-22.663,614.476,,
-22.234,614.605,,
-22.166,614.605,,
-22.809,614.605,,
-22.378,614.605,,
-22.885,614.719,,
-22.709,614.719,,
-22.469,614.719,,
-23.138,614.719,,
-22.638,614.752,,
-23.083,614.752,,
-23.118,614.752,,
-22.560,614.752,,
-22.925,614.846,,
-22.268,614.846,,
-22.273,614.846,,
-22.264,614.846,,
-21.342,614.970,,
-21.740,614.970,,
-21.338,614.970,,
-21.429,614.970,,
-21.870,615.029,,
-21.218,615.029,,
-21.688,615.029,,
-21.557,615.029,,
-21.517,614.995,,
-22.349,614.995,,
-21.859,614.995,,
-22.155,614.995,,
-22.066,615.063,,
-21.612,615.063,,
-22.261,615.063,,
-21.650,615.063,,
-21.676,615.118,,
-21.658,615.118,,
-20.695,615.118,,
-20.911,615.118,,
-20.138,615.164,,
-19.691,615.164,,
-19.699,615.164,,
-18.707,615.164,,
-18.990,615.304,,
-18.642,615.304,,
-18.353,615.304,,
-18.646,615.304,,
-17.745,615.517,,
-17.942,615.517,,
-18.034,615.517,,
-18.038,615.517,,
-19.205,615.700,,
-19.127,615.700,,
-19.695,615.700,,
-20.132,615.700,,
-19.948,615.826,,
-21.134,615.826,,
-21.166,615.826,,
-21.431,615.826,,
-21.887,616.094,,
-21.309,616.094,,
-21.990,616.094,,
-21.945,616.094,,
-21.880,616.296,,
-22.342,616.296,,
-21.623,616.296,,
-21.860,616.296,,
-21.621,616.427,,
-21.125,616.427,,
-21.746,616.427,,
-21.136,616.427,,
-21.302,616.607,,
-21.391,616.607,,
-20.849,616.607,,
-21.425,616.607,,
-20.921,616.855,,
-20.811,616.855,,
-21.058,616.855,,
-20.595,616.855,,
-21.330,617.058,,
-21.077,617.058,,
-20.819,617.058,,
-21.419,617.058,,
-21.132,617.226,,
-21.897,617.226,,
-21.864,617.226,,
-21.245,617.226,,
-21.451,617.512,,
-20.841,617.512,,
-21.338,617.512,,
-21.611,617.512,,
-21.106,617.777,,
-21.724,617.777,,
-21.357,617.777,,
-21.672,617.777,,
-22.074,617.995,,
-21.542,617.995,,
-22.180,617.995,,
-21.878,617.995,,
-21.933,618.195,,
-22.686,618.195,,
-22.280,618.195,,
-22.843,618.195,,
-22.686,618.491,,
-22.394,618.491,,
-23.239,618.491,,
-22.926,618.491,,
-23.212,618.741,,
-22.914,618.741,,
-22.063,618.741,,
-22.479,618.741,,
-21.956,618.928,,
-22.049,618.928,,
-22.270,618.928,,
-21.681,618.928,,
-22.398,619.203,,
-22.320,619.203,,
-22.383,619.203,,
-22.695,619.203,,
-22.006,619.459,,
-22.315,619.459,,
-22.035,619.459,,
-21.760,619.459,,
-22.336,619.671,,
-21.671,619.671,,
-21.941,619.671,,
-22.118,619.671,,
-22.037,619.866,,
-23.046,619.866,,
-22.831,619.866,,
-23.116,619.866,,
-23.324,620.201,,
-22.663,620.201,,
-23.108,620.201,,
-22.656,620.201,,
-22.472,620.388,,
-22.698,620.388,,
-21.874,620.388,,
-22.344,620.388,,
-22.297,620.462,,
-22.189,620.462,,
-22.835,620.462,,
-22.328,620.462,,
-22.818,620.605,,
-22.811,620.605,,
-22.228,620.605,,
-22.713,620.605,,
-22.040,620.804,,
-21.885,620.804,,
-21.766,620.804,,
-21.120,620.804,,
-21.445,620.981,,
-20.641,620.981,,
-20.211,620.981,,
-20.265,620.981,,
-19.511,621.146,,
-20.072,621.146,,
-19.765,621.146,,
-19.347,621.146,,
-19.726,621.413,,
-19.159,621.413,,
-19.894,621.413,,
-20.345,621.413,,
-20.330,621.635,,
-21.240,621.635,,
-20.982,621.635,,
-21.634,621.635,,
-22.304,621.849,,
-21.948,621.849,,
-22.491,621.849,,
-21.710,621.849,,
-21.355,622.090,,
-21.690,622.090,,
-21.293,622.090,,
-22.013,622.090,,
-21.835,622.353,,
-21.622,622.353,,
-22.353,622.353,,
-22.118,622.353,,
-22.897,622.547,,
-23.170,622.547,,
-23.047,622.547,,
-23.867,622.547,,
-23.535,622.699,,
-23.721,622.699,,
-23.617,622.699,,
-22.635,622.699,,
-22.754,622.945,,
-22.055,622.945,,
-22.053,622.945,,
-22.330,622.945,,
-21.571,623.159,,
-21.973,623.159,,
-21.545,623.159,,
-21.303,623.159,,
-21.842,623.318,,
-21.334,623.318,,
-21.921,623.318,,
-21.815,623.318,,
-21.394,623.486,,
-21.968,623.486,,
-21.293,623.486,,
-21.323,623.486,,
-21.276,623.737,,
-20.923,623.737,,
-21.840,623.737,,
-21.713,623.737,,
-21.912,623.909,,
-22.172,623.909,,
-21.504,623.909,,
-22.137,623.909,,
-22.005,624.034,,
-22.027,624.034,,
-22.479,624.034,,
-21.748,624.034,,
-22.169,624.224,,
-22.293,624.224,,
-22.315,624.224,,
-23.077,624.224,,
-22.523,624.401,,
-22.798,624.401,,
-22.840,624.401,,
-22.295,624.401,,
-22.810,624.517,,
-22.163,624.517,,
-21.956,624.517,,
-21.932,624.517,,
-21.342,624.630,,
-22.140,624.630,,
-21.972,624.630,,
-21.971,624.630,,
-22.527,624.855,,
-21.979,624.855,,
-22.564,624.855,,
-22.507,624.855,,
-22.282,624.988,,
-22.923,624.988,,
-22.382,624.988,,
-22.723,624.988,,
-22.797,625.072,,
-22.270,625.072,,
-22.718,625.072,,
-22.065,625.072,,
-22.104,625.131,,
-22.520,625.131,,
-22.238,625.131,,
-23.102,625.131,,
-22.901,625.157,,
-22.693,625.157,,
-23.016,625.157,,
-22.435,625.157,,
-23.057,625.122,,
-22.944,625.122,,
-22.525,625.122,,
-22.743,625.122,,
-21.817,625.133,,
-21.802,625.133,,
-21.358,625.133,,
-20.481,625.133,,
-20.647,625.257,,
-20.001,625.257,,
-20.269,625.257,,
-20.619,625.257,,
-20.025,625.292,,
-20.718,625.292,,
-20.505,625.292,,
-20.626,625.292,,
-21.245,625.303,,
-20.651,625.303,,
-21.101,625.303,,
-20.854,625.303,,
-20.678,625.356,,
-21.497,625.356,,
-21.211,625.356,,
-21.783,625.356,,
-21.878,625.438,,
-21.572,625.438,,
-22.389,625.438,,
-22.117,625.438,,
-22.503,625.410,,
-22.786,625.410,,
-22.055,625.410,,
-22.515,625.410,,
-22.173,625.347,,
-22.119,625.347,,
-22.398,625.347,,
-21.679,625.347,,
-22.236,625.396,,
-22.258,625.396,,
-22.299,625.396,,
-22.852,625.396,,
-21.993,625.435,,
-21.997,625.435,,
-21.672,625.435,,
-20.925,625.435,,
-21.232,625.426,,
-20.617,625.426,,
-20.848,625.426,,
-20.839,625.426,,
-20.111,625.408,,
-20.684,625.408,,
-20.322,625.408,,
-20.338,625.408,,
-20.485,625.465,,
-19.608,625.465,,
-20.189,625.465,,
-20.282,625.465,,
-20.383,625.419,,
-21.251,625.419,,
-21.006,625.419,,
-21.695,625.419,,
-21.755,625.328,,
-21.389,625.328,,
-21.947,625.328,,
-21.254,625.328,,
-21.398,625.283,,
-21.877,625.283,,
-21.999,625.283,,
-23.231,625.283,,
-23.176,625.200,,
-23.378,625.200,,
-23.679,625.200,,
-23.131,625.200,,
-23.774,625.016,,
-23.488,625.016,,
-23.090,625.016,,
-23.145,625.016,,
-22.278,624.802,,
-22.644,624.802,,
-22.649,624.802,,
-22.241,624.802,,
-22.577,624.682,,
-21.760,624.682,,
-21.881,624.682,,
-21.766,624.682,,
-20.928,624.483,,
-21.353,624.483,,
-20.945,624.483,,
-21.252,624.483,,
-21.915,624.217,,
-21.634,624.217,,
-22.470,624.217,,
-22.273,624.217,,
-22.153,624.004,,
-22.765,624.004,,
-22.348,624.004,,
-22.805,624.004,,
-22.478,623.781,,
-21.969,623.781,,
-22.503,623.781,,
-22.119,623.781,,
-22.707,623.440,,
-22.784,623.440,,
-22.119,623.440,,
-22.679,623.440,,
-22.254,623.121,,
-22.409,623.121,,
-22.783,623.121,,
-22.316,623.121,,
-22.818,622.903,,
-22.220,622.903,,
-21.821,622.903,,
-21.977,622.903,,
-20.925,622.649,,
-21.056,622.649,,
-20.582,622.649,,
-20.004,622.649,,
-20.532,622.387,,
-19.992,622.387,,
-20.189,622.387,,
-20.083,622.387,,
-19.603,622.165,,
-20.334,622.165,,
-19.938,622.165,,
-20.119,622.165,,
-20.505,622.045,,
-20.121,622.045,,
-21.076,622.045,,
-21.359,622.045,,
-21.714,621.838,,
-22.383,621.838,,
-21.848,621.838,,
-22.477,621.838,,
-22.735,621.622,,
-22.906,621.622,,
-23.719,621.622,,
-23.014,621.622,,
-23.024,621.498,,
-22.704,621.498,,
-22.071,621.498,,
-22.554,621.498,,
-22.035,621.347,,
-22.218,621.347,,
-22.490,621.347,,
-21.997,621.347,,
-22.600,621.127,,
-22.048,621.127,,
-21.674,621.127,,
-21.800,621.127,,
-21.022,620.934,,
-21.550,620.934,,
-21.462,620.934,,
-21.077,620.934,,
-21.339,620.817,,
-20.537,620.817,,
-20.917,620.817,,
-21.027,620.817,,
-20.766,620.617,,
-21.432,620.617,,
-20.793,620.617,,
-20.926,620.617,,
-21.332,620.427,,
-20.972,620.427,,
-21.760,620.427,,
-21.571,620.427,,
-21.514,620.311,,
-21.859,620.311,,
-21.330,620.311,,
-22.026,620.311,,
-22.009,620.159,,
-21.867,620.159,,
-22.449,620.159,,
-21.974,620.159,,
-22.511,619.933,,
-22.500,619.933,,
-21.970,619.933,,
-22.354,619.933,,
-21.705,619.758,,
-22.079,619.758,,
-22.405,619.758,,
-21.671,619.758,,
-21.900,619.638,,
-21.226,619.638,,
-21.172,619.638,,
-21.612,619.638,,
-21.084,619.448,,
-21.693,619.448,,
-21.456,619.448,,
-21.389,619.448,,
-22.171,619.230,,
-21.714,619.230,,
-22.079,619.230,,
-22.005,619.230,,
-21.561,619.096,,
-22.172,619.096,,
-21.571,619.096,,
-21.539,619.096,,
-21.429,618.988,,
-20.816,618.988,,
-21.490,618.988,,
-21.295,618.988,,
-21.527,618.804,,
-21.889,618.804,,
-21.235,618.804,,
-21.852,618.804,,
-21.914,618.649,,
-22.121,618.649,,
-22.922,618.649,,
-22.432,618.649,,
-22.910,618.484,,
-22.839,618.484,,
-22.485,618.484,,
-23.162,618.484,,
-22.641,618.216,,
-22.791,618.216,,
-22.894,618.216,,
-22.416,618.216,,
-23.105,617.884,,
-22.551,617.884,,
-22.287,617.884,,
-22.072,617.884,,
-20.944,617.670,,
-21.196,617.670,,
-20.632,617.670,,
-19.983,617.670,,
-19.938,617.537,,
-18.807,617.537,,
-18.864,617.537,,
-18.740,617.537,,
-18.478,617.342,,
-19.059,617.342,,
-18.566,617.342,,
-18.977,617.342,,
-19.392,617.193,,
-19.200,617.193,,
-20.051,617.193,,
-19.808,617.193,,
-20.002,617.108,,
-20.568,617.108,,
-20.396,617.108,,
-21.506,617.108,,
-21.579,617.015,,
-21.498,617.015,,
-21.963,617.015,,
-21.511,617.015,,
-22.309,616.843,,
-22.564,616.843,,
-22.441,616.843,,
-23.106,616.843,,
-22.611,616.727,,
-23.088,616.727,,
-23.321,616.727,,
-22.831,616.727,,
-23.334,616.652,,
-22.605,616.652,,
-22.399,616.652,,
-22.537,616.652,,
-21.774,616.519,,
-22.129,616.519,,
-21.490,616.519,,
-21.126,616.519,,
-21.740,616.402,,
-21.347,616.402,,
-22.040,616.402,,
-21.988,616.402,,
-21.574,616.328,,
-22.321,616.328,,
-21.987,616.328,,
-22.320,616.328,,
-22.184,616.288,,
-21.426,616.288,,
-21.873,616.288,,
-21.367,616.288,,
-21.515,616.173,,
-21.752,616.173,,
-21.117,616.173,,
-21.678,616.173,,
-21.370,616.124,,
-21.478,616.124,,
-22.136,616.124,,
-21.572,616.124,,
-21.855,616.118,,
-21.484,616.118,,
-21.238,616.118,,
-22.145,616.118,,
-21.858,616.040,,
-22.296,616.040,,
-22.172,616.040,,
-21.434,616.040,,
-21.973,615.920,,
-21.547,615.920,,
-21.764,615.920,,
-22.030,615.920,,
-21.501,615.882,,
-22.230,615.882,,
-21.954,615.882,,
-21.835,615.882,,
-22.251,615.857,,
-21.702,615.857,,
-22.360,615.857,,
-22.436,615.857,,
-22.382,615.708,,
-23.054,615.708,,
-22.513,615.708,,
-22.802,615.708,,
-22.711,615.628,,
-22.290,615.628,,
-23.007,615.628,,
-22.439,615.628,,
-22.474,615.629,,
-22.686,615.629,,
-22.185,615.629,,
-22.735,615.629,,
-22.152,615.605,,
-21.843,615.605,,
-22.026,615.605,,
-21.441,615.605,,
-22.228,615.541,,
-22.159,615.541,,
-21.766,615.541,,
-22.023,615.541,,
-21.071,615.563,,
-21.298,615.563,,
-21.405,615.563,,
-21.049,615.563,,
-21.544,615.558,,
-20.933,615.558,,
-21.234,615.558,,
-21.847,615.558,,
-21.630,615.397,,
-22.334,615.397,,
-21.882,615.397,,
-21.731,615.397,,
-22.226,615.281,,
-21.824,615.281,,
-22.321,615.281,,
-21.692,615.281,,
-20.864,615.259,,
-20.753,615.259,,
-19.601,615.259,,
-19.669,615.259,,
-19.496,615.234,,
-18.865,615.234,,
-19.166,615.234,,
-18.426,615.234,,
-18.580,615.166,,
-18.932,615.166,,
-18.557,615.166,,
-19.413,615.166,,
-19.322,615.210,,
-19.645,615.210,,
-20.338,615.210,,
-20.021,615.210,,
-20.823,615.291,,
-20.739,615.291,,
-20.804,615.291,,
-21.681,615.291,,
-21.249,615.270,,
-21.744,615.270,,
-21.876,615.270,,
-21.649,615.270,,
-22.412,615.259,,
-21.892,615.259,,
-21.964,615.259,,
-21.927,615.259,,
-21.104,615.317,,
-21.584,615.317,,
-21.360,615.317,,
-21.614,615.317,,
-22.153,615.364,,
-21.717,615.364,,
-22.402,615.364,,
-22.233,615.364,,
-22.037,615.307,,
-22.391,615.307,,
-21.488,615.307,,
-21.503,615.307,,
-21.249,615.347,,
-21.057,615.347,,
-21.943,615.347,,
-21.661,615.347,,
-22.100,615.414,,
-22.174,615.414,,
-21.477,615.414,,
-22.098,615.414,,
-21.753,615.439,,
-21.900,615.439,,
-22.227,615.439,,
-21.590,615.439,,
-22.279,615.433,,
-22.250,615.433,,
-22.176,615.433,,
-22.667,615.433,,
-21.973,615.533,,
-22.540,615.533,,
-22.810,615.533,,
-22.599,615.533,,
-23.113,615.621,,
-22.362,615.621,,
-22.340,615.621,,
-22.175,615.621,,
-21.294,615.609,,
-21.736,615.609,,
-21.322,615.609,,
-21.451,615.609,,
-21.895,615.675,,
-21.394,615.675,,
-21.858,615.675,,
-21.447,615.675,,
-21.145,615.794,,
-21.541,615.794,,
-21.108,615.794,,
-21.939,615.794,,
-22.015,615.878,,
-21.609,615.878,,
-22.076,615.878,,
-21.461,615.878,,
-21.915,615.913,,
-22.153,615.913,,
-21.582,615.913,,
-21.970,615.913,,
-21.273,616.045,,
-21.375,616.045,,
-21.846,616.045,,
-21.390,616.045,,
-21.963,616.213,,
-21.596,616.213,,
-21.486,616.213,,
-22.122,616.213,,
-21.696,616.327,,
-22.200,616.327,,
-21.905,616.327,,
-21.431,616.327,,
-22.224,616.473,,
-21.993,616.473,,
-22.496,616.473,,
-22.624,616.473,,
-22.038,616.688,,
-22.473,616.688,,
-21.815,616.688,,
-21.780,616.688,,
-22.020,616.838,,
-21.413,616.838,,
-21.841,616.838,,
-21.418,616.838,,
-21.304,616.867,,
-21.859,616.867,,
-21.372,616.867,,
-22.105,616.867,,
-22.235,617.017,,
-22.157,617.017,,
-22.967,617.017,,
-22.473,617.017,,
-22.511,617.195,,
-22.057,617.195,,
-21.203,617.195,,
-21.555,617.195,,
-20.890,617.352,,
-20.766,617.352,,
-20.707,617.352,,
-19.819,617.352,,
-20.263,617.541,,
-19.883,617.541,,
-19.649,617.541,,
-19.973,617.541,,
-19.227,617.823,,
-19.730,617.823,,
-19.831,617.823,,
-19.931,617.823,,
-20.877,618.108,,
-20.575,618.108,,
-21.146,618.108,,
-21.476,618.108,,
-21.259,618.305,,
-22.050,618.305,,
-21.699,618.305,,
-21.693,618.305,,
-21.752,618.584,,
-21.206,618.584,,
-22.025,618.584,,
-21.904,618.584,,
-21.966,618.862,,
-22.398,618.862,,
-21.804,618.862,,
-22.425,618.862,,
-22.450,619.087,,
-22.178,619.087,,
-22.413,619.087,,
-21.520,619.087,,
-21.802,619.266,,
-21.866,619.266,,
-21.351,619.266,,
-21.756,619.266,,
-21.087,619.545,,
-21.213,619.545,,
-21.513,619.545,,
-20.905,619.545,,
-21.418,619.828,,
-20.944,619.828,,
-20.761,619.828,,
-21.202,619.828,,
-20.715,620.043,,
-21.461,620.043,,
-21.501,620.043,,
-21.297,620.043,,
-21.767,620.343,,
-21.326,620.343,,
-21.763,620.343,,
-21.846,620.343,,
-21.468,620.652,,
-22.289,620.652,,
-22.148,620.652,,
-22.798,620.652,,
-23.361,620.940,,
