RAW Data export file (comma separated)


Client:	John,Sample
Session:	Allan1 
Date:	26-07-2017
Time:	14:36:46
Duration:	317	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
Sensor-G:BVP,Sensor-H:RSP,Events,


-32.590,739.458,,
-33.149,739.458,,
-33.455,739.458,,
-33.470,739.458,,
-33.164,739.269,,
-33.014,739.269,,
-32.798,739.269,,
-32.820,739.269,,
-32.937,739.045,,
-32.995,739.045,,
-33.297,739.045,,
-33.391,739.045,,
-33.084,738.821,,
-32.268,738.821,,
-30.972,738.821,,
-29.421,738.821,,
-27.820,738.601,,
-25.850,738.601,,
-23.482,738.601,,
-21.201,738.601,,
-18.982,738.302,,
-16.909,738.302,,
-15.124,738.302,,
-13.754,738.302,,
-12.561,738.100,,
-11.746,738.100,,
-11.725,738.100,,
-12.395,738.100,,
-13.663,737.898,,
-15.005,737.898,,
-16.334,737.898,,
-17.803,737.898,,
-19.177,737.745,,
-20.521,737.745,,
-21.751,737.745,,
-22.682,737.745,,
-23.196,737.618,,
-23.981,737.618,,
-25.047,737.618,,
-25.981,737.618,,
-26.885,737.327,,
-27.749,737.327,,
-28.518,737.327,,
-29.025,737.327,,
-29.316,737.193,,
-29.692,737.193,,
-30.256,737.193,,
-31.142,737.193,,
-32.180,737.105,,
-33.043,737.105,,
-33.620,737.105,,
-33.736,737.105,,
-33.364,736.928,,
-32.755,736.928,,
-32.054,736.928,,
-31.440,736.928,,
-31.015,736.903,,
-30.764,736.903,,
-30.489,736.903,,
-30.434,736.903,,
-30.417,736.786,,
-30.537,736.786,,
-30.742,736.786,,
-30.784,736.786,,
-30.868,736.632,,
-30.935,736.632,,
-30.949,736.632,,
-31.122,736.632,,
-31.432,736.556,,
-31.906,736.556,,
-32.648,736.556,,
-33.450,736.556,,
-33.847,736.376,,
-33.468,736.376,,
-32.559,736.376,,
-32.075,736.376,,
-32.289,736.272,,
-32.938,736.272,,
-33.813,736.272,,
-34.276,736.272,,
-34.531,736.218,,
-34.691,736.218,,
-34.730,736.218,,
-34.479,736.218,,
-34.186,736.042,,
-33.828,736.042,,
-33.654,736.042,,
-33.550,736.042,,
-33.576,735.997,,
-33.981,735.997,,
-34.439,735.997,,
-34.811,735.997,,
-35.037,735.928,,
-34.958,735.928,,
-34.614,735.928,,
-34.410,735.928,,
-34.566,735.767,,
-34.587,735.767,,
-34.509,735.767,,
-34.314,735.767,,
-33.735,735.664,,
-32.926,735.664,,
-32.332,735.664,,
-31.924,735.664,,
-31.284,735.511,,
-30.707,735.511,,
-30.305,735.511,,
-30.199,735.511,,
-30.629,735.282,,
-31.310,735.282,,
-32.196,735.282,,
-33.242,735.282,,
-34.276,735.206,,
-34.847,735.206,,
-34.946,735.206,,
-34.864,735.206,,
-34.633,735.047,,
-34.358,735.047,,
-34.325,735.047,,
-34.404,735.047,,
-33.710,734.902,,
-31.851,734.902,,
-29.440,734.902,,
-26.447,734.902,,
-23.116,734.691,,
-20.097,734.691,,
-17.675,734.691,,
-15.499,734.691,,
-13.385,734.437,,
-11.725,734.437,,
-10.462,734.437,,
-9.799,734.437,,
-9.466,734.246,,
-8.988,734.246,,
-8.949,734.246,,
-9.463,734.246,,
-10.334,734.045,,
-11.809,734.045,,
-13.674,734.045,,
-15.459,734.045,,
-17.243,733.981,,
-19.060,733.981,,
-20.820,733.981,,
-22.364,733.981,,
-23.717,733.832,,
-24.648,733.832,,
-25.584,733.832,,
-26.458,733.832,,
-27.304,733.595,,
-28.168,733.595,,
-28.569,733.595,,
-28.660,733.595,,
-28.837,733.550,,
-29.127,733.550,,
-29.089,733.550,,
-28.602,733.550,,
-28.271,733.412,,
-28.600,733.412,,
-29.276,733.412,,
-29.821,733.412,,
-30.119,733.265,,
-30.074,733.265,,
-29.973,733.265,,
-29.706,733.265,,
-29.232,733.198,,
-29.096,733.198,,
-29.119,733.198,,
-29.471,733.198,,
-30.340,733.024,,
-31.167,733.024,,
-31.694,733.024,,
-32.259,733.024,,
-32.919,732.953,,
-33.033,732.953,,
-32.743,732.953,,
-32.314,732.953,,
-31.821,732.876,,
-31.316,732.876,,
-31.191,732.876,,
-31.332,732.876,,
-31.743,732.700,,
-32.143,732.700,,
-32.397,732.700,,
-32.954,732.700,,
-33.733,732.597,,
-34.464,732.597,,
-35.130,732.597,,
-35.570,732.597,,
-35.687,732.461,,
-35.671,732.461,,
-35.454,732.461,,
-35.222,732.461,,
-34.871,732.275,,
-34.399,732.275,,
-34.004,732.275,,
-33.893,732.275,,
-33.906,732.169,,
-33.700,732.169,,
-33.624,732.169,,
-33.800,732.169,,
-34.096,731.992,,
-34.422,731.992,,
-34.693,731.992,,
-34.881,731.992,,
-34.922,731.990,,
-35.081,731.990,,
-35.223,731.990,,
-35.276,731.990,,
-35.291,731.932,,
-35.410,731.932,,
-35.802,731.932,,
-36.165,731.932,,
-36.137,731.947,,
-36.056,731.947,,
-35.874,731.947,,
-35.317,731.947,,
-34.748,731.974,,
-34.524,731.974,,
-34.707,731.974,,
-34.932,731.974,,
-35.029,731.903,,
-35.183,731.903,,
-35.340,731.903,,
-35.420,731.903,,
-35.037,732.001,,
-34.432,732.001,,
-34.073,732.001,,
-33.962,732.001,,
-33.719,732.184,,
-33.475,732.184,,
-32.958,732.184,,
-31.981,732.184,,
-30.645,732.220,,
-28.716,732.220,,
-26.186,732.220,,
-23.260,732.220,,
-19.920,732.390,,
-16.850,732.390,,
-14.456,732.390,,
-12.860,732.390,,
-11.871,732.557,,
-10.910,732.557,,
-10.197,732.557,,
-10.151,732.557,,
-10.670,732.696,,
-11.693,732.696,,
-13.204,732.696,,
-14.927,732.696,,
-16.636,733.024,,
-18.108,733.024,,
-19.341,733.024,,
-20.231,733.024,,
-20.760,733.273,,
-21.349,733.273,,
-22.537,733.273,,
-23.921,733.273,,
-25.051,733.432,,
-26.042,733.432,,
-26.689,733.432,,
-27.328,733.432,,
-28.145,733.746,,
-28.869,733.746,,
-29.421,733.746,,
-29.896,733.746,,
-30.309,734.028,,
-30.542,734.028,,
-30.706,734.028,,
-30.936,734.028,,
-31.308,734.375,,
-31.647,734.375,,
-31.953,734.375,,
-32.487,734.375,,
-32.508,734.726,,
-31.887,734.726,,
-31.095,734.726,,
-30.646,734.726,,
-30.258,735.024,,
-29.882,735.024,,
-29.785,735.024,,
-29.698,735.024,,
-29.612,735.496,,
-29.728,735.496,,
-30.053,735.496,,
-30.599,735.496,,
-30.881,735.867,,
-31.043,735.867,,
-31.483,735.867,,
-32.075,735.867,,
-32.461,736.214,,
-32.655,736.214,,
-32.842,736.214,,
-33.085,736.214,,
-33.388,736.641,,
-33.636,736.641,,
-34.060,736.641,,
-34.309,736.641,,
-34.396,736.987,,
-34.225,736.987,,
-33.762,736.987,,
-33.522,736.987,,
-33.336,737.356,,
-33.687,737.356,,
-34.457,737.356,,
-34.901,737.356,,
-34.909,737.684,,
-34.667,737.684,,
-34.685,737.684,,
-34.901,737.684,,
-34.958,737.901,,
-34.717,737.901,,
-34.447,737.901,,
-34.054,737.901,,
-33.713,738.264,,
-33.516,738.264,,
-33.480,738.264,,
-33.579,738.264,,
-34.047,738.425,,
-34.494,738.425,,
-34.615,738.425,,
-34.724,738.425,,
-34.681,738.685,,
-34.538,738.685,,
-34.336,738.685,,
-33.966,738.685,,
-33.731,738.928,,
-33.675,738.928,,
-33.960,738.928,,
-34.691,738.928,,
-35.564,739.011,,
-36.180,739.011,,
-36.528,739.011,,
-36.675,739.011,,
-36.792,739.311,,
-36.744,739.311,,
-36.344,739.311,,
-35.542,739.311,,
-34.713,739.630,,
-34.239,739.630,,
-34.268,739.630,,
-34.232,739.630,,
-33.257,739.840,,
-31.481,739.840,,
-29.086,739.840,,
-26.642,739.840,,
-24.448,740.181,,
-22.692,740.181,,
-20.939,740.181,,
-19.233,740.181,,
-17.753,740.446,,
-16.760,740.446,,
-16.207,740.446,,
-16.101,740.446,,
-16.559,740.655,,
-17.385,740.655,,
-18.394,740.655,,
-19.495,740.655,,
-20.626,740.947,,
-21.408,740.947,,
-22.057,740.947,,
-23.162,740.947,,
-24.396,740.979,,
-25.473,740.979,,
-26.249,740.979,,
-27.250,740.979,,
-28.431,740.892,,
-29.649,740.892,,
-30.658,740.892,,
-31.266,740.892,,
-31.326,740.875,,
-31.324,740.875,,
-31.817,740.875,,
-32.517,740.875,,
-33.037,740.751,,
-33.384,740.751,,
-33.845,740.751,,
-34.094,740.751,,
-34.090,740.755,,
-33.674,740.755,,
-32.966,740.755,,
-32.215,740.755,,
-31.573,740.644,,
-30.912,740.644,,
-30.160,740.644,,
-29.626,740.644,,
-29.575,740.530,,
-29.605,740.530,,
-29.503,740.530,,
-29.395,740.530,,
-29.642,740.461,,
-30.043,740.461,,
-30.448,740.461,,
-30.741,740.461,,
-30.858,740.282,,
-30.795,740.282,,
-30.859,740.282,,
-30.683,740.282,,
-30.521,740.172,,
-30.456,740.172,,
-30.339,740.172,,
-30.189,740.172,,
-30.435,740.080,,
-30.844,740.080,,
-31.391,740.080,,
-32.042,740.080,,
-32.688,739.901,,
-33.306,739.901,,
-33.934,739.901,,
-34.392,739.901,,
-34.966,739.840,,
-35.279,739.840,,
-35.320,739.840,,
-35.442,739.840,,
-35.489,739.712,,
-35.276,739.712,,
-35.092,739.712,,
-34.935,739.712,,
-35.042,739.466,,
-35.251,739.466,,
-35.239,739.466,,
-34.974,739.466,,
-34.541,739.396,,
-34.329,739.396,,
-34.391,739.396,,
-34.526,739.396,,
-34.591,739.178,,
-34.878,739.178,,
-35.131,739.178,,
-34.856,739.178,,
-34.079,738.956,,
-33.231,738.956,,
-32.932,738.956,,
-33.448,738.956,,
-34.577,738.853,,
-35.983,738.853,,
-36.991,738.853,,
-37.273,738.853,,
-37.129,738.638,,
-36.814,738.638,,
-36.458,738.638,,
-35.783,738.638,,
-34.341,738.440,,
-32.387,738.440,,
-29.922,738.440,,
-26.797,738.440,,
-23.466,738.184,,
-20.476,738.184,,
-17.960,738.184,,
-16.262,738.184,,
-15.149,737.907,,
-14.340,737.907,,
-13.509,737.907,,
-12.666,737.907,,
-12.540,737.752,,
-13.564,737.752,,
-15.075,737.752,,
-16.608,737.752,,
-17.657,737.582,,
-18.539,737.582,,
-19.516,737.582,,
-20.631,737.582,,
-21.807,737.472,,
-22.906,737.472,,
-23.919,737.472,,
-24.762,737.472,,
-25.490,737.239,,
-26.208,737.239,,
-27.363,737.239,,
-28.652,737.239,,
-29.756,736.918,,
-30.599,736.918,,
-31.430,736.918,,
-32.071,736.918,,
-32.578,736.782,,
-32.974,736.782,,
-33.165,736.782,,
-33.118,736.782,,
-32.919,736.611,,
-32.645,736.611,,
-32.191,736.611,,
-31.575,736.611,,
-30.960,736.404,,
-30.741,736.404,,
-30.878,736.404,,
-31.505,736.404,,
-32.530,736.332,,
-33.255,736.332,,
-33.464,736.332,,
-33.607,736.332,,
-33.720,736.129,,
-33.539,736.129,,
-32.878,736.129,,
-31.998,736.129,,
-31.315,735.956,,
-30.857,735.956,,
-30.836,735.956,,
-31.403,735.956,,
-31.927,735.827,,
-32.298,735.827,,
-32.755,735.827,,
-33.169,735.827,,
-33.692,735.597,,
-34.133,735.597,,
-34.203,735.597,,
-33.854,735.597,,
-33.455,735.414,,
-33.544,735.414,,
-33.805,735.414,,
-34.219,735.414,,
-34.651,735.197,,
-34.920,735.197,,
-35.166,735.197,,
-35.728,735.197,,
-36.373,734.915,,
-36.638,734.915,,
-36.695,734.915,,
-37.007,734.915,,
-37.290,734.771,,
-37.315,734.771,,
-37.212,734.771,,
-36.857,734.771,,
-36.293,734.408,,
-35.554,734.408,,
-34.896,734.408,,
-34.337,734.408,,
-33.886,734.232,,
-33.779,734.232,,
-33.915,734.232,,
-33.839,734.232,,
-33.570,733.932,,
-33.314,733.932,,
-32.821,733.932,,
-32.176,733.932,,
-31.668,733.504,,
-31.399,733.504,,
-31.351,733.504,,
-31.552,733.504,,
-31.830,733.376,,
-32.128,733.376,,
-32.550,733.376,,
-32.853,733.376,,
-33.231,733.203,,
-33.554,733.203,,
-33.350,733.203,,
-32.380,733.203,,
-30.399,732.945,,
-27.808,732.945,,
-25.341,732.945,,
-23.162,732.945,,
-21.174,732.816,,
-19.709,732.816,,
-18.376,732.816,,
-16.943,732.816,,
-15.625,732.490,,
-14.401,732.490,,
-13.418,732.490,,
-12.894,732.490,,
-13.110,732.101,,
-13.779,732.101,,
-14.853,732.101,,
-16.256,732.101,,
-17.760,731.893,,
-19.047,731.893,,
-20.093,731.893,,
-20.990,731.893,,
-22.012,731.684,,
-22.979,731.684,,
-23.808,731.684,,
-24.578,731.684,,
-25.616,731.476,,
-26.929,731.476,,
-28.218,731.476,,
-28.826,731.476,,
-29.077,731.357,,
-29.335,731.357,,
-29.837,731.357,,
-30.543,731.357,,
-31.256,731.253,,
-32.148,731.253,,
-32.753,731.253,,
-32.827,731.253,,
-32.788,731.305,,
-32.742,731.305,,
-32.590,731.305,,
-32.101,731.305,,
-31.405,731.282,,
-30.710,731.282,,
-29.987,731.282,,
-29.631,731.282,,
-29.438,731.342,,
-29.283,731.342,,
-29.149,731.342,,
-29.240,731.342,,
-29.659,731.611,,
-30.305,731.611,,
-31.029,731.611,,
-31.808,731.611,,
-32.691,731.767,,
-33.598,731.767,,
-34.436,731.767,,
-35.213,731.767,,
-35.704,732.036,,
-35.830,732.036,,
-35.809,732.036,,
-35.720,732.036,,
-35.407,732.298,,
-34.954,732.298,,
-34.559,732.298,,
-34.587,732.298,,
-34.946,732.512,,
-35.290,732.512,,
-35.387,732.512,,
-35.494,732.512,,
-35.663,732.873,,
-35.993,732.873,,
-36.370,732.873,,
-36.285,732.873,,
-36.121,733.167,,
-35.993,733.167,,
-35.956,733.167,,
-36.072,733.167,,
-36.502,733.465,,
-36.479,733.465,,
-36.187,733.465,,
-35.861,733.465,,
-35.408,733.724,,
-34.470,733.724,,
-33.321,733.724,,
-32.574,733.724,,
-32.105,734.024,,
-31.785,734.024,,
-31.387,734.024,,
-30.780,734.024,,
-30.296,734.242,,
-30.346,734.242,,
-30.837,734.242,,
-31.323,734.242,,
-31.221,734.458,,
-31.100,734.458,,
-31.657,734.458,,
-32.543,734.458,,
-33.481,734.749,,
-34.243,734.749,,
-34.777,734.749,,
-35.263,734.749,,
-35.325,735.160,,
-35.022,735.160,,
-34.255,735.160,,
-32.887,735.160,,
-31.164,735.351,,
-29.024,735.351,,
-26.710,735.351,,
-24.648,735.351,,
-22.649,735.573,,
-20.560,735.573,,
-18.732,735.573,,
-17.131,735.573,,
-16.001,735.980,,
-15.375,735.980,,
-15.143,735.980,,
-15.207,735.980,,
-15.273,736.267,,
-15.274,736.267,,
-15.623,736.267,,
-16.396,736.267,,
-17.372,736.647,,
-18.583,736.647,,
-19.597,736.647,,
-20.332,736.647,,
-21.148,737.042,,
-21.938,737.042,,
-22.404,737.042,,
-22.594,737.042,,
-22.680,737.159,,
-23.115,737.159,,
-23.622,737.159,,
-24.459,737.159,,
-25.610,737.366,,
-26.734,737.366,,
-27.819,737.366,,
-28.689,737.366,,
-29.560,737.542,,
-30.324,737.542,,
-31.021,737.542,,
-31.759,737.542,,
-32.398,737.570,,
-32.645,737.570,,
-32.567,737.570,,
-32.151,737.570,,
-32.120,737.771,,
-32.578,737.771,,
-33.229,737.771,,
-33.561,737.771,,
-33.651,737.914,,
-33.679,737.914,,
-33.537,737.914,,
-33.354,737.914,,
-32.951,738.178,,
-32.376,738.178,,
-31.976,738.178,,
-31.780,738.178,,
-31.841,738.489,,
-32.203,738.489,,
-32.362,738.489,,
-32.088,738.489,,
-31.630,738.674,,
-31.179,738.674,,
-30.900,738.674,,
-30.856,738.674,,
-31.259,738.942,,
-31.948,738.942,,
-32.609,738.942,,
-32.873,738.942,,
-32.617,739.186,,
-32.452,739.186,,
-32.841,739.186,,
-33.473,739.186,,
-34.062,739.432,,
-34.443,739.432,,
-34.717,739.432,,
-35.116,739.432,,
-35.134,739.831,,
-35.208,739.831,,
-35.644,739.831,,
-35.573,739.831,,
-35.119,740.054,,
-34.474,740.054,,
-33.733,740.054,,
-33.257,740.054,,
-33.274,740.446,,
-33.374,740.446,,
-33.334,740.446,,
-33.081,740.446,,
-32.860,740.683,,
-32.943,740.683,,
-33.379,740.683,,
-33.902,740.683,,
-33.836,740.792,,
-33.416,740.792,,
-33.053,740.792,,
-32.745,740.792,,
-32.495,741.050,,
-32.482,741.050,,
-32.736,741.050,,
-32.872,741.050,,
-32.496,741.156,,
-31.740,741.156,,
-30.500,741.156,,
-28.937,741.156,,
-27.413,741.100,,
-25.837,741.100,,
-24.044,741.100,,
-22.357,741.100,,
-20.766,741.178,,
-19.286,741.178,,
-18.193,741.178,,
-17.568,741.178,,
-17.133,741.068,,
-16.604,741.068,,
-16.104,741.068,,
-16.027,741.068,,
-16.642,741.015,,
-17.527,741.015,,
-18.559,741.015,,
-19.665,741.015,,
-20.991,741.059,,
-22.327,741.059,,
-23.605,741.059,,
-24.790,741.059,,
-25.851,740.813,,
-26.954,740.813,,
-27.928,740.813,,
-28.798,740.813,,
-29.343,740.643,,
-29.811,740.643,,
-30.225,740.643,,
-30.806,740.643,,
-31.124,740.585,,
-31.197,740.585,,
-31.317,740.585,,
-31.535,740.585,,
-31.496,740.428,,
-31.289,740.428,,
-31.055,740.428,,
-30.949,740.428,,
-30.851,740.401,,
-30.583,740.401,,
-30.417,740.401,,
-30.324,740.401,,
-30.824,740.321,,
-31.410,740.321,,
-31.379,740.321,,
-30.879,740.321,,
-30.277,740.216,,
-29.780,740.216,,
-29.817,740.216,,
-30.009,740.216,,
-30.012,740.186,,
-29.966,740.186,,
-30.030,740.186,,
-30.431,740.186,,
-30.843,740.018,,
-31.240,740.018,,
-31.471,740.018,,
-31.907,740.018,,
-32.474,739.901,,
-32.633,739.901,,
-32.604,739.901,,
-32.724,739.901,,
-32.708,739.800,,
-32.615,739.800,,
-32.629,739.800,,
-32.884,739.800,,
-33.581,739.621,,
-34.578,739.621,,
-35.587,739.621,,
-36.380,739.621,,
-36.875,739.519,,
-36.980,739.519,,
-36.617,739.519,,
-36.111,739.519,,
-35.642,739.217,,
-34.998,739.217,,
-34.422,739.217,,
-33.974,739.217,,
-33.872,739.080,,
-33.807,739.080,,
-33.592,739.080,,
-33.263,739.080,,
-33.221,738.822,,
-33.225,738.822,,
-33.149,738.822,,
-32.955,738.822,,
-32.570,738.508,,
-31.911,738.508,,
-31.055,738.508,,
-30.574,738.508,,
-30.165,738.287,,
-29.788,738.287,,
-30.099,738.287,,
-30.433,738.287,,
-30.496,738.082,,
-29.907,738.082,,
-28.957,738.082,,
-27.676,738.082,,
-26.400,737.704,,
-24.796,737.704,,
-22.908,737.704,,
-21.111,737.704,,
-19.839,737.467,,
-18.698,737.467,,
-17.648,737.467,,
-16.838,737.467,,
-16.302,737.153,,
-16.047,737.153,,
-16.369,737.153,,
-17.362,737.153,,
-18.589,736.814,,
-19.935,736.814,,
-21.480,736.814,,
-23.030,736.814,,
-24.146,736.683,,
-24.813,736.683,,
-25.448,736.683,,
-26.211,736.683,,
-27.090,736.394,,
-27.724,736.394,,
-28.303,736.394,,
-29.071,736.394,,
-29.795,736.029,,
-30.172,736.029,,
-29.958,736.029,,
-29.675,736.029,,
-29.565,735.813,,
-29.538,735.813,,
-29.678,735.813,,
-29.917,735.813,,
-29.891,735.595,,
-30.055,735.595,,
-30.295,735.595,,
-30.802,735.595,,
-31.498,735.522,,
-32.153,735.522,,
-32.488,735.522,,
-32.233,735.522,,
-31.440,735.775,,
-30.363,735.775,,
-29.683,735.775,,
-29.588,735.775,,
-30.012,736.082,,
-30.871,736.082,,
-31.680,736.082,,
-32.111,736.082,,
-32.366,736.393,,
-32.509,736.393,,
-32.015,736.393,,
-31.347,736.393,,
-31.054,736.522,,
-31.275,736.522,,
-31.432,736.522,,
-31.659,736.522,,
-32.400,736.582,,
-33.003,736.582,,
-33.119,736.582,,
-32.950,736.582,,
-32.961,736.626,,
-32.859,736.626,,
-32.704,736.626,,
-32.803,736.626,,
-33.054,736.486,,
-33.514,736.486,,
-34.211,736.486,,
-35.171,736.486,,
-36.175,736.420,,
-37.077,736.420,,
-37.553,736.420,,
-37.493,736.420,,
-36.913,736.347,,
-36.133,736.347,,
-35.615,736.347,,
-35.454,736.347,,
-35.543,736.123,,
-35.398,736.123,,
-35.193,736.123,,
-35.097,736.123,,
-35.067,736.094,,
-35.154,736.094,,
-34.917,736.094,,
-34.402,736.094,,
-34.042,735.968,,
-33.597,735.968,,
-33.203,735.968,,
-33.039,735.968,,
-32.776,735.688,,
-32.755,735.688,,
-32.966,735.688,,
-33.372,735.688,,
-34.209,735.712,,
-35.030,735.712,,
-35.556,735.712,,
-35.800,735.712,,
-35.909,735.613,,
-35.843,735.613,,
-35.433,735.613,,
-34.510,735.613,,
-33.055,735.498,,
-30.942,735.498,,
-28.668,735.498,,
-26.624,735.498,,
-24.638,735.449,,
-22.014,735.449,,
-19.175,735.449,,
-16.884,735.449,,
-15.305,735.275,,
-14.164,735.275,,
-13.586,735.275,,
-13.235,735.275,,
-13.339,735.313,,
-14.215,735.313,,
-15.229,735.313,,
-16.039,735.313,,
-16.659,735.430,,
-17.488,735.430,,
-18.605,735.430,,
-20.127,735.430,,
-21.571,735.524,,
-22.576,735.524,,
-23.181,735.524,,
-23.874,735.524,,
-24.742,735.563,,
-25.837,735.563,,
-26.796,735.563,,
-27.749,735.563,,
-28.727,735.555,,
-29.213,735.555,,
-29.169,735.555,,
-29.157,735.555,,
-29.778,735.593,,
-30.540,735.593,,
-30.919,735.593,,
-31.102,735.593,,
-31.743,735.672,,
-32.496,735.672,,
-32.979,735.672,,
-33.234,735.672,,
-33.324,735.627,,
-33.695,735.627,,
-34.182,735.627,,
-34.441,735.627,,
-34.534,735.666,,
-34.049,735.666,,
-33.150,735.666,,
-32.481,735.666,,
-31.801,735.692,,
-31.332,735.692,,
-31.257,735.692,,
-31.535,735.692,,
-32.082,735.646,,
-32.947,735.646,,
-33.570,735.646,,
-33.687,735.646,,
-33.409,735.751,,
-33.501,735.751,,
-33.724,735.751,,
-33.861,735.751,,
-33.613,735.636,,
-33.240,735.636,,
-32.767,735.636,,
-32.344,735.636,,
-32.341,735.426,,
-32.318,735.426,,
-31.907,735.426,,
-30.961,735.426,,
-30.044,735.206,,
-29.731,735.206,,
-29.812,735.206,,
-30.447,735.206,,
-31.288,734.799,,
-32.126,734.799,,
-32.989,734.799,,
-33.709,734.799,,
-34.127,734.569,,
-34.093,734.569,,
-33.837,734.569,,
-33.531,734.569,,
-33.023,734.489,,
-32.534,734.489,,
-32.551,734.489,,
-32.852,734.489,,
-32.963,734.560,,
-32.890,734.560,,
-33.015,734.560,,
-33.116,734.560,,
-33.399,734.856,,
-33.873,734.856,,
-34.128,734.856,,
-34.187,734.856,,
-34.286,734.614,,
-34.022,734.614,,
-33.842,734.614,,
-33.926,734.614,,
-34.048,734.156,,
-34.019,734.156,,
-33.733,734.156,,
-33.443,734.156,,
-33.413,733.930,,
-33.628,733.930,,
-33.873,733.930,,
-34.001,733.930,,
-33.768,733.801,,
-32.776,733.801,,
-31.522,733.801,,
-30.098,733.801,,
-28.649,733.846,,
-26.612,733.846,,
-23.945,733.846,,
-21.126,733.846,,
-18.325,733.906,,
-15.836,733.906,,
-13.867,733.906,,
-12.612,733.906,,
-11.842,733.911,,
-12.006,733.911,,
-12.773,733.911,,
-13.909,733.911,,
-15.412,733.824,,
-16.995,733.824,,
-18.015,733.824,,
-18.994,733.824,,
-20.037,733.358,,
-20.998,733.358,,
-21.935,733.358,,
-22.817,733.358,,
-23.489,732.817,,
-24.122,732.817,,
-24.997,732.817,,
-25.629,732.817,,
-25.938,732.394,,
-26.227,732.394,,
-26.578,732.394,,
-26.678,732.394,,
-26.723,731.937,,
-26.885,731.937,,
-27.365,731.937,,
-28.079,731.937,,
-28.841,731.487,,
-29.899,731.487,,
-31.188,731.487,,
-32.345,731.487,,
-33.203,731.190,,
-33.453,731.190,,
-33.477,731.190,,
-33.293,731.190,,
-32.634,730.935,,
-32.123,730.935,,
-31.814,730.935,,
-31.406,730.935,,
-30.907,730.798,,
-30.473,730.798,,
-30.130,730.798,,
-29.617,730.798,,
-29.330,730.740,,
-29.374,730.740,,
-30.067,730.740,,
-31.258,730.740,,
-32.480,730.680,,
-33.151,730.680,,
-33.255,730.680,,
-33.260,730.680,,
-33.569,730.795,,
-33.738,730.795,,
-33.806,730.795,,
-33.996,730.795,,
-34.135,730.889,,
-34.206,730.889,,
-33.962,730.889,,
-33.502,730.889,,
-32.959,731.064,,
-33.025,731.064,,
-33.615,731.064,,
-34.380,731.064,,
-34.489,731.310,,
-34.349,731.310,,
-34.868,731.310,,
-36.142,731.310,,
-37.241,731.464,,
-37.661,731.464,,
-37.419,731.464,,
-36.786,731.464,,
-35.963,731.728,,
-35.050,731.728,,
-34.168,731.728,,
-33.812,731.728,,
-33.908,732.011,,
-34.234,732.011,,
-34.522,732.011,,
-34.567,732.011,,
-34.270,732.074,,
-33.801,732.074,,
-32.951,732.074,,
-32.433,732.074,,
-32.378,732.441,,
-32.608,732.441,,
-33.014,732.441,,
-33.076,732.441,,
-32.634,732.602,,
-31.980,732.602,,
-31.627,732.602,,
-31.494,732.602,,
-31.542,732.742,,
-31.674,732.742,,
-31.684,732.742,,
-31.624,732.742,,
-31.896,733.097,,
-32.261,733.097,,
-32.500,733.097,,
-32.671,733.097,,
-32.468,733.308,,
-32.122,733.308,,
-31.339,733.308,,
-30.004,733.308,,
-28.326,733.553,,
-26.560,733.553,,
-24.992,733.553,,
-23.312,733.553,,
-21.208,733.846,,
-19.294,733.846,,
-18.000,733.846,,
-17.179,733.846,,
-16.591,734.018,,
-16.174,734.018,,
-16.012,734.018,,
-15.872,734.018,,
-16.262,734.377,,
-16.937,734.377,,
-17.551,734.377,,
-18.127,734.377,,
-19.017,734.819,,
-19.918,734.819,,
-20.860,734.819,,
-21.557,734.819,,
-22.523,735.125,,
-23.983,735.125,,
-25.464,735.125,,
-26.668,735.125,,
-27.343,735.487,,
-27.950,735.487,,
-28.669,735.487,,
-29.728,735.487,,
-30.340,735.844,,
-30.523,735.844,,
-30.652,735.844,,
-31.164,735.844,,
-31.673,736.202,,
-32.087,736.202,,
-32.503,736.202,,
-32.851,736.202,,
-32.772,736.668,,
-32.690,736.668,,
-32.779,736.668,,
-32.890,736.668,,
-32.417,737.012,,
-31.381,737.012,,
-30.129,737.012,,
-28.838,737.012,,
-28.008,737.442,,
-27.540,737.442,,
-27.422,737.442,,
-27.317,737.442,,
-27.558,737.903,,
-28.530,737.903,,
-29.762,737.903,,
-30.978,737.903,,
-31.613,738.253,,
-31.842,738.253,,
-32.097,738.253,,
-32.049,738.253,,
-31.955,738.716,,
-32.143,738.716,,
-32.639,738.716,,
-33.142,738.716,,
-33.263,739.096,,
-32.990,739.096,,
-32.526,739.096,,
-32.130,739.096,,
-32.331,739.460,,
-32.812,739.460,,
-33.242,739.460,,
-33.143,739.460,,
-33.113,739.900,,
-33.771,739.900,,
-34.350,739.900,,
-34.613,739.900,,
-34.505,740.277,,
-34.123,740.277,,
-33.644,740.277,,
-33.423,740.277,,
-33.230,740.599,,
-33.201,740.599,,
-33.112,740.599,,
-32.948,740.599,,
