RAW Data export file (comma separated)


Client:	John,Sample
Session:	Allan3 
Date:	26-07-2017
Time:	14:45:58
Duration:	153	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-29.835,717.890,,
-30.166,717.890,,
-30.673,717.890,,
-31.353,717.673,,
-32.329,717.673,,
-33.417,717.673,,
-34.393,717.673,,
-34.676,717.493,,
-34.498,717.493,,
-33.783,717.493,,
-32.647,717.493,,
-31.832,717.330,,
-31.753,717.330,,
-31.951,717.330,,
-31.964,717.330,,
-31.799,717.110,,
-31.377,717.110,,
-30.916,717.110,,
-30.732,717.110,,
-30.936,716.790,,
-31.318,716.790,,
-31.445,716.790,,
-31.481,716.790,,
-31.724,716.654,,
-31.925,716.654,,
-31.716,716.654,,
-31.537,716.654,,
-31.501,716.353,,
-31.660,716.353,,
-32.062,716.353,,
-32.230,716.353,,
-32.078,716.095,,
-31.879,716.095,,
-31.457,716.095,,
-31.369,716.095,,
-31.783,715.891,,
-32.135,715.891,,
-32.448,715.891,,
-32.467,715.891,,
-31.869,715.658,,
-31.396,715.658,,
-30.860,715.658,,
-29.899,715.658,,
-28.647,715.430,,
-26.773,715.430,,
-24.722,715.430,,
-22.685,715.430,,
-20.259,715.205,,
-18.182,715.205,,
-16.647,715.205,,
-15.578,715.205,,
-14.984,714.918,,
-14.394,714.918,,
-14.246,714.918,,
-14.769,714.918,,
-16.005,714.650,,
-17.205,714.650,,
-17.977,714.650,,
-18.686,714.650,,
-19.285,714.533,,
-20.007,714.533,,
-20.792,714.533,,
-21.450,714.533,,
-22.159,714.379,,
-23.201,714.379,,
-24.835,714.379,,
-26.514,714.379,,
-27.589,714.084,,
-28.545,714.084,,
-29.367,714.084,,
-30.038,714.084,,
-30.971,713.833,,
-31.619,713.833,,
-31.947,713.833,,
-32.271,713.833,,
-32.539,713.668,,
-32.864,713.668,,
-33.129,713.668,,
-33.199,713.668,,
-33.037,713.500,,
-32.706,713.500,,
-32.286,713.500,,
-31.988,713.500,,
-31.977,713.337,,
-32.032,713.337,,
-31.846,713.337,,
-31.387,713.337,,
-31.276,713.149,,
-31.429,713.149,,
-31.101,713.149,,
-30.468,713.149,,
-30.140,713.008,,
-29.861,713.008,,
-29.512,713.008,,
-29.582,713.008,,
-29.740,712.921,,
-29.702,712.921,,
-29.714,712.921,,
-29.895,712.921,,
-30.194,712.826,,
-30.285,712.826,,
-30.480,712.826,,
-31.075,712.826,,
-31.764,712.705,,
-32.596,712.705,,
-33.493,712.705,,
-34.661,712.705,,
-35.782,712.583,,
-36.277,712.583,,
-35.874,712.583,,
-35.114,712.583,,
-34.175,712.505,,
-33.533,712.505,,
-33.442,712.505,,
-33.463,712.505,,
-33.694,712.431,,
-33.843,712.431,,
-33.943,712.431,,
-33.972,712.431,,
-33.621,712.316,,
-33.152,712.316,,
-32.521,712.316,,
-31.952,712.316,,
-32.065,712.194,,
-32.452,712.194,,
-32.852,712.194,,
-32.915,712.194,,
-32.987,712.052,,
-33.311,712.052,,
-33.397,712.052,,
-33.111,712.052,,
-32.171,712.009,,
-31.501,712.009,,
-31.574,712.009,,
-31.782,712.009,,
-31.806,711.901,,
-31.819,711.901,,
-32.325,711.901,,
-33.064,711.901,,
-33.774,711.643,,
-34.443,711.643,,
-34.628,711.643,,
-34.293,711.643,,
-33.860,711.549,,
-33.687,711.549,,
-33.663,711.549,,
-33.186,711.549,,
-32.250,711.531,,
-31.427,711.531,,
-30.765,711.531,,
-30.453,711.531,,
-30.241,711.362,,
-30.089,711.362,,
-29.583,711.362,,
-28.520,711.362,,
-26.874,711.180,,
-24.483,711.180,,
-22.001,711.180,,
-20.191,711.180,,
-18.805,710.984,,
-17.332,710.984,,
-15.501,710.984,,
-13.423,710.984,,
-12.056,710.850,,
-11.740,710.850,,
-11.692,710.850,,
-12.094,710.850,,
-13.195,710.801,,
-15.291,710.801,,
-18.310,710.801,,
-21.337,710.801,,
-23.676,710.787,,
-25.297,710.787,,
-26.467,710.787,,
-27.577,710.787,,
-28.550,710.638,,
-29.030,710.638,,
-29.319,710.638,,
-29.750,710.638,,
-29.808,710.556,,
-29.551,710.556,,
-29.381,710.556,,
-29.531,710.556,,
-30.045,710.582,,
-30.423,710.582,,
-30.661,710.582,,
-30.584,710.582,,
-30.033,710.551,,
-29.533,710.551,,
-29.386,710.551,,
-29.595,710.551,,
-29.695,710.556,,
-29.614,710.556,,
-29.485,710.556,,
-29.444,710.556,,
-29.977,710.616,,
-30.840,710.616,,
-31.291,710.616,,
-31.034,710.616,,
-30.705,710.778,,
-30.926,710.778,,
-31.064,710.778,,
-30.666,710.778,,
-30.028,710.924,,
-29.423,710.924,,
-29.066,710.924,,
-29.091,710.924,,
-29.251,711.052,,
-29.375,711.052,,
-29.711,711.052,,
-30.563,711.052,,
-31.331,711.155,,
-31.881,711.155,,
-32.182,711.155,,
-32.251,711.155,,
-32.302,711.291,,
-32.011,711.291,,
-31.523,711.291,,
-31.141,711.291,,
-30.895,711.454,,
-30.769,711.454,,
-30.812,711.454,,
-31.191,711.454,,
-31.840,711.589,,
-32.666,711.589,,
-33.890,711.589,,
-35.164,711.589,,
-35.779,711.696,,
-35.601,711.696,,
-34.711,711.696,,
-33.861,711.696,,
-33.524,711.830,,
-33.677,711.830,,
-34.164,711.830,,
-34.727,711.830,,
-34.947,712.042,,
-34.661,712.042,,
-34.178,712.042,,
-33.555,712.042,,
-33.185,712.213,,
-33.188,712.213,,
-33.453,712.213,,
-34.069,712.213,,
-34.763,712.287,,
-35.155,712.287,,
-35.460,712.287,,
-35.827,712.287,,
-36.284,712.450,,
-36.657,712.450,,
-36.462,712.450,,
-35.510,712.450,,
-34.789,712.522,,
-35.097,712.522,,
-35.579,712.522,,
-35.583,712.522,,
-34.774,712.635,,
-33.633,712.635,,
-33.173,712.635,,
-33.383,712.635,,
-33.897,712.780,,
-34.218,712.780,,
-34.286,712.780,,
-33.863,712.780,,
-32.851,712.852,,
-31.804,712.852,,
-30.406,712.852,,
-28.788,712.852,,
-27.403,712.954,,
-25.851,712.954,,
-23.949,712.954,,
-22.043,712.954,,
-20.380,713.116,,
-19.212,713.116,,
-18.620,713.116,,
-18.087,713.116,,
-17.565,713.229,,
-16.871,713.229,,
-16.440,713.229,,
-16.204,713.229,,
-16.594,713.349,,
-17.732,713.349,,
-19.346,713.349,,
-20.891,713.349,,
-22.560,713.541,,
-23.944,713.541,,
-24.770,713.541,,
-25.263,713.541,,
-25.632,713.739,,
-26.092,713.739,,
-26.703,713.739,,
-27.233,713.739,,
-27.888,713.876,,
-28.627,713.876,,
-29.176,713.876,,
-29.490,713.876,,
-30.287,714.048,,
-30.939,714.048,,
-31.028,714.048,,
-30.515,714.048,,
-30.085,714.219,,
-29.910,714.219,,
-29.816,714.219,,
-29.554,714.219,,
-29.702,714.400,,
-29.948,714.400,,
-30.075,714.400,,
-30.169,714.400,,
-29.964,714.631,,
-29.576,714.631,,
-28.979,714.631,,
-28.635,714.631,,
-28.463,714.850,,
-28.565,714.850,,
-28.965,714.850,,
-29.811,714.850,,
-30.612,715.054,,
-30.992,715.054,,
-30.724,715.054,,
-29.843,715.054,,
-29.002,715.296,,
-29.000,715.296,,
-29.095,715.296,,
-29.031,715.296,,
-28.975,715.535,,
-29.225,715.535,,
-30.180,715.535,,
-31.492,715.535,,
-32.431,715.730,,
-33.095,715.730,,
-33.722,715.730,,
-34.146,715.730,,
-34.618,715.916,,
-34.869,715.916,,
-34.904,715.916,,
-34.540,715.916,,
-34.188,716.198,,
-33.357,716.198,,
-32.101,716.198,,
-30.681,716.198,,
-29.486,716.531,,
-28.960,716.531,,
-29.030,716.531,,
-29.406,716.531,,
-29.929,716.841,,
-30.183,716.841,,
-30.383,716.841,,
-30.929,716.841,,
-31.961,717.105,,
-32.842,717.105,,
-33.435,717.105,,
-34.132,717.105,,
-35.120,717.280,,
-35.782,717.280,,
-36.017,717.280,,
-35.686,717.280,,
-34.879,717.387,,
-33.943,717.387,,
-33.049,717.387,,
-32.230,717.387,,
-31.855,717.509,,
-32.007,717.509,,
-33.055,717.509,,
-34.429,717.509,,
-34.825,717.380,,
-34.144,717.380,,
-33.147,717.380,,
-32.563,717.380,,
-32.272,717.213,,
-32.092,717.213,,
-32.106,717.213,,
-32.104,717.213,,
-32.522,717.094,,
-33.253,717.094,,
-33.927,717.094,,
-34.587,717.094,,
-34.982,716.920,,
-34.948,716.920,,
-34.880,716.920,,
-34.418,716.920,,
-33.224,716.699,,
-31.807,716.699,,
-30.121,716.699,,
-28.208,716.699,,
-25.961,716.464,,
-23.623,716.464,,
-21.493,716.464,,
-19.567,716.464,,
-18.124,716.233,,
-17.426,716.233,,
-17.034,716.233,,
-16.841,716.233,,
-16.940,716.097,,
-17.559,716.097,,
-18.466,716.097,,
-19.724,716.097,,
-20.776,716.029,,
-21.413,716.029,,
-22.388,716.029,,
-23.748,716.029,,
-25.381,715.816,,
-27.035,715.816,,
-28.264,715.816,,
-28.959,715.816,,
-29.210,715.562,,
-29.155,715.562,,
-29.093,715.562,,
-29.400,715.562,,
-29.768,715.433,,
-30.484,715.433,,
-31.005,715.433,,
-31.268,715.433,,
-31.444,715.294,,
-31.672,715.294,,
-32.245,715.294,,
-32.711,715.294,,
-32.713,715.143,,
-32.597,715.143,,
-32.651,715.143,,
-32.555,715.143,,
-32.720,714.968,,
-32.703,714.968,,
-32.670,714.968,,
-32.361,714.968,,
-32.091,714.811,,
-31.292,714.811,,
-30.155,714.811,,
-29.359,714.811,,
-28.913,714.708,,
-28.733,714.708,,
-29.008,714.708,,
-29.210,714.708,,
-29.231,714.575,,
-29.332,714.575,,
-29.555,714.575,,
-29.916,714.575,,
-30.105,714.428,,
-30.279,714.428,,
-30.226,714.428,,
-30.046,714.428,,
-29.913,714.243,,
-30.198,714.243,,
-30.903,714.243,,
-31.563,714.243,,
-31.935,714.135,,
-32.009,714.135,,
-32.003,714.135,,
-32.033,714.135,,
-32.305,714.008,,
-32.420,714.008,,
-32.669,714.008,,
-33.354,714.008,,
-33.979,713.850,,
-34.614,713.850,,
-35.272,713.850,,
-35.867,713.850,,
-36.488,713.645,,
-36.890,713.645,,
-36.790,713.645,,
-36.208,713.645,,
-35.461,713.525,,
-35.313,713.525,,
-35.279,713.525,,
-35.193,713.525,,
-34.713,713.320,,
-34.027,713.320,,
-33.613,713.320,,
-33.342,713.320,,
-33.202,713.242,,
-33.189,713.242,,
-33.852,713.242,,
-34.541,713.242,,
-34.525,712.977,,
-33.832,712.977,,
-33.170,712.977,,
-32.621,712.977,,
-32.369,712.691,,
-32.534,712.691,,
-32.861,712.691,,
-32.847,712.691,,
-32.898,712.602,,
-33.243,712.602,,
-33.680,712.602,,
-33.795,712.602,,
-33.638,712.460,,
-33.494,712.460,,
-33.481,712.460,,
-33.303,712.460,,
-32.406,712.215,,
-31.059,712.215,,
-29.642,712.215,,
-27.955,712.215,,
-25.900,711.986,,
-23.510,711.986,,
-21.219,711.986,,
-19.448,711.986,,
-18.505,711.839,,
-18.275,711.839,,
-17.987,711.839,,
-17.381,711.839,,
-16.651,711.713,,
-16.020,711.713,,
-16.224,711.713,,
-16.897,711.713,,
-17.781,711.649,,
-19.129,711.649,,
-20.177,711.649,,
-20.959,711.649,,
-21.462,711.599,,
-22.240,711.599,,
-23.311,711.599,,
-24.405,711.599,,
-25.214,711.446,,
-25.708,711.446,,
-26.196,711.446,,
-27.077,711.446,,
-28.327,711.409,,
-29.462,711.409,,
-30.411,711.409,,
-30.999,711.409,,
-31.232,711.365,,
-30.828,711.365,,
-30.155,711.365,,
-29.846,711.365,,
-29.747,711.267,,
-29.754,711.267,,
-29.735,711.267,,
-30.205,711.267,,
-31.157,711.171,,
-31.816,711.171,,
-31.963,711.171,,
-31.582,711.171,,
-30.966,711.142,,
-30.473,711.142,,
-30.053,711.142,,
-29.579,711.142,,
-29.590,711.109,,
-30.125,711.109,,
-30.700,711.109,,
-30.903,711.109,,
-30.527,711.051,,
-29.790,711.051,,
-29.348,711.051,,
-29.442,711.051,,
-29.740,710.991,,
-30.439,710.991,,
-31.540,710.991,,
-32.406,710.991,,
-33.187,710.981,,
-33.601,710.981,,
-33.779,710.981,,
-33.602,710.981,,
-33.070,711.003,,
-32.488,711.003,,
-31.855,711.003,,
-31.448,711.003,,
-31.777,710.980,,
-32.794,710.980,,
-33.755,710.980,,
-34.745,710.980,,
-35.303,710.949,,
-35.494,710.949,,
-35.466,710.949,,
-35.126,710.949,,
-35.252,710.947,,
-35.738,710.947,,
-35.911,710.947,,
-35.836,710.947,,
-35.133,711.029,,
-34.442,711.029,,
-33.755,711.029,,
-32.896,711.029,,
-32.333,711.124,,
-32.074,711.124,,
-32.170,711.124,,
-32.857,711.124,,
-33.755,711.112,,
-34.762,711.112,,
-35.730,711.112,,
-35.877,711.112,,
-35.429,711.254,,
-34.710,711.254,,
-34.012,711.254,,
-33.307,711.254,,
-32.738,711.304,,
-32.383,711.304,,
-32.458,711.304,,
-32.996,711.304,,
-33.463,711.379,,
-33.538,711.379,,
-33.455,711.379,,
-33.385,711.379,,
-33.639,711.527,,
-33.766,711.527,,
-33.361,711.527,,
-33.051,711.527,,
-33.196,711.624,,
-33.377,711.624,,
-33.157,711.624,,
-32.788,711.624,,
-32.177,711.699,,
-31.214,711.699,,
-29.841,711.699,,
-28.147,711.699,,
-26.592,711.843,,
-25.016,711.843,,
-23.144,711.843,,
-21.001,711.843,,
-18.940,711.955,,
-17.237,711.955,,
-16.124,711.955,,
-15.321,711.955,,
-14.610,712.081,,
-14.181,712.081,,
-13.934,712.081,,
-13.988,712.081,,
-14.600,712.282,,
-15.661,712.282,,
-17.014,712.282,,
-18.134,712.282,,
-19.183,712.526,,
-20.447,712.526,,
-22.338,712.526,,
-24.201,712.526,,
-25.590,712.648,,
-26.655,712.648,,
-27.826,712.648,,
-29.284,712.648,,
-30.655,712.793,,
-31.350,712.793,,
-31.411,712.793,,
-30.962,712.793,,
-30.578,712.971,,
-30.241,712.971,,
-29.742,712.971,,
-29.873,712.971,,
-30.726,713.171,,
-31.540,713.171,,
-32.330,713.171,,
-32.836,713.171,,
-33.102,713.392,,
-33.211,713.392,,
-33.594,713.392,,
-33.539,713.392,,
-32.603,713.598,,
-31.491,713.598,,
-30.235,713.598,,
-28.644,713.598,,
-27.380,713.798,,
-26.631,713.798,,
-26.330,713.798,,
-26.583,713.798,,
-27.464,714.057,,
-28.793,714.057,,
-30.170,714.057,,
-31.356,714.057,,
-32.565,714.319,,
-33.071,714.319,,
-33.084,714.319,,
-33.170,714.319,,
-33.471,714.566,,
-33.841,714.566,,
-34.357,714.566,,
-34.702,714.566,,
-35.003,714.774,,
-35.666,714.774,,
-36.291,714.774,,
-36.109,714.774,,
-35.328,715.019,,
-34.010,715.019,,
-32.585,715.019,,
-31.704,715.019,,
-31.483,715.258,,
-31.570,715.258,,
-31.747,715.258,,
-31.430,715.258,,
-31.083,715.530,,
-30.937,715.530,,
-31.313,715.530,,
-32.417,715.530,,
-33.408,715.767,,
-33.748,715.767,,
-33.899,715.767,,
-33.755,715.767,,
-33.409,715.947,,
-33.100,715.947,,
-32.718,715.947,,
-32.288,715.947,,
-31.876,716.167,,
-31.404,716.167,,
-30.724,716.167,,
-30.091,716.167,,
-29.890,716.392,,
-29.635,716.392,,
-29.594,716.392,,
-29.940,716.392,,
-30.178,716.481,,
-30.086,716.481,,
-30.105,716.481,,
-30.829,716.481,,
-32.068,716.623,,
-32.533,716.623,,
-32.222,716.623,,
-31.662,716.623,,
-31.399,716.846,,
-31.651,716.846,,
-32.097,716.846,,
-32.462,716.846,,
-32.791,716.993,,
-32.695,716.993,,
-32.463,716.993,,
-32.002,716.993,,
-31.135,717.125,,
-29.868,717.125,,
-28.463,717.125,,
-27.100,717.125,,
-25.954,717.239,,
-24.731,717.239,,
-22.963,717.239,,
-20.873,717.239,,
-19.571,717.351,,
-18.732,717.351,,
-18.096,717.351,,
-17.971,717.351,,
-17.915,717.581,,
-17.839,717.581,,
-18.481,717.581,,
-19.640,717.581,,
-21.115,717.818,,
-22.138,717.818,,
-22.882,717.818,,
-23.693,717.818,,
-24.284,717.910,,
-24.983,717.910,,
-25.881,717.910,,
-26.798,717.910,,
-27.779,718.010,,
-28.685,718.010,,
-29.178,718.010,,
-29.532,718.010,,
-30.393,718.249,,
-31.705,718.249,,
-32.697,718.249,,
-32.938,718.249,,
-32.788,718.447,,
-32.416,718.447,,
-32.267,718.447,,
-32.224,718.447,,
-32.018,718.612,,
-31.155,718.612,,
-30.165,718.612,,
-30.097,718.612,,
-30.352,718.718,,
-30.393,718.718,,
-30.131,718.718,,
-29.744,718.718,,
-29.399,718.810,,
-29.241,718.810,,
-28.811,718.810,,
-28.692,718.810,,
-28.825,718.870,,
-28.996,718.870,,
-29.467,718.870,,
-29.610,718.870,,
-29.449,718.888,,
-28.963,718.888,,
-28.470,718.888,,
-28.990,718.888,,
-30.348,718.852,,
-31.727,718.852,,
-32.664,718.852,,
-33.326,718.852,,
-34.347,718.771,,
-35.406,718.771,,
-36.103,718.771,,
-36.155,718.771,,
-35.775,718.735,,
-35.679,718.735,,
-35.666,718.735,,
-35.378,718.735,,
-35.247,718.659,,
-35.041,718.659,,
-34.888,718.659,,
-34.940,718.659,,
-34.750,718.587,,
-33.944,718.587,,
-32.548,718.587,,
-31.153,718.587,,
-29.978,718.441,,
-29.160,718.441,,
-28.932,718.441,,
-29.062,718.441,,
-29.465,718.299,,
-30.487,718.299,,
-31.550,718.299,,
-32.341,718.299,,
-32.868,718.229,,
-33.440,718.229,,
-34.196,718.229,,
-34.516,718.229,,
-34.063,718.016,,
-33.151,718.016,,
-32.240,718.016,,
-31.618,718.016,,
-31.367,717.857,,
-31.309,717.857,,
-31.414,717.857,,
-32.102,717.857,,
-32.936,717.749,,
-33.286,717.749,,
-33.176,717.749,,
-32.679,717.749,,
-31.995,717.652,,
-31.396,717.652,,
-30.658,717.652,,
-29.674,717.652,,
-28.321,717.515,,
-26.536,717.515,,
-24.658,717.515,,
-23.039,717.515,,
-21.569,717.379,,
-20.470,717.379,,
-19.607,717.379,,
-18.993,717.379,,
-19.148,717.192,,
-19.315,717.192,,
-18.981,717.192,,
-18.602,717.192,,
-18.849,717.087,,
-20.033,717.087,,
-21.608,717.087,,
-23.220,717.087,,
-24.466,717.049,,
-25.362,717.049,,
-26.661,717.049,,
-27.776,717.049,,
-28.735,716.842,,
-29.494,716.842,,
-29.889,716.842,,
-30.285,716.842,,
-30.273,716.617,,
-29.660,716.617,,
-28.734,716.617,,
-28.076,716.617,,
-27.951,716.514,,
-28.252,716.514,,
-28.699,716.514,,
-29.136,716.514,,
-29.230,716.464,,
-29.155,716.464,,
-29.259,716.464,,
-29.649,716.464,,
-29.864,716.381,,
-29.660,716.381,,
-29.233,716.381,,
-29.268,716.381,,
-29.353,716.265,,
-29.065,716.265,,
-28.557,716.265,,
-27.985,716.265,,
-27.568,716.148,,
-27.479,716.148,,
-27.736,716.148,,
-27.916,716.148,,
-27.930,716.072,,
-28.157,716.072,,
-28.453,716.072,,
-28.672,716.072,,
-29.073,715.941,,
-29.932,715.941,,
-31.052,715.941,,
-31.965,715.941,,
-32.808,715.753,,
-33.450,715.753,,
-33.492,715.753,,
-33.386,715.753,,
-33.634,715.562,,
-33.631,715.562,,
-33.077,715.562,,
-32.244,715.562,,
-31.927,715.423,,
-32.577,715.423,,
-33.563,715.423,,
-34.155,715.423,,
-34.385,715.299,,
-34.235,715.299,,
-34.038,715.299,,
-33.634,715.299,,
-32.967,715.209,,
-31.959,715.209,,
-30.575,715.209,,
-29.646,715.209,,
-29.215,715.167,,
-29.263,715.167,,
-29.134,715.167,,
-28.736,715.167,,
-28.889,715.026,,
-29.804,715.026,,
-30.854,715.026,,
-31.861,715.026,,
-32.511,714.896,,
-33.080,714.896,,
-33.723,714.896,,
-34.058,714.896,,
-33.926,714.732,,
-33.308,714.732,,
-32.439,714.732,,
-31.778,714.732,,
-31.154,714.395,,
-30.769,714.395,,
-30.921,714.395,,
-31.623,714.395,,
-32.654,714.224,,
-33.815,714.224,,
-35.208,714.224,,
-36.469,714.224,,
-37.210,714.179,,
-36.985,714.179,,
-36.536,714.179,,
-36.188,714.179,,
-35.778,714.109,,
-34.977,714.109,,
-33.704,714.109,,
-32.002,714.109,,
-30.028,714.039,,
-27.815,714.039,,
-25.431,714.039,,
-23.462,714.039,,
-21.970,713.933,,
-20.756,713.933,,
-19.990,713.933,,
-19.147,713.933,,
-18.542,713.820,,
-17.809,713.820,,
-17.353,713.820,,
-17.246,713.820,,
-17.136,713.789,,
-17.530,713.789,,
-18.747,713.789,,
-19.928,713.789,,
-20.923,713.776,,
-21.526,713.776,,
-21.926,713.776,,
-22.128,713.776,,
-22.282,713.637,,
-21.869,713.637,,
-21.314,713.637,,
-21.164,713.637,,
-21.793,713.489,,
-22.937,713.489,,
-24.179,713.489,,
-25.211,713.489,,
-26.047,713.443,,
-27.281,713.443,,
-28.956,713.443,,
-30.488,713.443,,
-31.447,713.400,,
-31.920,713.400,,
-32.470,713.400,,
-33.136,713.400,,
-33.476,713.329,,
-32.967,713.329,,
-32.275,713.329,,
-31.146,713.329,,
-30.405,713.253,,
-30.151,713.253,,
-29.982,713.253,,
-29.727,713.253,,
-29.544,713.220,,
-29.316,713.220,,
-29.230,713.220,,
-29.266,713.220,,
-28.881,713.221,,
-28.408,713.221,,
-28.294,713.221,,
-28.519,713.221,,
-28.854,713.184,,
-29.492,713.184,,
-30.403,713.184,,
-31.531,713.184,,
-32.585,713.115,,
-33.610,713.115,,
-34.534,713.115,,
-35.199,713.115,,
-35.430,713.068,,
-35.120,713.068,,
-34.255,713.068,,
-33.646,713.068,,
-33.640,713.071,,
-34.016,713.071,,
-34.891,713.071,,
-35.969,713.071,,
-36.533,713.057,,
-36.500,713.057,,
-35.986,713.057,,
-35.364,713.057,,
-34.897,712.984,,
-34.671,712.984,,
-34.498,712.984,,
-34.136,712.984,,
-33.814,712.936,,
-33.265,712.936,,
-32.925,712.936,,
-32.574,712.936,,
-32.462,712.938,,
-32.595,712.938,,
-32.579,712.938,,
-32.248,712.938,,
-31.669,712.858,,
-31.150,712.858,,
-31.048,712.858,,
-30.885,712.858,,
-30.595,712.851,,
-30.627,712.851,,
-30.961,712.851,,
-30.890,712.851,,
-30.858,712.699,,
-31.241,712.699,,
-31.870,712.699,,
-32.619,712.699,,
-33.677,712.534,,
-34.702,712.534,,
-35.259,712.534,,
-35.216,712.534,,
-34.919,712.541,,
-34.330,712.541,,
-33.726,712.541,,
-33.468,712.541,,
-33.202,712.489,,
-32.830,712.489,,
-32.360,712.489,,
-32.225,712.489,,
-31.591,712.311,,
-29.968,712.311,,
-28.024,712.311,,
-26.019,712.311,,
-23.518,712.181,,
-20.630,712.181,,
-17.832,712.181,,
-15.566,712.181,,
-13.895,712.064,,
-13.014,712.064,,
-12.632,712.064,,
-12.542,712.064,,
-12.568,711.964,,
-12.862,711.964,,
-13.727,711.964,,
-14.954,711.964,,
-16.540,711.899,,
-17.699,711.899,,
-18.351,711.899,,
-18.754,711.899,,
-19.506,711.873,,
-20.433,711.873,,
-21.203,711.873,,
-22.213,711.873,,
-23.610,711.796,,
-24.641,711.796,,
-25.215,711.796,,
-25.793,711.796,,
-26.662,711.794,,
-27.655,711.794,,
-28.287,711.794,,
-28.634,711.794,,
-28.968,711.839,,
-29.429,711.839,,
-29.844,711.839,,
-30.144,711.839,,
-30.615,711.822,,
-31.164,711.822,,
-31.912,711.822,,
-32.325,711.822,,
-31.956,711.899,,
-31.856,711.899,,
-31.884,711.899,,
-31.499,711.899,,
-31.005,712.023,,
-30.793,712.023,,
-30.984,712.023,,
-31.059,712.023,,
-30.684,712.171,,
-30.025,712.171,,
-29.597,712.171,,
-29.882,712.171,,
-31.023,712.291,,
-32.187,712.291,,
-32.888,712.291,,
-33.342,712.291,,
-33.712,712.436,,
-33.890,712.436,,
-34.373,712.436,,
-34.945,712.436,,
-35.386,712.622,,
-35.735,712.622,,
-35.760,712.622,,
-35.289,712.622,,
-34.968,712.793,,
-34.934,712.793,,
-35.161,712.793,,
-35.823,712.793,,
-36.759,712.959,,
-37.038,712.959,,
-36.735,712.959,,
-36.596,712.959,,
-36.674,713.085,,
-36.202,713.085,,
-35.654,713.085,,
-35.287,713.085,,
-34.762,713.281,,
-34.163,713.281,,
-33.714,713.281,,
-32.937,713.281,,
-31.772,713.489,,
-30.611,713.489,,
-30.125,713.489,,
-29.712,713.489,,
-29.420,713.698,,
-29.567,713.698,,
-29.670,713.698,,
-29.721,713.698,,
-29.624,713.762,,
-29.777,713.762,,
-30.120,713.762,,
-30.411,713.762,,
-30.930,713.963,,
-31.367,713.963,,
-31.794,713.963,,
-31.856,713.963,,
-31.659,714.110,,
-31.327,714.110,,
-30.791,714.110,,
-29.984,714.110,,
-29.305,714.179,,
-28.913,714.179,,
-29.206,714.179,,
-30.079,714.179,,
-30.713,714.344,,
-30.975,714.344,,
-31.221,714.344,,
-31.567,714.344,,
-32.344,714.549,,
-33.067,714.549,,
-33.022,714.549,,
-32.392,714.549,,
-31.505,714.720,,
-30.304,714.720,,
-29.117,714.720,,
-27.807,714.720,,
-25.937,714.881,,
-23.777,714.881,,
-21.736,714.881,,
-20.100,714.881,,
-18.536,715.008,,
-17.365,715.008,,
-16.713,715.008,,
-16.585,715.008,,
-17.046,715.105,,
-17.377,715.105,,
-17.528,715.105,,
-17.580,715.105,,
-17.823,715.319,,
-18.605,715.319,,
-19.201,715.319,,
-19.693,715.319,,
-20.473,715.557,,
-21.719,715.557,,
-23.146,715.557,,
-24.261,715.557,,
-24.817,715.677,,
-25.293,715.677,,
-26.005,715.677,,
-26.895,715.677,,
-27.455,715.858,,
-28.032,715.858,,
-28.440,715.858,,
-28.659,715.858,,
-29.017,716.110,,
-29.234,716.110,,
-29.267,716.110,,
-29.289,716.110,,
-29.408,716.398,,
-29.794,716.398,,
-29.893,716.398,,
-29.611,716.398,,
-28.952,716.658,,
-27.940,716.658,,
-27.222,716.658,,
-27.479,716.658,,
-27.865,716.936,,
-28.555,716.936,,
-29.757,716.936,,
-30.727,716.936,,
-31.553,717.209,,
-32.160,717.209,,
-32.782,717.209,,
-33.054,717.209,,
-32.949,717.529,,
-32.754,717.529,,
-32.565,717.529,,
-32.493,717.529,,
-32.175,717.836,,
-31.846,717.836,,
-31.801,717.836,,
-31.798,717.836,,
-31.755,718.121,,
-31.544,718.121,,
-31.431,718.121,,
-31.674,718.121,,
-31.916,718.378,,
-32.201,718.378,,
-32.645,718.378,,
-33.170,718.378,,
-33.632,718.622,,
-33.576,718.622,,
-33.099,718.622,,
-32.764,718.622,,
-32.326,718.919,,
-31.925,718.919,,
-31.686,718.919,,
-31.520,718.919,,
-31.291,719.168,,
-31.025,719.168,,
-31.089,719.168,,
-31.575,719.168,,
-32.289,719.449,,
-32.918,719.449,,
-32.982,719.449,,
-33.289,719.449,,
-33.797,719.660,,
-33.890,719.660,,
-33.899,719.660,,
-33.833,719.660,,
-33.630,720.042,,
-33.627,720.042,,
-33.665,720.042,,
-33.600,720.042,,
-33.435,720.528,,
-33.005,720.528,,
