RAW Data export file (comma separated)


Client:	John,Sample
Session:	Philipp1 
Date:	25-07-2017
Time:	10:25:42
Duration:	391	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-40.595,659.128,,
-40.866,659.968,,
-41.335,659.968,,
-41.616,659.968,,
-41.665,659.968,,
-41.519,660.797,,
-41.002,660.797,,
-40.478,660.797,,
-39.972,660.797,,
-39.416,661.746,,
-38.924,661.746,,
-38.401,661.746,,
-37.820,661.746,,
-37.189,662.542,,
-36.395,662.542,,
-35.730,662.542,,
-35.221,662.542,,
-34.682,663.364,,
-34.431,663.364,,
-34.103,663.364,,
-33.201,663.364,,
-32.658,664.141,,
-33.082,664.141,,
-34.406,664.141,,
-36.332,664.141,,
-38.275,664.842,,
-39.718,664.842,,
-40.584,664.842,,
-41.287,664.842,,
-41.615,665.525,,
-41.620,665.525,,
-41.088,665.525,,
-40.308,665.525,,
-39.743,665.474,,
-39.475,665.474,,
-39.265,665.474,,
-39.504,665.474,,
-40.176,664.966,,
-40.614,664.966,,
-40.477,664.966,,
-40.251,664.966,,
-39.803,664.294,,
-39.154,664.294,,
-39.022,664.294,,
-39.072,664.294,,
-38.710,663.448,,
-37.345,663.448,,
-35.505,663.448,,
-33.304,663.448,,
-31.092,662.708,,
-28.575,662.708,,
-25.568,662.708,,
-22.123,662.708,,
-19.055,661.784,,
-16.587,661.784,,
-14.732,661.784,,
-13.358,661.784,,
-12.468,660.717,,
-11.990,660.717,,
-12.036,660.717,,
-12.239,660.717,,
-13.116,659.642,,
-14.444,659.642,,
-16.193,659.642,,
-17.970,659.642,,
-19.249,658.541,,
-20.313,658.541,,
-21.429,658.541,,
-22.944,658.541,,
-24.314,657.634,,
-25.468,657.634,,
-26.374,657.634,,
-27.169,657.634,,
-27.879,656.613,,
-28.723,656.613,,
-29.841,656.613,,
-30.987,656.613,,
-31.778,655.560,,
-32.368,655.560,,
-33.107,655.560,,
-34.091,655.560,,
-35.372,654.706,,
-36.251,654.706,,
-36.255,654.706,,
-35.721,654.706,,
-35.171,653.813,,
-34.560,653.813,,
-34.053,653.813,,
-33.957,653.813,,
-34.010,652.948,,
-34.069,652.948,,
-33.935,652.948,,
-33.435,652.948,,
-32.498,652.009,,
-31.676,652.009,,
-31.755,652.009,,
-32.990,652.009,,
-34.252,651.266,,
-34.870,651.266,,
-34.950,651.266,,
-35.506,651.266,,
-36.461,650.685,,
-37.591,650.685,,
-38.880,650.685,,
-40.209,650.685,,
-41.167,649.798,,
-41.472,649.798,,
-41.544,649.798,,
-41.423,649.798,,
-41.249,649.042,,
-41.431,649.042,,
-41.538,649.042,,
-40.701,649.042,,
-39.694,648.318,,
-39.191,648.318,,
-38.709,648.318,,
-38.178,648.318,,
-37.765,647.442,,
-37.759,647.442,,
-37.880,647.442,,
-38.397,647.442,,
-39.390,646.706,,
-40.228,646.706,,
-40.619,646.706,,
-40.510,646.706,,
-39.755,645.825,,
-38.782,645.825,,
-38.782,645.825,,
-39.398,645.825,,
-40.153,645.058,,
-40.917,645.058,,
-41.301,645.058,,
-41.171,645.058,,
-40.711,644.260,,
-40.571,644.260,,
-40.377,644.260,,
-39.816,644.260,,
-39.133,643.593,,
-38.584,643.593,,
-38.327,643.593,,
-37.951,643.593,,
-37.704,642.994,,
-37.079,642.994,,
-36.213,642.994,,
-35.305,642.994,,
-34.777,642.212,,
-35.001,642.212,,
-35.833,642.212,,
-36.881,642.212,,
-37.608,641.427,,
-38.187,641.427,,
-38.600,641.427,,
-39.348,641.427,,
-40.130,640.298,,
-40.310,640.298,,
-39.873,640.298,,
-39.293,640.298,,
-38.140,639.137,,
-36.140,639.137,,
-33.866,639.137,,
-30.952,639.137,,
-27.339,638.235,,
-23.850,638.235,,
-20.439,638.235,,
-17.021,638.235,,
-13.935,637.348,,
-11.322,637.348,,
-9.352,637.348,,
-8.251,637.348,,
-8.341,636.630,,
-8.944,636.630,,
-10.465,636.630,,
-12.448,636.630,,
-14.119,635.986,,
-16.047,635.986,,
-17.974,635.986,,
-19.530,635.986,,
-20.672,635.285,,
-21.651,635.285,,
-22.612,635.285,,
-23.377,635.285,,
-23.726,634.816,,
-23.325,634.816,,
-22.629,634.816,,
-22.306,634.816,,
-22.441,634.474,,
-22.355,634.474,,
-22.284,634.474,,
-22.447,634.474,,
-23.252,634.114,,
-25.006,634.114,,
-27.645,634.114,,
-29.928,634.114,,
-31.500,633.770,,
-32.606,633.770,,
-33.596,633.770,,
-34.630,633.770,,
-35.553,633.434,,
-36.171,633.434,,
-36.682,633.434,,
-37.671,633.434,,
-38.782,633.259,,
-39.795,633.259,,
-40.208,633.259,,
-39.568,633.259,,
-38.032,632.846,,
-36.947,632.846,,
-36.859,632.846,,
-37.566,632.846,,
-38.414,632.569,,
-39.037,632.569,,
-39.193,632.569,,
-39.396,632.569,,
-39.496,632.369,,
-39.528,632.369,,
-39.295,632.369,,
-38.684,632.369,,
-38.404,632.120,,
-38.890,632.120,,
-39.894,632.120,,
-40.799,632.120,,
-41.227,632.008,,
-40.986,632.008,,
-40.016,632.008,,
-39.271,632.008,,
-38.366,631.798,,
-37.481,631.798,,
-37.051,631.798,,
-36.879,631.798,,
-37.190,631.662,,
-37.732,631.662,,
-38.271,631.662,,
-38.590,631.662,,
-38.502,631.541,,
-38.100,631.541,,
-37.649,631.541,,
-37.680,631.541,,
-37.850,631.300,,
-38.074,631.300,,
-38.624,631.300,,
-38.906,631.300,,
-39.038,631.232,,
-39.241,631.232,,
-39.304,631.232,,
-39.287,631.232,,
-38.800,631.102,,
-38.141,631.102,,
-37.414,631.102,,
-36.690,631.102,,
-36.721,630.973,,
-37.648,630.973,,
-38.423,630.973,,
-39.167,630.973,,
-40.321,630.874,,
-41.569,630.874,,
-41.975,630.874,,
-41.745,630.874,,
-41.622,630.729,,
-41.364,630.729,,
-40.949,630.729,,
-40.551,630.729,,
-40.058,630.825,,
-39.862,630.825,,
-39.686,630.825,,
-39.828,630.825,,
-39.950,630.885,,
-39.435,630.885,,
-38.391,630.885,,
-37.233,630.885,,
-36.687,631.014,,
-36.435,631.014,,
-35.961,631.014,,
-35.473,631.014,,
-35.056,631.025,,
-34.970,631.025,,
-34.848,631.025,,
-34.926,631.025,,
-35.270,630.873,,
-35.011,630.873,,
-33.683,630.873,,
-31.374,630.873,,
-28.398,631.015,,
-25.378,631.015,,
-22.180,631.015,,
-18.406,631.015,,
-14.507,631.207,,
-11.032,631.207,,
-8.335,631.207,,
-6.663,631.207,,
-5.465,631.473,,
-4.996,631.473,,
-5.458,631.473,,
-6.084,631.473,,
-7.040,631.925,,
-8.133,631.925,,
-9.679,631.925,,
-11.841,631.925,,
-13.812,632.247,,
-15.399,632.247,,
-17.083,632.247,,
-18.915,632.247,,
-20.945,632.772,,
-22.510,632.772,,
-23.726,632.772,,
-24.866,632.772,,
-25.689,633.405,,
-26.793,633.405,,
-27.793,633.405,,
-28.546,633.405,,
-29.488,633.922,,
-30.427,633.922,,
-31.272,633.922,,
-32.203,633.922,,
-33.025,634.439,,
-33.801,634.439,,
-34.439,634.439,,
-34.908,634.439,,
-35.123,634.971,,
-35.561,634.971,,
-36.038,634.971,,
-36.469,634.971,,
-36.908,635.665,,
-37.225,635.665,,
-37.407,635.665,,
-37.825,635.665,,
-38.336,636.215,,
-39.200,636.215,,
-39.757,636.215,,
-39.532,636.215,,
-38.803,636.736,,
-38.184,636.736,,
-37.940,636.736,,
-37.628,636.736,,
-37.480,637.419,,
-37.467,637.419,,
-37.607,637.419,,
-37.938,637.419,,
-38.462,638.082,,
-38.751,638.082,,
-38.445,638.082,,
-37.957,638.082,,
-37.233,638.888,,
-36.527,638.888,,
-36.633,638.888,,
-37.579,638.888,,
-38.568,639.733,,
-39.441,639.733,,
-40.259,639.733,,
-40.564,639.733,,
-40.512,640.505,,
-40.459,640.505,,
-40.060,640.505,,
-39.731,640.505,,
-39.833,641.439,,
-40.359,641.439,,
-40.756,641.439,,
-41.081,641.439,,
-41.228,642.208,,
-40.755,642.208,,
-39.977,642.208,,
-39.091,642.208,,
-38.161,643.003,,
-38.261,643.003,,
-39.006,643.003,,
-39.316,643.003,,
-38.777,643.847,,
-38.068,643.847,,
-37.704,643.847,,
-37.856,643.847,,
-38.274,644.643,,
-38.221,644.643,,
-37.874,644.643,,
-37.884,644.643,,
-38.110,645.559,,
-38.141,645.559,,
-38.263,645.559,,
-38.463,645.559,,
-38.538,646.247,,
-38.614,646.247,,
-38.424,646.247,,
-38.097,646.247,,
-37.514,646.962,,
-36.848,646.962,,
-36.345,646.962,,
-35.984,646.962,,
-35.519,647.733,,
-35.270,647.733,,
-35.911,647.733,,
-37.060,647.733,,
-38.476,648.181,,
-39.666,648.181,,
-40.504,648.181,,
-40.875,648.181,,
-40.631,648.273,,
-39.936,648.273,,
-39.521,648.273,,
-39.300,648.273,,
-38.664,647.656,,
-37.718,647.656,,
-37.155,647.656,,
-37.322,647.656,,
-37.765,646.977,,
-38.013,646.977,,
-37.631,646.977,,
-36.426,646.977,,
-34.188,646.285,,
-31.396,646.285,,
-27.846,646.285,,
-23.662,646.285,,
-19.202,645.473,,
-14.833,645.473,,
-11.208,645.473,,
-8.657,645.473,,
-7.340,644.825,,
-6.919,644.825,,
-6.905,644.825,,
-7.369,644.825,,
-8.389,644.112,,
-9.608,644.112,,
-11.008,644.112,,
-12.640,644.112,,
-14.931,643.385,,
-17.518,643.385,,
-19.902,643.385,,
-21.697,643.385,,
-23.046,642.717,,
-23.908,642.717,,
-24.219,642.717,,
-24.272,642.717,,
-24.471,642.105,,
-24.979,642.105,,
-25.667,642.105,,
-27.031,642.105,,
-28.665,641.612,,
-30.144,641.612,,
-31.223,641.612,,
-32.690,641.612,,
-34.456,640.876,,
-36.341,640.876,,
-37.923,640.876,,
-38.800,640.876,,
-39.007,640.214,,
-38.857,640.214,,
-38.573,640.214,,
-38.138,640.214,,
-37.690,639.674,,
-37.058,639.674,,
-36.301,639.674,,
-35.813,639.674,,
-35.521,638.904,,
-35.165,638.904,,
-34.882,638.904,,
-34.595,638.904,,
-34.160,638.347,,
-33.453,638.347,,
-32.907,638.347,,
-32.780,638.347,,
-32.831,637.683,,
-33.074,637.683,,
-33.898,637.683,,
-35.072,637.683,,
-35.973,637.003,,
-36.912,637.003,,
-38.073,637.003,,
-38.891,637.003,,
-39.499,636.436,,
-40.105,636.436,,
-40.712,636.436,,
-41.035,636.436,,
-41.017,635.793,,
-40.501,635.793,,
-39.779,635.793,,
-39.109,635.793,,
-38.862,635.328,,
-38.506,635.328,,
-38.111,635.328,,
-37.519,635.328,,
-37.117,634.767,,
-36.838,634.767,,
-36.654,634.767,,
-36.498,634.767,,
-36.671,634.169,,
-36.820,634.169,,
-36.742,634.169,,
-36.470,634.169,,
-35.922,633.739,,
-35.015,633.739,,
-33.748,633.739,,
-32.635,633.739,,
-32.233,633.233,,
-32.597,633.233,,
-33.588,633.233,,
-34.848,633.233,,
-35.568,632.784,,
-35.827,632.784,,
-35.900,632.784,,
-36.096,632.784,,
-36.623,632.322,,
-37.554,632.322,,
-38.373,632.322,,
-38.548,632.322,,
-37.934,631.890,,
-37.179,631.890,,
-37.200,631.890,,
-37.254,631.890,,
-37.326,631.612,,
-37.807,631.612,,
-38.476,631.612,,
-38.928,631.612,,
-39.348,631.225,,
-39.508,631.225,,
-39.547,631.225,,
-39.470,631.225,,
-38.755,631.029,,
-37.833,631.029,,
-37.408,631.029,,
-37.336,631.029,,
-37.451,630.655,,
-37.297,630.655,,
-36.636,630.655,,
-35.669,630.655,,
-34.509,630.125,,
-32.953,630.125,,
-31.162,630.125,,
-28.985,630.125,,
-26.621,629.862,,
-23.639,629.862,,
-20.030,629.862,,
-16.517,629.862,,
-13.569,629.568,,
-11.161,629.568,,
-9.531,629.568,,
-8.252,629.568,,
-7.221,629.401,,
-6.380,629.401,,
-6.063,629.401,,
-6.140,629.401,,
-6.570,629.332,,
-7.970,629.332,,
-9.776,629.332,,
-12.195,629.332,,
-14.951,629.361,,
-18.146,629.361,,
-20.768,629.361,,
-22.698,629.361,,
-24.009,629.759,,
-24.507,629.759,,
-24.188,629.759,,
-24.086,629.759,,
-24.465,630.227,,
-25.230,630.227,,
-26.348,630.227,,
-27.506,630.227,,
-28.630,630.739,,
-29.888,630.739,,
-31.597,630.739,,
-33.098,630.739,,
-34.244,631.253,,
-35.498,631.253,,
-36.917,631.253,,
-38.449,631.253,,
-39.172,631.754,,
-38.821,631.754,,
-37.810,631.754,,
-36.783,631.754,,
-36.155,632.513,,
-36.304,632.513,,
-36.610,632.513,,
-36.881,632.513,,
-36.572,633.135,,
-35.766,633.135,,
-34.966,633.135,,
-33.999,633.135,,
-33.144,633.871,,
-33.041,633.871,,
-33.863,633.871,,
-35.096,633.871,,
-36.492,634.701,,
-37.699,634.701,,
-38.169,634.701,,
-38.372,634.701,,
-38.117,635.501,,
-37.313,635.501,,
-36.582,635.501,,
-36.122,635.501,,
-35.463,636.475,,
-34.696,636.475,,
-34.370,636.475,,
-34.886,636.475,,
-36.038,637.332,,
-37.131,637.332,,
-37.721,637.332,,
-37.605,637.332,,
-37.159,638.266,,
-36.884,638.266,,
-36.855,638.266,,
-36.654,638.266,,
-36.330,639.266,,
-35.622,639.266,,
-34.725,639.266,,
-33.549,639.266,,
-32.508,640.140,,
-32.104,640.140,,
-31.945,640.140,,
-31.803,640.140,,
-31.073,641.176,,
-29.652,641.176,,
-28.381,641.176,,
-27.234,641.176,,
-26.441,642.191,,
-25.853,642.191,,
-25.455,642.191,,
-25.695,642.191,,
-26.724,643.512,,
-27.422,643.512,,
-27.370,643.512,,
-27.281,643.512,,
-27.957,645.145,,
-29.320,645.145,,
-30.997,645.145,,
-32.065,645.145,,
-32.295,646.342,,
-32.545,646.342,,
-32.999,646.342,,
-32.995,646.342,,
-32.761,647.729,,
-32.749,647.729,,
-33.260,647.729,,
-33.732,647.729,,
-34.061,649.351,,
-34.367,649.351,,
-34.971,649.351,,
-35.748,649.351,,
-36.758,650.632,,
-37.516,650.632,,
-37.733,650.632,,
-38.095,650.632,,
-38.581,651.363,,
-38.998,651.363,,
-39.021,651.363,,
-39.050,651.363,,
-38.884,651.591,,
-38.178,651.591,,
-37.516,651.591,,
-37.375,651.591,,
-37.213,652.005,,
-35.807,652.005,,
-32.951,652.005,,
-29.327,652.005,,
-25.049,652.187,,
-20.063,652.187,,
-15.077,652.187,,
-10.556,652.187,,
-6.486,652.077,,
-2.620,652.077,,
0.935,652.077,,
3.761,652.077,,
5.548,651.944,,
6.428,651.944,,
7.196,651.944,,
8.725,651.944,,
12.241,651.616,,
17.537,651.616,,
23.777,651.616,,
30.348,651.616,,
36.234,651.516,,
41.554,651.516,,
47.967,651.516,,
55.674,651.516,,
63.339,651.751,,
70.992,651.751,,
78.204,651.751,,
84.295,651.751,,
88.454,652.406,,
90.266,652.406,,
89.997,652.406,,
87.784,652.406,,
83.501,653.420,,
77.543,653.420,,
70.452,653.420,,
62.608,653.420,,
54.401,654.420,,
46.174,654.420,,
37.982,654.420,,
30.283,654.420,,
23.248,655.691,,
16.419,655.691,,
9.287,655.691,,
1.146,655.691,,
-8.871,656.296,,
-20.714,656.296,,
-33.969,656.296,,
-48.228,656.296,,
-62.701,656.417,,
-76.469,656.417,,
-88.564,656.417,,
-97.813,656.417,,
-103.957,656.576,,
-107.383,656.576,,
-108.204,656.576,,
-106.828,656.576,,
-104.024,656.576,,
-100.159,656.576,,
-95.745,656.576,,
-91.274,656.576,,
-86.132,656.829,,
-80.053,656.829,,
-73.733,656.829,,
-67.461,656.829,,
-61.626,657.177,,
-56.192,657.177,,
-51.517,657.177,,
-47.585,657.177,,
-44.306,656.900,,
-41.366,656.900,,
-38.800,656.900,,
-36.780,656.900,,
-35.280,656.674,,
-34.334,656.674,,
-34.277,656.674,,
-35.218,656.674,,
-36.604,656.503,,
-37.982,656.503,,
-39.228,656.503,,
-40.015,656.503,,
-40.379,656.127,,
-40.838,656.127,,
-41.579,656.127,,
-42.138,656.127,,
-42.166,655.104,,
-41.865,655.104,,
-41.488,655.104,,
-41.132,655.104,,
-40.860,654.120,,
-40.292,654.120,,
-39.943,654.120,,
-39.958,654.120,,
-40.198,653.699,,
-40.219,653.699,,
-40.095,653.699,,
-40.251,653.699,,
-40.867,653.102,,
-41.458,653.102,,
-41.674,653.102,,
-41.571,653.102,,
-41.655,652.776,,
-41.597,652.776,,
-41.202,652.776,,
-40.551,652.776,,
-39.528,652.575,,
-37.883,652.575,,
-35.933,652.575,,
-33.981,652.575,,
-32.700,651.965,,
-32.368,651.965,,
-33.138,651.965,,
-34.286,651.965,,
-35.619,651.255,,
-36.806,651.255,,
-37.894,651.255,,
-38.646,651.255,,
-38.968,650.794,,
-39.033,650.794,,
-38.458,650.794,,
-37.450,650.794,,
-36.180,650.131,,
-34.425,650.131,,
-32.646,650.131,,
-31.345,650.131,,
-30.263,649.146,,
-29.234,649.146,,
-27.495,649.146,,
-25.126,649.146,,
-22.856,648.194,,
-20.853,648.194,,
-19.423,648.194,,
-18.679,648.194,,
-18.026,647.588,,
-17.736,647.588,,
-17.986,647.588,,
-18.820,647.588,,
-19.725,647.030,,
-20.560,647.030,,
-21.487,647.030,,
-22.534,647.030,,
-23.193,646.644,,
-23.596,646.644,,
-24.050,646.644,,
-24.833,646.644,,
-25.732,646.405,,
-26.605,646.405,,
-27.135,646.405,,
-27.372,646.405,,
-27.687,645.758,,
-28.324,645.758,,
-29.382,645.758,,
-30.527,645.758,,
-31.182,645.156,,
-31.618,645.156,,
-32.133,645.156,,
-32.838,645.156,,
-33.883,644.565,,
-34.851,644.565,,
-34.982,644.565,,
-34.488,644.565,,
-33.705,644.007,,
-32.655,644.007,,
-31.604,644.007,,
-30.334,644.007,,
-29.112,643.605,,
-28.280,643.605,,
-28.077,643.605,,
-28.355,643.605,,
-28.755,643.204,,
-29.211,643.204,,
-29.815,643.204,,
-30.579,643.204,,
-31.449,642.533,,
-32.298,642.533,,
-32.769,642.533,,
-32.852,642.533,,
-32.991,641.756,,
-33.512,641.756,,
-34.398,641.756,,
-35.386,641.756,,
-36.324,640.890,,
-37.189,640.890,,
-38.177,640.890,,
-39.425,640.890,,
-40.941,640.105,,
-42.025,640.105,,
-42.748,640.105,,
-43.400,640.105,,
-43.604,639.517,,
-43.453,639.517,,
-43.335,639.517,,
-43.572,639.517,,
-44.127,639.327,,
-44.642,639.327,,
-45.063,639.327,,
-45.290,639.327,,
-45.504,639.233,,
-45.418,639.233,,
-44.976,639.233,,
-44.758,639.233,,
-44.882,638.994,,
-45.015,638.994,,
-45.665,638.994,,
-46.895,638.994,,
-47.964,638.810,,
-48.327,638.810,,
-47.821,638.810,,
-46.071,638.810,,
-43.808,638.364,,
-41.988,638.364,,
-40.729,638.364,,
-40.132,638.364,,
-39.626,637.872,,
-38.662,637.872,,
-37.508,637.872,,
-36.689,637.872,,
-36.161,637.198,,
-35.623,637.198,,
-34.928,637.198,,
-34.351,637.198,,
-33.730,636.638,,
-32.358,636.638,,
-30.313,636.638,,
-28.122,636.638,,
-26.180,636.712,,
-24.765,636.712,,
-24.049,636.712,,
-23.800,636.712,,
-24.276,636.906,,
-24.858,636.906,,
-25.251,636.906,,
-25.571,636.906,,
-25.835,637.023,,
-26.706,637.023,,
-28.202,637.023,,
-29.609,637.023,,
-30.884,637.275,,
-31.688,637.275,,
-32.221,637.275,,
-32.559,637.275,,
-32.345,637.784,,
-31.229,637.784,,
-29.176,637.784,,
-26.265,637.784,,
-22.884,638.436,,
-19.365,638.436,,
-15.924,638.436,,
-12.900,638.436,,
-10.744,639.537,,
-9.757,639.537,,
-9.943,639.537,,
-10.916,639.537,,
-12.358,641.508,,
-14.240,641.508,,
-16.180,641.508,,
-17.499,641.508,,
-18.457,644.336,,
-19.005,644.336,,
-19.143,644.336,,
-18.896,644.336,,
-19.107,647.392,,
-19.938,647.392,,
-21.303,647.392,,
-23.197,647.392,,
-25.580,650.908,,
-28.365,650.908,,
-31.385,650.908,,
-34.313,650.908,,
-37.116,654.310,,
-39.772,654.310,,
-41.819,654.310,,
-42.885,654.310,,
-43.202,657.201,,
-42.762,657.201,,
-41.622,657.201,,
-40.473,657.201,,
-39.366,659.930,,
-38.176,659.930,,
-37.174,659.930,,
-36.308,659.930,,
-36.018,661.740,,
-36.161,661.740,,
-36.422,661.740,,
-36.823,661.740,,
-37.319,663.169,,
-37.421,663.169,,
-36.954,663.169,,
-36.230,663.169,,
-34.949,664.299,,
-33.227,664.299,,
-31.502,664.299,,
-30.109,664.299,,
-28.908,664.182,,
-27.874,664.182,,
-27.097,664.182,,
-26.425,664.182,,
-25.825,663.680,,
-25.553,663.680,,
-26.005,663.680,,
-26.953,663.680,,
-28.275,663.326,,
-30.008,663.326,,
-31.710,663.326,,
-33.566,663.326,,
-36.081,663.120,,
-38.995,663.120,,
-41.776,663.120,,
-44.019,663.120,,
-46.110,662.507,,
-48.379,662.507,,
-50.169,662.507,,
-51.208,662.507,,
-51.969,661.406,,
-53.087,661.406,,
-53.862,661.406,,
-53.813,661.406,,
-52.944,660.059,,
-51.329,660.059,,
-49.639,660.059,,
-47.697,660.059,,
-45.637,658.559,,
-43.640,658.559,,
-41.767,658.559,,
-39.760,658.559,,
-37.870,657.047,,
-36.267,657.047,,
-35.270,657.047,,
-34.664,657.047,,
-34.741,655.471,,
-35.513,655.471,,
-36.661,655.471,,
-37.692,655.471,,
-38.409,654.058,,
-39.389,654.058,,
-40.447,654.058,,
-40.940,654.058,,
-40.954,652.753,,
-40.058,652.753,,
-38.750,652.753,,
-37.626,652.753,,
-37.056,651.346,,
-36.827,651.346,,
-36.972,651.346,,
-36.981,651.346,,
-36.673,649.744,,
-36.726,649.744,,
-36.980,649.744,,
-37.508,649.744,,
-38.466,647.897,,
-39.302,647.897,,
-39.831,647.897,,
-40.241,647.897,,
-39.488,645.860,,
-37.527,645.860,,
-35.198,645.860,,
-32.703,645.860,,
-29.983,644.249,,
-27.451,644.249,,
-24.794,644.249,,
-22.163,644.249,,
-19.620,642.946,,
-17.289,642.946,,
-15.506,642.946,,
-14.440,642.946,,
-13.820,641.789,,
-13.582,641.789,,
-13.824,641.789,,
-14.642,641.789,,
-16.203,640.703,,
-18.227,640.703,,
-19.951,640.703,,
-21.233,640.703,,
-22.540,639.504,,
-24.138,639.504,,
-26.192,639.504,,
-28.403,639.504,,
-30.454,638.753,,
-31.976,638.753,,
-32.629,638.753,,
-33.035,638.753,,
-33.835,638.069,,
-34.706,638.069,,
-35.716,638.069,,
-36.590,638.069,,
-36.974,637.317,,
-37.083,637.317,,
-36.974,637.317,,
-37.090,637.317,,
-37.388,636.652,,
-37.969,636.652,,
-38.566,636.652,,
-38.717,636.652,,
-38.143,635.999,,
-37.151,635.999,,
-36.721,635.999,,
-36.841,635.999,,
-37.084,635.635,,
-37.580,635.635,,
-37.934,635.635,,
-37.916,635.635,,
-37.735,635.504,,
-36.997,635.504,,
-35.925,635.504,,
-35.155,635.504,,
-34.686,635.509,,
-34.526,635.509,,
-34.542,635.509,,
-34.361,635.509,,
-34.069,635.588,,
-33.733,635.588,,
-33.061,635.588,,
-32.739,635.588,,
-32.960,635.412,,
-33.546,635.412,,
-34.688,635.412,,
-35.985,635.412,,
-36.875,635.383,,
-37.764,635.383,,
-38.326,635.383,,
-38.663,635.383,,
-38.752,635.513,,
-38.526,635.513,,
-38.446,635.513,,
-38.802,635.513,,
-39.177,635.526,,
-39.280,635.526,,
-39.118,635.526,,
-39.297,635.526,,
-40.149,635.622,,
-40.878,635.622,,
-41.291,635.622,,
-41.448,635.622,,
-41.201,635.427,,
-40.899,635.427,,
-40.369,635.427,,
-39.598,635.427,,
-38.940,635.268,,
-38.683,635.268,,
-38.381,635.268,,
-37.736,635.268,,
-36.977,634.976,,
-36.469,634.976,,
-36.453,634.976,,
-35.809,634.976,,
-34.445,634.638,,
-33.617,634.638,,
-33.385,634.638,,
-33.528,634.638,,
-33.738,634.522,,
-34.356,634.522,,
-35.465,634.522,,
-36.459,634.522,,
-37.153,634.453,,
-37.367,634.453,,
-37.211,634.453,,
-36.791,634.453,,
-36.021,634.398,,
-35.165,634.398,,
-34.755,634.398,,
-34.558,634.398,,
-35.202,634.213,,
-36.392,634.213,,
-37.577,634.213,,
-38.311,634.213,,
-37.818,633.975,,
-36.161,633.975,,
-33.995,633.975,,
-31.573,633.975,,
-28.983,633.967,,
-26.356,633.967,,
-23.566,633.967,,
-20.708,633.967,,
-18.202,633.986,,
-15.878,633.986,,
-14.252,633.986,,
-13.221,633.986,,
-12.528,634.111,,
-12.433,634.111,,
-13.039,634.111,,
-14.145,634.111,,
-15.765,634.244,,
-17.740,634.244,,
-19.572,634.244,,
-21.078,634.244,,
-22.288,634.190,,
-23.586,634.190,,
-24.769,634.190,,
-26.127,634.190,,
-27.086,634.288,,
-27.658,634.288,,
-28.023,634.288,,
-28.092,634.288,,
-27.532,634.298,,
-26.908,634.298,,
-26.765,634.298,,
-27.131,634.298,,
-27.768,633.974,,
-28.285,633.974,,
-28.716,633.974,,
-29.379,633.974,,
-30.294,633.841,,
-31.247,633.841,,
-31.998,633.841,,
-32.691,633.841,,
-33.977,633.618,,
-35.593,633.618,,
-36.795,633.618,,
-37.816,633.618,,
-38.338,633.340,,
-38.221,633.340,,
-37.321,633.340,,
-36.170,633.340,,
-34.995,632.754,,
-34.149,632.754,,
-33.303,632.754,,
-32.512,632.754,,
-31.872,632.174,,
-31.841,632.174,,
-32.687,632.174,,
-33.725,632.174,,
-34.434,631.533,,
-34.804,631.533,,
-34.947,631.533,,
-35.008,631.533,,
-34.857,630.788,,
-34.524,630.788,,
-34.008,630.788,,
-33.899,630.788,,
-34.382,630.253,,
-35.111,630.253,,
-35.675,630.253,,
-35.801,630.253,,
-36.055,629.725,,
-36.320,629.725,,
-36.447,629.725,,
-36.703,629.725,,
-37.054,629.238,,
-37.071,629.238,,
-36.881,629.238,,
-37.012,629.238,,
-36.799,628.958,,
-36.275,628.958,,
-36.162,628.958,,
-36.454,628.958,,
-37.016,628.525,,
-37.486,628.525,,
-38.086,628.525,,
-38.600,628.525,,
-38.982,628.180,,
-39.382,628.180,,
-39.758,628.180,,
-39.856,628.180,,
-39.921,627.875,,
-39.878,627.875,,
-39.702,627.875,,
-39.335,627.875,,
-38.739,627.640,,
-38.242,627.640,,
-37.972,627.640,,
-37.797,627.640,,
-37.399,627.684,,
-36.707,627.684,,
-36.279,627.684,,
-36.017,627.684,,
-35.636,627.486,,
-35.340,627.486,,
-35.609,627.486,,
-36.161,627.486,,
-36.586,627.402,,
-36.919,627.402,,
-36.608,627.402,,
-35.340,627.402,,
-33.174,627.442,,
-30.766,627.442,,
-28.218,627.442,,
-25.631,627.442,,
-23.126,627.465,,
-20.389,627.465,,
-17.746,627.465,,
-15.931,627.465,,
-14.853,627.652,,
-14.367,627.652,,
-14.298,627.652,,
-14.850,627.652,,
-15.784,627.777,,
-16.517,627.777,,
-17.396,627.777,,
-18.602,627.777,,
-19.597,628.042,,
-19.867,628.042,,
-19.895,628.042,,
-20.313,628.042,,
-21.328,628.461,,
-22.953,628.461,,
-24.795,628.461,,
-26.351,628.461,,
-27.716,628.901,,
-28.719,628.901,,
-28.991,628.901,,
