RAW Data export file (comma separated)


Client:	John,Sample
Session:	Danie1 
Date:	24-07-2017
Time:	13:13:21
Duration:	462	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-45.504,633.735,,
-46.909,633.735,,
-49.161,633.735,,
-51.727,633.643,,
-52.685,633.643,,
-54.180,633.643,,
-54.057,633.643,,
-53.277,633.637,,
-52.960,633.637,,
-51.627,633.637,,
-52.299,633.637,,
-54.021,633.577,,
-56.310,633.577,,
-60.070,633.577,,
-62.541,633.577,,
-65.664,633.554,,
-68.641,633.554,,
-70.536,633.554,,
-73.307,633.554,,
-74.675,633.486,,
-76.121,633.486,,
-77.736,633.486,,
-78.149,633.486,,
-79.956,633.439,,
-81.123,633.439,,
-82.356,633.439,,
-84.599,633.439,,
-85.451,633.407,,
-86.997,633.407,,
-87.701,633.407,,
-87.602,633.407,,
-88.292,633.391,,
-87.074,633.391,,
-85.938,633.391,,
-83.862,633.391,,
-80.185,633.358,,
-77.272,633.358,,
-72.633,633.358,,
-68.096,633.358,,
-63.585,633.375,,
-57.601,633.375,,
-52.635,633.375,,
-46.254,633.375,,
-39.364,633.378,,
-33.033,633.378,,
-25.769,633.378,,
-20.077,633.378,,
-13.799,633.410,,
-7.145,633.410,,
-1.655,633.410,,
4.378,633.410,,
8.750,633.301,,
12.853,633.301,,
17.003,633.301,,
19.848,633.301,,
23.490,633.328,,
26.234,633.328,,
28.537,633.328,,
30.534,633.328,,
30.333,633.353,,
30.212,633.353,,
28.804,633.353,,
26.268,633.353,,
24.105,633.169,,
20.532,633.169,,
17.591,633.169,,
14.439,633.169,,
10.647,633.016,,
8.047,633.016,,
4.520,633.016,,
1.349,633.016,,
-1.511,632.914,,
-5.047,632.914,,
-7.354,632.914,,
-10.000,632.914,,
-12.339,632.857,,
-13.921,632.857,,
-15.871,632.857,,
-16.637,632.857,,
-17.590,632.875,,
-18.689,632.875,,
-19.229,632.875,,
-20.549,632.875,,
-21.440,633.023,,
-22.941,633.023,,
-25.039,633.023,,
-26.622,633.023,,
-28.906,633.219,,
-30.674,633.219,,
-32.358,633.219,,
-34.568,633.219,,
-35.987,633.593,,
-37.889,633.593,,
-39.387,633.593,,
-40.392,633.593,,
-41.656,633.902,,
-42.049,633.902,,
-42.695,633.902,,
-43.091,633.902,,
-42.808,634.290,,
-43.157,634.290,,
-42.924,634.290,,
-42.751,634.290,,
-42.740,634.542,,
-42.286,634.542,,
-42.536,634.542,,
-42.346,634.542,,
-42.292,634.898,,
-42.739,634.898,,
-42.590,634.898,,
-42.774,634.898,,
-42.507,635.232,,
-42.011,635.232,,
-41.945,635.232,,
-41.205,635.232,,
-40.923,635.546,,
-40.579,635.546,,
-40.043,635.546,,
-40.190,635.546,,
-39.759,635.853,,
-39.876,635.853,,
-40.481,635.853,,
-40.725,635.853,,
-41.685,636.381,,
-42.480,636.381,,
-43.676,636.381,,
-45.354,636.381,,
-46.317,636.932,,
-47.736,636.932,,
-48.669,636.932,,
-49.213,636.932,,
-50.011,637.691,,
-50.014,637.691,,
-50.229,637.691,,
-50.202,637.691,,
-49.665,638.317,,
-49.423,638.317,,
-48.474,638.317,,
-47.799,638.317,,
-47.124,638.892,,
-46.077,638.892,,
-45.672,638.892,,
-44.748,638.892,,
-44.052,639.387,,
-43.506,639.387,,
-42.451,639.387,,
-42.193,639.387,,
-41.801,639.951,,
-41.626,639.951,,
-42.048,639.951,,
-41.695,639.951,,
-41.848,640.562,,
-41.809,640.562,,
-41.262,640.562,,
-41.204,640.562,,
-40.471,641.045,,
-40.145,641.045,,
-39.930,641.045,,
-39.493,641.045,,
-39.886,641.133,,
-39.903,641.133,,
-40.111,641.133,,
-40.472,641.133,,
-40.301,641.419,,
-40.755,641.419,,
-40.947,641.419,,
-41.198,641.419,,
-41.792,641.616,,
-41.869,641.616,,
-42.521,641.616,,
-42.945,641.616,,
-43.243,641.909,,
-44.147,641.909,,
-44.320,641.909,,
-44.652,641.909,,
-44.563,642.133,,
-43.928,642.133,,
-43.814,642.133,,
-42.832,642.133,,
-42.003,642.357,,
-41.464,642.357,,
-40.680,642.357,,
-40.717,642.357,,
-40.395,642.430,,
-40.153,642.430,,
-40.357,642.430,,
-39.910,642.430,,
-40.101,642.521,,
-40.144,642.521,,
-40.105,642.521,,
-40.438,642.521,,
-40.164,642.504,,
-40.422,642.504,,
-40.510,642.504,,
-40.152,642.504,,
-40.268,642.566,,
-39.858,642.566,,
-39.831,642.566,,
-39.985,642.566,,
-39.721,642.534,,
-40.115,642.534,,
-39.953,642.534,,
-39.947,642.534,,
-40.242,642.663,,
-40.073,642.663,,
-40.690,642.663,,
-40.924,642.663,,
-41.022,642.610,,
-41.487,642.610,,
-41.248,642.610,,
-41.550,642.610,,
-41.733,642.641,,
-41.528,642.641,,
-41.855,642.641,,
-41.524,642.641,,
-41.379,642.509,,
-41.178,642.509,,
-40.669,642.509,,
-40.951,642.509,,
-40.972,642.579,,
-41.133,642.579,,
-41.211,642.579,,
-40.584,642.579,,
-40.609,642.497,,
-40.228,642.497,,
-39.968,642.497,,
-40.171,642.497,,
-39.664,642.592,,
-39.974,642.592,,
-40.145,642.592,,
-40.060,642.592,,
-40.616,642.514,,
-40.472,642.514,,
-40.683,642.514,,
-40.779,642.514,,
-40.532,642.591,,
-41.129,642.591,,
-41.265,642.591,,
-41.403,642.591,,
-41.738,642.380,,
-41.551,642.380,,
-41.876,642.380,,
-41.656,642.380,,
-41.558,642.496,,
-41.949,642.496,,
-41.916,642.496,,
-42.356,642.496,,
-42.326,642.292,,
-42.121,642.292,,
-42.456,642.292,,
-42.087,642.292,,
-42.111,642.062,,
-42.128,642.062,,
-41.852,642.062,,
-42.266,642.062,,
-42.052,641.789,,
-42.159,641.789,,
-42.561,641.789,,
-42.576,641.789,,
-43.388,641.739,,
-43.799,641.739,,
-44.056,641.739,,
-44.525,641.739,,
-44.338,641.552,,
-44.409,641.552,,
-44.155,641.552,,
-43.761,641.552,,
-43.848,641.565,,
-43.223,641.565,,
-42.842,641.565,,
-42.237,641.565,,
-41.474,641.446,,
-41.356,641.446,,
-40.523,641.446,,
-39.997,641.446,,
-39.680,641.529,,
-39.154,641.529,,
-39.461,641.529,,
-39.259,641.529,,
-39.328,641.368,,
-39.723,641.368,,
-39.309,641.368,,
-39.402,641.368,,
-39.321,641.385,,
-39.416,641.385,,
-40.094,641.385,,
-40.068,641.385,,
-40.319,641.071,,
-40.298,641.071,,
-40.215,641.071,,
-40.873,641.071,,
-40.876,640.890,,
-41.279,640.890,,
-41.774,640.890,,
-41.882,640.890,,
-42.598,640.653,,
-42.623,640.653,,
-42.872,640.653,,
-43.391,640.653,,
-43.129,640.660,,
-43.448,640.660,,
-43.361,640.660,,
-43.176,640.660,,
-43.502,640.407,,
-43.277,640.407,,
-43.418,640.407,,
-43.207,640.407,,
-42.861,640.183,,
-43.045,640.183,,
-42.519,640.183,,
-42.414,640.183,,
-42.428,639.658,,
-42.232,639.658,,
-42.612,639.658,,
-42.340,639.658,,
-42.609,639.242,,
-43.163,639.242,,
-43.061,639.242,,
-43.588,639.242,,
-43.491,638.671,,
-43.434,638.671,,
-44.006,638.671,,
-44.158,638.671,,
-45.065,638.273,,
-45.710,638.273,,
-46.274,638.273,,
-47.221,638.273,,
-47.433,637.692,,
-48.028,637.692,,
-48.339,637.692,,
-48.298,637.692,,
-48.692,637.263,,
-48.304,637.263,,
-48.174,637.263,,
-47.946,637.263,,
-47.124,636.670,,
-46.814,636.670,,
-45.961,636.670,,
-45.410,636.670,,
-45.576,636.365,,
-45.578,636.365,,
-46.368,636.365,,
-46.349,636.365,,
-45.830,636.014,,
-45.862,636.014,,
-45.517,636.014,,
-45.904,636.014,,
-46.265,635.564,,
-46.541,635.564,,
-47.949,635.564,,
-49.547,635.564,,
-52.201,634.939,,
-55.412,634.939,,
-58.603,634.939,,
-62.460,634.939,,
-65.195,634.632,,
-67.330,634.632,,
-68.837,634.632,,
-69.172,634.632,,
-70.196,634.209,,
-71.092,634.209,,
-72.506,634.209,,
-74.881,634.209,,
-76.727,634.012,,
-79.206,634.012,,
-81.497,634.012,,
-83.289,634.012,,
-85.603,633.791,,
-86.866,633.791,,
-88.201,633.791,,
-89.597,633.791,,
-90.492,633.711,,
-92.339,633.711,,
-93.927,633.711,,
-96.176,633.711,,
-99.478,633.538,,
-102.468,633.538,,
-106.072,633.538,,
-108.538,633.538,,
-109.952,633.431,,
-111.169,633.431,,
-110.846,633.431,,
-110.623,633.431,,
-109.669,633.239,,
-107.714,633.239,,
-106.228,633.239,,
-103.328,633.239,,
-100.164,633.156,,
-96.707,633.156,,
-92.270,633.156,,
-88.598,633.156,,
-84.261,633.007,,
-79.946,633.007,,
-76.256,633.007,,
-72.142,633.007,,
-69.206,632.915,,
-66.263,632.915,,
-63.654,632.915,,
-62.064,632.915,,
-59.845,632.795,,
-58.663,632.795,,
-57.151,632.795,,
-54.977,632.795,,
-53.432,632.731,,
-50.696,632.731,,
-48.247,632.731,,
-45.680,632.731,,
-42.460,632.628,,
-40.366,632.628,,
-37.824,632.628,,
-35.854,632.628,,
-34.451,632.581,,
-32.630,632.581,,
-31.743,632.581,,
-30.261,632.581,,
-28.562,632.478,,
-27.136,632.478,,
-24.571,632.478,,
-22.377,632.478,,
-19.347,632.459,,
-15.813,632.459,,
-12.980,632.459,,
-9.270,632.459,,
-6.136,632.435,,
-3.108,632.435,,
0.055,632.435,,
2.151,632.435,,
4.728,632.430,,
6.658,632.430,,
8.031,632.430,,
9.574,632.430,,
10.019,632.404,,
10.771,632.404,,
10.960,632.404,,
10.614,632.404,,
10.783,632.320,,
9.888,632.320,,
9.344,632.320,,
8.591,632.320,,
6.984,632.371,,
5.809,632.371,,
3.435,632.371,,
0.838,632.371,,
-1.800,632.324,,
-5.241,632.324,,
-7.820,632.324,,
-10.721,632.324,,
-13.601,632.170,,
-16.154,632.170,,
-19.802,632.170,,
-23.300,632.170,,
-27.913,632.010,,
-33.751,632.010,,
-39.852,632.010,,
-47.444,632.010,,
-54.737,631.940,,
-62.043,631.940,,
-69.408,631.940,,
-74.784,631.940,,
-79.622,631.804,,
-82.998,631.804,,
-84.907,631.804,,
-86.869,631.804,,
-87.294,631.807,,
-87.679,631.807,,
-87.900,631.807,,
-87.046,631.807,,
-86.846,631.749,,
-85.586,631.749,,
-84.342,631.749,,
-83.307,631.749,,
-81.295,631.820,,
-80.274,631.820,,
-78.793,631.820,,
-77.229,631.820,,
-76.224,631.799,,
-73.975,631.799,,
-72.343,631.799,,
-70.281,631.799,,
-67.660,631.885,,
-66.031,631.885,,
-63.250,631.885,,
-60.657,631.885,,
-58.005,631.872,,
-54.498,631.872,,
-51.807,631.872,,
-48.177,631.872,,
-44.992,631.950,,
-42.255,631.950,,
-38.664,631.950,,
-35.711,631.950,,
-32.019,631.956,,
-28.504,631.956,,
-25.436,631.956,,
-21.479,631.956,,
-18.389,632.038,,
-15.090,632.038,,
-11.709,632.038,,
-9.164,632.038,,
-5.933,632.047,,
-3.479,632.047,,
-0.980,632.047,,
1.813,632.047,,
3.360,632.212,,
5.020,632.212,,
5.707,632.212,,
5.840,632.212,,
5.845,632.296,,
4.180,632.296,,
2.539,632.296,,
0.209,632.296,,
-2.658,632.594,,
-4.950,632.594,,
-8.039,632.594,,
-10.589,632.594,,
-13.083,632.836,,
-15.972,632.836,,
-17.921,632.836,,
-20.403,632.836,,
-22.388,633.284,,
-23.842,633.284,,
-25.635,633.284,,
-26.664,633.284,,
-28.183,633.689,,
-29.346,633.689,,
-29.947,633.689,,
-31.319,633.689,,
-32.307,634.374,,
-33.855,634.374,,
-35.516,634.374,,
-36.288,634.374,,
-37.484,634.984,,
-37.997,634.984,,
-38.286,634.984,,
-38.582,634.984,,
-37.976,635.640,,
-38.022,635.640,,
-37.899,635.640,,
-37.634,635.640,,
-38.231,636.237,,
-38.340,636.237,,
-39.190,636.237,,
-39.861,636.237,,
-40.080,636.819,,
-40.958,636.819,,
-41.170,636.819,,
-41.781,636.819,,
-42.317,636.868,,
-41.897,636.868,,
-41.867,636.868,,
-41.220,636.868,,
-40.675,637.117,,
-40.557,637.117,,
-39.607,637.117,,
-39.219,637.117,,
-38.706,637.272,,
-38.285,637.272,,
-38.568,637.272,,
-38.318,637.272,,
-38.915,637.614,,
-39.384,637.614,,
-39.400,637.614,,
-40.025,637.614,,
-39.842,637.858,,
-40.221,637.858,,
-40.732,637.858,,
-40.433,637.858,,
-40.925,638.214,,
-40.764,638.214,,
-40.671,638.214,,
-40.946,638.214,,
-40.261,638.656,,
-40.204,638.656,,
-39.837,638.656,,
-39.390,638.656,,
-39.518,639.152,,
-38.908,639.152,,
-38.993,639.152,,
-38.916,639.152,,
-38.481,639.246,,
-38.799,639.246,,
-38.360,639.246,,
-38.566,639.246,,
-39.000,639.565,,
-38.754,639.565,,
-39.322,639.565,,
-39.205,639.565,,
-39.196,639.922,,
-39.565,639.922,,
-39.174,639.922,,
-39.579,639.922,,
-39.666,640.571,,
-39.819,640.571,,
-40.460,640.571,,
-40.330,640.571,,
-40.944,641.027,,
-41.238,641.027,,
-41.079,641.027,,
-41.649,641.027,,
-41.233,641.647,,
-41.360,641.647,,
-41.564,641.647,,
-40.943,641.647,,
-40.972,642.151,,
-40.276,642.151,,
-40.160,642.151,,
-40.601,642.151,,
-40.508,642.731,,
-41.286,642.731,,
-41.280,642.731,,
-41.496,642.731,,
-42.397,643.123,,
-42.227,643.123,,
-42.773,643.123,,
-43.020,643.123,,
-42.851,643.634,,
-43.304,643.634,,
-42.679,643.634,,
-42.629,643.634,,
-42.729,643.950,,
-42.346,643.950,,
-42.851,643.950,,
-42.651,643.950,,
-42.766,644.299,,
-43.015,644.299,,
-42.477,644.299,,
-42.649,644.299,,
-42.017,644.475,,
-41.760,644.475,,
-42.043,644.475,,
-41.451,644.475,,
-41.797,644.533,,
-41.703,644.533,,
-41.219,644.533,,
-41.415,644.533,,
-40.801,644.713,,
-40.982,644.713,,
-41.166,644.713,,
-41.059,644.713,,
-41.755,644.827,,
-41.461,644.827,,
-41.688,644.827,,
-42.031,644.827,,
-41.810,644.541,,
-42.307,644.541,,
-41.862,644.541,,
-41.569,644.541,,
-41.551,644.362,,
-40.548,644.362,,
-40.308,644.362,,
-39.434,644.362,,
-38.683,644.110,,
-39.152,644.110,,
-39.341,644.110,,
-40.610,644.110,,
-41.550,643.914,,
-42.165,643.914,,
-43.260,643.914,,
-42.888,643.914,,
-42.634,643.740,,
-42.151,643.740,,
-41.016,643.740,,
-40.686,643.740,,
-39.425,643.527,,
-38.745,643.527,,
-38.865,643.527,,
-38.510,643.527,,
-39.198,643.345,,
-39.199,643.345,,
-39.138,643.345,,
-39.446,643.345,,
-38.548,643.113,,
-38.555,643.113,,
-38.297,643.113,,
-38.064,643.113,,
-38.874,642.845,,
-38.473,642.845,,
-38.373,642.845,,
-37.769,642.845,,
-36.098,642.717,,
-35.017,642.717,,
-33.173,642.717,,
-32.110,642.717,,
-31.838,642.748,,
-31.501,642.748,,
-32.630,642.748,,
-33.200,642.748,,
-33.942,642.749,,
-35.033,642.749,,
-35.000,642.749,,
-35.572,642.749,,
-35.484,642.741,,
-35.424,642.741,,
-36.204,642.741,,
-35.942,642.741,,
-35.916,642.559,,
-35.462,642.559,,
-34.496,642.559,,
-34.174,642.559,,
-32.668,642.394,,
-31.563,642.394,,
-30.474,642.394,,
-29.063,642.394,,
-29.131,642.075,,
-28.681,642.075,,
-28.525,642.075,,
-28.728,642.075,,
-28.162,641.899,,
-28.351,641.899,,
-27.347,641.899,,
-25.598,641.899,,
-23.789,641.603,,
-21.190,641.603,,
-20.385,641.603,,
-19.778,641.603,,
-19.204,641.370,,
-19.981,641.370,,
-19.930,641.370,,
-20.378,641.370,,
-20.660,641.069,,
-20.304,641.069,,
-21.302,641.069,,
-21.876,641.069,,
-23.297,640.700,,
-25.397,640.700,,
-26.979,640.700,,
-29.862,640.700,,
-31.833,640.200,,
-33.431,640.200,,
-34.852,640.200,,
-34.660,640.200,,
-35.429,640.001,,
-35.903,640.001,,
-36.483,640.001,,
-38.239,640.001,,
-39.137,639.357,,
-40.737,639.357,,
-41.983,639.357,,
-42.508,639.357,,
-43.729,638.755,,
-43.803,638.755,,
-44.376,638.755,,
-44.695,638.755,,
-43.993,638.227,,
-44.370,638.227,,
-44.034,638.227,,
-44.089,638.227,,
-44.835,637.966,,
-44.770,637.966,,
-45.871,637.966,,
-46.620,637.966,,
-47.165,637.519,,
-48.382,637.519,,
-48.238,637.519,,
-48.165,637.519,,
-47.398,637.212,,
-45.803,637.212,,
-45.089,637.212,,
-43.434,637.212,,
-42.602,636.679,,
-41.829,636.679,,
-40.374,636.679,,
-40.214,636.679,,
-39.378,636.260,,
-38.812,636.260,,
-38.341,636.260,,
-36.747,636.260,,
-36.275,635.556,,
-35.317,635.556,,
-34.215,635.556,,
-34.038,635.556,,
-33.012,635.036,,
-33.228,635.036,,
-33.603,635.036,,
-33.878,635.036,,
-35.131,634.386,,
-35.105,634.386,,
-35.859,634.386,,
-36.562,634.386,,
-36.338,634.136,,
-37.390,634.136,,
-37.609,634.136,,
-38.241,634.136,,
-39.415,633.815,,
-39.619,633.815,,
-40.632,633.815,,
-40.791,633.815,,
-41.546,633.748,,
-43.208,633.748,,
-43.330,633.748,,
-43.920,633.748,,
-43.606,633.568,,
-43.003,633.568,,
-43.599,633.568,,
-43.110,633.568,,
-43.236,633.502,,
-43.221,633.502,,
-42.686,633.502,,
-43.526,633.502,,
-43.399,633.283,,
-43.896,633.283,,
-44.555,633.283,,
-44.018,633.283,,
-44.451,633.221,,
-44.062,633.221,,
-43.847,633.221,,
-44.184,633.221,,
-43.071,633.084,,
-42.780,633.084,,
-42.354,633.084,,
-42.177,633.084,,
-43.257,633.165,,
-43.334,633.165,,
-44.273,633.165,,
-44.973,633.165,,
-44.986,633.152,,
-46.232,633.152,,
-46.515,633.152,,
-47.424,633.152,,
-48.670,633.256,,
-49.071,633.256,,
-50.507,633.256,,
-51.029,633.256,,
-51.571,633.581,,
-52.362,633.581,,
-52.014,633.581,,
-52.500,633.581,,
-52.073,633.996,,
-51.316,633.996,,
-51.433,633.996,,
-50.356,633.996,,
-50.086,634.202,,
-49.528,634.202,,
-48.178,634.202,,
-48.062,634.202,,
-47.406,634.548,,
-47.502,634.548,,
-47.880,634.548,,
-47.397,634.548,,
-47.910,634.885,,
-47.667,634.885,,
-47.904,634.885,,
-48.941,634.885,,
-49.040,635.312,,
-50.189,635.312,,
-50.767,635.312,,
-51.154,635.312,,
-52.365,635.766,,
-52.284,635.766,,
-52.866,635.766,,
-52.801,635.766,,
-52.113,636.234,,
-52.060,636.234,,
-50.912,636.234,,
-50.657,636.234,,
-50.667,636.761,,
-49.682,636.761,,
-49.693,636.761,,
-48.779,636.761,,
-48.248,637.264,,
-48.303,637.264,,
-47.263,637.264,,
-46.790,637.264,,
-45.843,637.797,,
-44.933,637.797,,
-44.811,637.797,,
-43.579,637.797,,
-43.401,638.280,,
-42.926,638.280,,
-42.002,638.280,,
-42.045,638.280,,
-41.034,638.868,,
-40.758,638.868,,
-40.730,638.868,,
-39.947,638.868,,
-39.799,639.471,,
-38.603,639.471,,
-37.684,639.471,,
-36.845,639.471,,
-34.907,640.137,,
-33.646,640.137,,
-31.623,640.137,,
-29.848,640.137,,
-29.150,640.663,,
-27.937,640.663,,
-27.985,640.663,,
-27.989,640.663,,
-27.979,641.228,,
-28.870,641.228,,
-29.181,641.228,,
-30.335,641.228,,
-31.381,641.684,,
-31.806,641.684,,
-33.088,641.684,,
-33.428,641.684,,
-34.178,642.231,,
-35.592,642.231,,
-36.361,642.231,,
-37.529,642.231,,
-37.666,642.680,,
-37.645,642.680,,
-37.853,642.680,,
-36.991,642.680,,
-36.532,643.238,,
-35.815,643.238,,
-35.314,643.238,,
-35.794,643.238,,
-35.614,643.567,,
-36.437,643.567,,
-36.996,643.567,,
-36.976,643.567,,
-37.859,643.909,,
-37.344,643.909,,
-36.800,643.909,,
-36.180,643.909,,
-34.597,644.506,,
-33.759,644.506,,
-31.809,644.506,,
-30.120,644.506,,
-29.120,645.174,,
-27.697,645.174,,
-27.597,645.174,,
-26.634,645.174,,
-25.565,645.313,,
-25.422,645.313,,
-24.539,645.313,,
-24.881,645.313,,
-25.403,645.546,,
-25.675,645.546,,
-26.876,645.546,,
-26.936,645.546,,
-27.585,645.702,,
-28.105,645.702,,
-28.180,645.702,,
-29.538,645.702,,
-30.282,646.107,,
-31.569,646.107,,
-33.200,646.107,,
-33.791,646.107,,
-35.143,646.433,,
-35.905,646.433,,
-36.429,646.433,,
-37.011,646.433,,
-36.351,646.999,,
-36.653,646.999,,
-36.860,646.999,,
-36.713,646.999,,
-37.498,647.487,,
-37.666,647.487,,
-38.641,647.487,,
-39.228,647.487,,
-38.927,648.054,,
-39.628,648.054,,
-39.806,648.054,,
-40.493,648.054,,
-41.325,648.433,,
-41.301,648.433,,
-42.361,648.433,,
-42.475,648.433,,
-42.668,648.927,,
-43.471,648.927,,
-43.372,648.927,,
-44.364,648.927,,
-45.179,649.200,,
-45.524,649.200,,
-46.352,649.200,,
-46.068,649.200,,
-46.519,649.519,,
-46.968,649.519,,
-46.753,649.519,,
-47.220,649.519,,
-46.740,649.523,,
-46.557,649.523,,
-46.421,649.523,,
-45.634,649.523,,
-46.075,649.552,,
-45.735,649.552,,
-45.507,649.552,,
-45.584,649.552,,
-44.469,649.425,,
-43.965,649.425,,
-42.975,649.425,,
-42.377,649.425,,
-42.879,649.400,,
-42.690,649.400,,
-43.344,649.400,,
-43.646,649.400,,
-43.425,649.296,,
-44.189,649.296,,
-43.832,649.296,,
-44.169,649.296,,
-44.482,649.352,,
-43.786,649.352,,
-44.039,649.352,,
-43.432,649.352,,
-43.160,649.146,,
-43.356,649.146,,
-42.552,649.146,,
-43.092,649.146,,
-43.185,649.085,,
-43.069,649.085,,
-43.377,649.085,,
-42.483,649.085,,
-42.427,649.057,,
-42.116,649.057,,
-41.675,649.057,,
-42.284,649.057,,
-42.237,648.817,,
-43.026,648.817,,
-43.598,648.817,,
-43.451,648.817,,
-44.313,648.477,,
-44.221,648.477,,
-44.412,648.477,,
-44.833,648.477,,
-44.202,648.248,,
-44.677,648.248,,
-44.718,648.248,,
-44.931,648.248,,
-45.758,648.027,,
-45.615,648.027,,
-46.384,648.027,,
-46.417,648.027,,
-45.963,647.900,,
-45.999,647.900,,
-44.779,647.900,,
-44.114,647.900,,
-43.537,647.832,,
-42.479,647.832,,
-42.286,647.832,,
-41.364,647.832,,
-41.248,647.773,,
-41.575,647.773,,
-41.244,647.773,,
-41.969,647.773,,
-41.775,647.756,,
-41.641,647.756,,
-41.996,647.756,,
-41.062,647.756,,
-41.075,647.655,,
-40.636,647.655,,
-40.028,647.655,,
-40.263,647.655,,
-39.672,647.690,,
-40.253,647.690,,
-40.812,647.690,,
-40.692,647.690,,
-41.417,647.584,,
-41.157,647.584,,
-41.576,647.584,,
-42.068,647.584,,
-41.726,647.575,,
-42.208,647.575,,
-41.713,647.575,,
-41.175,647.575,,
-41.129,647.464,,
-40.381,647.464,,
-40.798,647.464,,
-40.553,647.464,,
-40.127,647.468,,
-40.881,647.468,,
-40.992,647.468,,
-41.976,647.468,,
-42.455,647.331,,
-42.166,647.331,,
-42.364,647.331,,
-41.325,647.331,,
-40.821,647.348,,
-40.611,647.348,,
-39.876,647.348,,
-40.546,647.348,,
-40.632,647.279,,
-40.866,647.279,,
-41.361,647.279,,
-40.840,647.279,,
-41.678,647.316,,
-42.160,647.316,,
-42.441,647.316,,
-43.079,647.316,,
-42.418,647.276,,
-42.557,647.276,,
-42.458,647.276,,
-42.287,647.276,,
-42.965,647.212,,
-42.367,647.212,,
-42.428,647.212,,
-42.703,647.212,,
-42.163,647.096,,
-42.643,647.096,,
-42.347,647.096,,
-42.552,647.096,,
-43.171,647.123,,
-42.937,647.123,,
-43.821,647.123,,
-43.895,647.123,,
-44.034,646.717,,
-44.614,646.717,,
-44.209,646.717,,
-44.639,646.717,,
-44.548,646.510,,
-44.064,646.510,,
-44.108,646.510,,
-43.270,646.510,,
-43.335,646.210,,
-43.370,646.210,,
-43.050,646.210,,
-43.765,646.210,,
-43.396,646.157,,
-43.382,646.157,,
-43.630,646.157,,
-42.824,646.157,,
-43.061,645.985,,
-42.525,645.985,,
-41.822,645.985,,
-41.386,645.985,,
-39.960,646.030,,
-39.565,646.030,,
-39.059,646.030,,
-38.628,646.030,,
-38.956,645.948,,
-37.903,645.948,,
-37.914,645.948,,
-38.120,645.948,,
-37.900,645.950,,
-38.534,645.950,,
-38.406,645.950,,
-38.783,645.950,,
-39.013,645.819,,
-38.327,645.819,,
-38.895,645.819,,
-38.732,645.819,,
-38.887,645.837,,
-39.582,645.837,,
-39.230,645.837,,
-39.946,645.837,,
-40.213,645.712,,
-40.057,645.712,,
-40.324,645.712,,
-39.572,645.712,,
-39.865,645.670,,
-40.102,645.670,,
-39.964,645.670,,
-40.840,645.670,,
-40.536,645.518,,
-40.710,645.518,,
-41.340,645.518,,
-41.217,645.518,,
-41.925,645.425,,
-41.688,645.425,,
-41.627,645.425,,
-41.856,645.425,,
-41.073,645.230,,
-41.584,645.230,,
-41.694,645.230,,
-41.700,645.230,,
-42.494,645.075,,
-42.315,645.075,,
-43.047,645.075,,
-43.598,645.075,,
-43.714,644.894,,
-44.486,644.894,,
-44.122,644.894,,
-44.172,644.894,,
-44.236,644.757,,
-43.878,644.757,,
-44.573,644.757,,
-44.148,644.757,,
-43.780,644.606,,
-43.733,644.606,,
-42.861,644.606,,
-43.078,644.606,,
-42.798,644.281,,
-42.649,644.281,,
-43.110,644.281,,
-42.815,644.281,,
-43.687,644.106,,
-44.172,644.106,,
-44.041,644.106,,
-44.672,644.106,,
-44.173,643.871,,
-44.207,643.871,,
-44.185,643.871,,
-43.792,643.871,,
-44.571,643.325,,
-44.189,643.325,,
-44.159,643.325,,
-44.374,643.325,,
-43.647,642.777,,
-43.795,642.777,,
-43.056,642.777,,
-42.460,642.777,,
-42.709,642.430,,
-42.292,642.430,,
-43.128,642.430,,
-43.289,642.430,,
-42.850,642.104,,
-42.889,642.104,,
-41.661,642.104,,
-41.330,642.104,,
-41.298,641.938,,
-41.063,641.938,,
-41.855,641.938,,
-41.358,641.938,,
-41.087,641.713,,
-41.037,641.713,,
-40.452,641.713,,
-41.160,641.713,,
-41.067,641.675,,
-40.957,641.675,,
-41.170,641.675,,
-40.618,641.675,,
-41.266,641.494,,
-41.381,641.494,,
-41.103,641.494,,
-41.373,641.494,,
-40.637,641.462,,
-40.819,641.462,,
-40.710,641.462,,
-40.241,641.462,,
-40.729,641.275,,
-40.090,641.275,,
-39.838,641.275,,
-39.822,641.275,,
-39.351,641.265,,
-40.016,641.265,,
-40.028,641.265,,
-40.326,641.265,,
-40.904,641.087,,
-40.614,641.087,,
-41.205,641.087,,
-41.262,641.087,,
-41.088,641.072,,
-41.569,641.072,,
-41.001,641.072,,
-41.388,641.072,,
-41.733,640.900,,
-41.766,640.900,,
-42.276,640.900,,
-41.579,640.900,,
-41.465,640.874,,
-41.350,640.874,,
