RAW Data export file (tab separated)


Client:	John,Sample
Session:	Philli2 
Date:	24-07-2017
Time:	08:37:54
Duration:	169	Seconds.
Output rate:	128	Samples/sec.

128 SPS	32 SPS	
Sensor-G:BVP	Sensor-H:RSP	Events	


-22.017	745.185		
-24.695	745.185		
-27.136	745.278		
-29.282	745.278		
-31.017	745.278		
-31.986	745.278		
-32.515	745.336		
-32.724	745.336		
-32.933	745.336		
-33.310	745.336		
-33.542	745.237		
-33.471	745.237		
-33.106	745.237		
-32.611	745.237		
-32.326	745.146		
-32.307	745.146		
-32.446	745.146		
-32.171	745.146		
-31.394	744.977		
-30.527	744.977		
-29.598	744.977		
-28.498	744.977		
-27.427	744.766		
-26.420	744.766		
-25.557	744.766		
-24.817	744.766		
-24.493	744.649		
-24.606	744.649		
-24.787	744.649		
-24.856	744.649		
-25.013	744.397		
-25.407	744.397		
-25.878	744.397		
-26.327	744.397		
-26.704	744.143		
-27.228	744.143		
-27.703	744.143		
-28.077	744.143		
-28.363	744.041		
-28.869	744.041		
-29.528	744.041		
-30.218	744.041		
-30.792	743.708		
-31.272	743.708		
-31.651	743.708		
-31.923	743.708		
-32.298	743.306		
-32.812	743.306		
-33.076	743.306		
-33.117	743.306		
-33.161	742.850		
-33.360	742.850		
-33.692	742.850		
-33.951	742.850		
-34.132	742.237		
-33.948	742.237		
-33.497	742.237		
-32.952	742.237		
-32.303	741.906		
-31.503	741.906		
-30.710	741.906		
-30.271	741.906		
-30.149	741.393		
-30.237	741.393		
-30.472	741.393		
-30.755	741.393		
-31.062	740.435		
-31.252	740.435		
-31.563	740.435		
-31.857	740.435		
-31.964	739.357		
-31.644	739.357		
-30.559	739.357		
-28.816	739.357		
-26.125	738.325		
-22.839	738.325		
-19.447	738.325		
-15.865	738.325		
-12.163	737.563		
-8.565	737.563		
-5.303	737.563		
-2.745	737.563		
-0.934	737.053		
-0.005	737.053		
0.271	737.053		
0.080	737.053		
-0.834	736.461		
-2.174	736.461		
-4.034	736.461		
-6.426	736.461		
-8.997	735.944		
-12.035	735.944		
-15.073	735.944		
-17.841	735.944		
-20.566	735.602		
-23.567	735.602		
-26.392	735.602		
-28.252	735.602		
-29.284	735.177		
-30.010	735.177		
-30.357	735.177		
-30.726	735.177		
-31.224	734.767		
-31.578	734.767		
-31.850	734.767		
-31.985	734.767		
-32.033	734.303		
-32.354	734.303		
-32.671	734.303		
-32.638	734.303		
-32.334	733.746		
-31.871	733.746		
-31.267	733.746		
-30.571	733.746		
-30.259	733.198		
-30.008	733.198		
-29.659	733.198		
-29.112	733.198		
-28.574	732.687		
-28.249	732.687		
-27.979	732.687		
-27.753	732.687		
-27.647	732.107		
-27.453	732.107		
-27.155	732.107		
-26.731	732.107		
-26.235	731.603		
-25.999	731.603		
-26.227	731.603		
-26.963	731.603		
-27.875	731.180		
-28.684	731.180		
-29.465	731.180		
-30.217	731.180		
-30.645	730.696		
-30.834	730.696		
-31.000	730.696		
-31.260	730.696		
-31.695	730.259		
-32.183	730.259		
-32.826	730.259		
-33.381	730.259		
-33.745	729.846		
-33.812	729.846		
-33.919	729.846		
-34.130	729.846		
-34.100	729.442		
-33.941	729.442		
-33.755	729.442		
-33.545	729.442		
-33.300	729.193		
-33.044	729.193		
-32.958	729.193		
-33.004	729.193		
-33.037	728.949		
-33.122	728.949		
-33.199	728.949		
-33.412	728.949		
-33.442	728.686		
-32.953	728.686		
-32.444	728.686		
-32.297	728.686		
-32.051	728.581		
-32.025	728.581		
-32.119	728.581		
-31.809	728.581		
-31.062	728.369		
-30.011	728.369		
-29.190	728.369		
-28.611	728.369		
-28.163	727.770		
-27.877	727.770		
-27.766	727.770		
-27.746	727.770		
-27.426	726.780		
-26.388	726.780		
-24.687	726.780		
-22.118	726.780		
-19.057	726.179		
-15.631	726.179		
-11.646	726.179		
-7.756	726.179		
-4.408	725.803		
-1.953	725.803		
-0.101	725.803		
1.224	725.803		
1.817	725.567		
1.393	725.567		
0.042	725.567		
-2.037	725.567		
-4.347	725.331		
-6.896	725.331		
-9.364	725.331		
-11.979	725.331		
-14.925	725.231		
-17.929	725.231		
-20.715	725.231		
-23.201	725.231		
-25.110	725.175		
-26.660	725.175		
-27.876	725.175		
-28.788	725.175		
-29.319	724.982		
-29.724	724.982		
-30.117	724.982		
-30.554	724.982		
-31.095	724.836		
-31.733	724.836		
-32.288	724.836		
-32.651	724.836		
-32.823	724.700		
-32.903	724.700		
-33.007	724.700		
-33.055	724.700		
-32.938	724.460		
-32.347	724.460		
-31.682	724.460		
-31.016	724.460		
-30.391	724.348		
-29.970	724.348		
-29.458	724.348		
-28.823	724.348		
-28.227	724.149		
-27.655	724.149		
-27.162	724.149		
-26.928	724.149		
-26.788	723.896		
-26.672	723.896		
-26.700	723.896		
-26.574	723.896		
-26.468	723.729		
-26.886	723.729		
-27.615	723.729		
-28.209	723.729		
-29.099	723.551		
-30.231	723.551		
-31.281	723.551		
-32.237	723.551		
-33.105	723.344		
-33.724	723.344		
-34.033	723.344		
-33.969	723.344		
-33.657	723.226		
-33.132	723.226		
-32.632	723.226		
-32.441	723.226		
-32.603	723.009		
-32.913	723.009		
-33.387	723.009		
-33.891	723.009		
-34.184	722.781		
-34.128	722.781		
-33.925	722.781		
-33.952	722.781		
-34.063	722.633		
-34.187	722.633		
-34.462	722.633		
-34.952	722.633		
-35.374	722.419		
-35.310	722.419		
-34.521	722.419		
-33.545	722.419		
-32.810	722.310		
-32.511	722.310		
-32.287	722.310		
-31.837	722.310		
-31.331	722.232		
-30.892	722.232		
-30.533	722.232		
-30.287	722.232		
-30.155	722.134		
-29.927	722.134		
-29.759	722.134		
-29.994	722.134		
-30.330	722.173		
-30.478	722.173		
-30.395	722.173		
-30.053	722.173		
-29.634	722.122		
-29.308	722.122		
-29.147	722.122		
-29.166	722.122		
-29.259	721.709		
-29.481	721.709		
-29.459	721.709		
-29.233	721.709		
-28.788	720.975		
-27.970	720.975		
-26.174	720.975		
-23.581	720.975		
-20.268	720.436		
-16.216	720.436		
-12.046	720.436		
-8.234	720.436		
-4.960	720.053		
-2.223	720.053		
-0.177	720.053		
1.076	720.053		
1.480	719.976		
0.909	719.976		
-0.521	719.976		
-2.567	719.976		
-4.960	719.879		
-7.584	719.879		
-10.682	719.879		
-13.931	719.879		
-16.866	719.757		
-19.525	719.757		
-21.714	719.757		
-23.611	719.757		
-25.278	719.717		
-26.892	719.717		
-28.561	719.717		
-29.765	719.717		
-30.330	719.594		
-30.492	719.594		
-30.417	719.594		
-30.710	719.594		
-31.333	719.437		
-32.105	719.437		
-32.807	719.437		
-33.217	719.437		
-33.558	719.386		
-33.957	719.386		
-34.032	719.386		
-33.863	719.386		
-33.547	719.243		
-32.880	719.243		
-31.960	719.243		
-30.994	719.243		
-30.139	719.114		
-29.349	719.114		
-28.724	719.114		
-28.329	719.114		
-27.713	719.051		
-26.949	719.051		
-26.163	719.051		
-25.779	719.051		
-25.966	718.812		
-26.231	718.812		
-26.447	718.812		
-26.774	718.812		
-27.233	718.704		
-27.775	718.704		
-28.244	718.704		
-28.649	718.704		
-29.142	718.684		
-29.638	718.684		
-30.079	718.684		
-30.417	718.684		
-30.750	718.556		
-31.050	718.556		
-31.575	718.556		
-32.478	718.556		
-33.125	718.525		
-33.573	718.525		
-34.232	718.525		
-34.899	718.525		
-35.345	718.487		
-35.503	718.487		
-35.618	718.487		
-35.478	718.487		
-34.736	718.393		
-33.790	718.393		
-32.968	718.393		
-32.396	718.393		
-32.084	718.403		
-32.124	718.403		
-32.438	718.403		
-32.622	718.403		
-32.618	718.406		
-32.577	718.406		
-32.421	718.406		
-31.999	718.406		
-31.751	718.341		
-31.569	718.341		
-31.190	718.341		
-30.989	718.341		
-30.960	718.382		
-31.119	718.382		
-31.064	718.382		
-30.879	718.382		
-30.912	718.354		
-31.080	718.354		
-31.319	718.354		
-31.547	718.354		
-31.595	718.377		
-31.415	718.377		
-30.918	718.377		
-30.156	718.377		
-29.697	718.500		
-29.668	718.500		
-30.050	718.500		
-30.390	718.500		
-30.432	718.401		
-29.970	718.401		
-29.379	718.401		
-29.365	718.401		
-29.577	718.167		
-29.648	718.167		
-29.395	718.167		
-28.674	718.167		
-27.109	717.910		
-24.650	717.910		
-21.194	717.910		
-16.989	717.910		
-12.754	717.587		
-8.860	717.587		
-5.225	717.587		
-2.257	717.587		
-0.399	717.495		
0.642	717.495		
0.832	717.495		
0.061	717.495		
-1.457	717.563		
-3.791	717.563		
-6.445	717.563		
-9.381	717.563		
-12.403	717.538		
-15.311	717.538		
-18.174	717.538		
-20.930	717.538		
-23.660	717.536		
-26.352	717.536		
-28.573	717.536		
-30.186	717.536		
-31.815	717.520		
-33.319	717.520		
-34.671	717.520		
-35.610	717.520		
-35.909	717.394		
-35.765	717.394		
-35.444	717.394		
-35.195	717.394		
-35.195	717.388		
-35.176	717.388		
-34.913	717.388		
-34.545	717.388		
-34.060	717.368		
-33.516	717.368		
-32.961	717.368		
-32.287	717.368		
-31.343	717.290		
-30.341	717.290		
-29.438	717.290		
-28.585	717.290		
-27.731	717.312		
-27.204	717.312		
-26.811	717.312		
-26.661	717.312		
-26.565	717.252		
-26.100	717.252		
-25.310	717.252		
-24.774	717.252		
-24.679	717.128		
-24.774	717.128		
-25.285	717.128		
-26.016	717.128		
-26.891	717.163		
-27.877	717.163		
-28.854	717.163		
-29.716	717.163		
-30.395	717.153		
-31.128	717.153		
-31.744	717.153		
-32.078	717.153		
-32.414	717.127		
-32.726	717.127		
-32.992	717.127		
-33.314	717.127		
-33.699	717.234		
-34.223	717.234		
-34.332	717.234		
-34.079	717.234		
-33.802	717.192		
-33.392	717.192		
-33.192	717.192		
-33.105	717.192		
-33.256	717.231		
-33.590	717.231		
-33.973	717.231		
-34.057	717.231		
-33.700	717.344		
-33.141	717.344		
-32.634	717.344		
-32.393	717.344		
-32.464	717.356		
-32.324	717.356		
-32.238	717.356		
-32.282	717.356		
-32.701	717.457		
-33.371	717.457		
-34.010	717.457		
-34.523	717.457		
-34.596	717.584		
-34.161	717.584		
-33.486	717.584		
-32.819	717.584		
-32.056	717.676		
-31.305	717.676		
-30.629	717.676		
-29.983	717.676		
-29.695	717.909		
-29.556	717.909		
-29.234	717.909		
-29.042	717.909		
-29.026	718.075		
-29.108	718.075		
-29.378	718.075		
-29.603	718.075		
-30.133	717.964		
-30.846	717.964		
-31.197	717.964		
-31.179	717.964		
-30.644	717.882		
-29.521	717.882		
-27.356	717.882		
-24.309	717.882		
-20.689	717.846		
-16.652	717.846		
-12.732	717.846		
-9.246	717.846		
-6.240	717.948		
-3.834	717.948		
-1.859	717.948		
-0.471	717.948		
0.051	718.265		
-0.449	718.265		
-1.712	718.265		
-3.453	718.265		
-5.660	718.563		
-8.123	718.563		
-10.723	718.563		
-13.965	718.563		
-17.355	718.823		
-20.478	718.823		
-23.184	718.823		
-25.660	718.823		
-27.995	719.121		
-29.987	719.121		
-31.406	719.121		
-32.678	719.121		
-33.948	719.349		
-34.937	719.349		
-35.612	719.349		
-35.939	719.349		
-36.127	719.518		
-35.961	719.518		
-35.764	719.518		
-35.668	719.518		
-35.325	719.781		
-35.119	719.781		
-35.100	719.781		
-34.664	719.781		
-33.612	719.930		
-32.135	719.930		
-30.621	719.930		
-29.330	719.930		
-28.082	720.111		
-27.264	720.111		
-26.499	720.111		
-25.716	720.111		
-25.203	720.274		
-24.961	720.274		
-25.028	720.274		
-25.241	720.274		
-25.338	720.271		
-25.565	720.271		
-25.620	720.271		
-25.528	720.271		
-25.403	720.357		
-25.509	720.357		
-25.897	720.357		
-26.359	720.357		
-27.053	720.441		
-27.834	720.441		
-28.783	720.441		
-29.961	720.441		
-30.886	720.395		
-31.321	720.395		
-31.516	720.395		
-31.771	720.395		
-32.237	720.397		
-32.818	720.397		
-33.147	720.397		
-33.260	720.397		
-33.096	720.376		
-32.567	720.376		
-32.123	720.376		
-32.188	720.376		
-32.585	720.243		
-33.189	720.243		
-33.808	720.243		
-34.472	720.243		
-34.925	720.243		
-35.232	720.243		
-35.354	720.243		
-35.285	720.243		
-35.270	720.202		
-34.908	720.202		
-34.534	720.202		
-34.261	720.202		
-33.939	720.071		
-33.431	720.071		
-32.631	720.071		
-31.790	720.071		
-31.319	720.071		
-31.390	720.071		
-31.366	720.071		
-31.100	720.071		
-30.814	720.086		
-30.382	720.086		
-29.984	720.086		
-29.818	720.086		
-29.603	720.042		
-29.302	720.042		
-29.180	720.042		
-29.086	720.042		
-29.153	719.933		
-29.456	719.933		
-30.005	719.933		
-30.421	719.933		
-30.209	719.605		
-29.427	719.605		
-28.664	719.605		
-28.144	719.605		
-27.290	719.165		
-25.716	719.165		
-23.430	719.165		
-20.480	719.165		
-17.229	718.951		
-14.059	718.951		
-11.052	718.951		
-8.530	718.951		
-6.505	718.788		
-4.827	718.788		
-3.497	718.788		
-3.028	718.788		
-3.359	718.764		
-4.207	718.764		
-5.783	718.764		
-8.020	718.764		
-10.774	718.807		
-13.730	718.807		
-16.976	718.807		
-20.340	718.807		
-23.447	718.664		
-26.089	718.664		
-28.140	718.664		
-29.710	718.664		
-31.172	718.606		
-32.522	718.606		
-33.684	718.606		
-34.811	718.606		
-35.767	718.561		
-36.657	718.561		
-37.360	718.561		
-37.718	718.561		
-37.476	718.424		
-36.958	718.424		
-36.524	718.424		
-35.926	718.424		
-35.226	718.391		
-34.630	718.391		
-34.186	718.391		
-33.435	718.391		
-32.513	718.354		
-31.347	718.354		
-29.920	718.354		
-28.641	718.354		
-27.597	718.221		
-26.505	718.221		
-25.459	718.221		
-24.477	718.221		
-23.782	718.153		
-23.295	718.153		
-22.964	718.153		
-22.995	718.153		
-23.337	718.035		
-23.432	718.035		
-23.794	718.035		
-24.642	718.035		
-25.669	717.927		
-26.646	717.927		
-27.372	717.927		
-28.143	717.927		
-28.981	717.945		
-29.873	717.945		
-30.726	717.945		
-31.461	717.945		
-31.868	717.860		
-32.208	717.860		
-32.670	717.860		
-33.137	717.860		
-33.544	717.775		
-33.919	717.775		
-33.860	717.775		
-33.575	717.775		
-33.393	717.757		
-33.534	717.757		
-33.962	717.757		
-34.251	717.757		
-34.523	717.676		
-34.763	717.676		
-34.607	717.676		
-34.188	717.676		
-33.995	717.598		
-33.943	717.598		
-33.766	717.598		
-33.593	717.598		
-33.383	717.610		
-33.157	717.610		
-33.025	717.610		
-32.941	717.610		
-33.085	717.538		
-33.125	717.538		
-33.019	717.538		
-32.759	717.538		
-32.464	717.595		
-32.344	717.595		
-32.197	717.595		
-32.282	717.595		
-32.355	717.674		
-32.144	717.674		
-31.788	717.674		
-31.286	717.674		
-30.716	717.507		
-30.074	717.507		
-29.527	717.507		
-29.280	717.507		
-29.110	717.313		
-28.897	717.313		
-28.451	717.313		
-27.317	717.313		
-25.367	717.015		
-22.647	717.015		
-19.877	717.015		
-16.909	717.015		
-13.255	716.730		
-9.563	716.730		
-6.264	716.730		
-3.564	716.730		
-1.641	716.678		
-0.640	716.678		
-0.363	716.678		
-0.625	716.678		
-1.518	716.676		
-3.084	716.676		
-5.193	716.676		
-7.844	716.676		
-10.614	716.650		
-13.266	716.650		
-16.194	716.650		
-19.395	716.650		
-22.684	716.674		
-25.784	716.674		
-28.527	716.674		
-30.808	716.674		
-32.565	716.652		
-33.770	716.652		
-34.610	716.652		
-35.216	716.652		
-35.586	716.559		
-35.776	716.559		
-35.833	716.559		
-35.658	716.559		
-35.371	716.556		
-35.301	716.556		
-35.529	716.556		
-35.748	716.556		
-35.646	716.448		
-35.205	716.448		
-34.516	716.448		
-33.839	716.448		
-32.858	716.385		
-31.656	716.385		
-30.569	716.385		
-29.501	716.385		
-28.456	716.385		
-27.477	716.385		
-26.910	716.385		
-26.690	716.385		
-26.479	716.230		
-26.305	716.230		
-26.154	716.230		
-26.115	716.230		
-26.013	716.124		
-25.819	716.124		
-26.027	716.124		
-26.307	716.124		
-26.608	716.135		
-27.246	716.135		
-28.229	716.135		
-29.280	716.135		
-30.022	716.060		
-30.526	716.060		
-30.853	716.060		
-31.232	716.060		
-31.602	716.062		
-31.977	716.062		
-32.471	716.062		
-32.865	716.062		
-33.315	716.122		
-34.076	716.122		
-34.865	716.122		
-35.456	716.122		
-36.006	716.037		
-36.148	716.037		
-35.911	716.037		
-35.219	716.037		
-34.799	716.049		
-34.803	716.049		
-34.871	716.049		
-34.659	716.049		
-34.218	716.025		
-33.610	716.025		
-33.044	716.025		
-32.741	716.025		
-32.575	715.905		
-32.470	715.905		
-32.264	715.905		
-31.858	715.905		
-31.416	715.960		
-31.361	715.960		
-31.507	715.960		
-31.355	715.960		
-30.875	716.010		
-30.267	716.010		
-30.046	716.010		
-30.255	716.010		
-30.317	715.919		
-30.156	715.919		
-29.983	715.919		
-29.780	715.919		
-29.308	715.811		
-28.784	715.811		
-28.296	715.811		
-27.851	715.811		
-26.992	715.546		
-25.831	715.546		
-24.467	715.546		
-22.467	715.546		
-19.965	715.166		
-17.147	715.166		
-14.154	715.166		
-10.825	715.166		
-7.800	715.061		
-5.675	715.061		
-4.336	715.061		
-3.599	715.061		
-3.422	715.012		
-3.613	715.012		
-4.289	715.012		
-5.686	715.012		
-7.890	715.019		
-10.517	715.019		
-13.363	715.019		
-16.272	715.019		
-19.060	715.095		
-21.610	715.095		
-24.088	715.095		
-26.443	715.095		
-28.467	715.015		
-30.173	715.015		
-31.369	715.015		
-32.365	715.015		
-33.486	715.004		
-34.669	715.004		
-35.406	715.004		
-36.052	715.004		
-36.651	714.995		
-36.926	714.995		
-37.020	714.995		
-36.989	714.995		
-36.830	714.935		
-36.420	714.935		
-35.741	714.935		
-35.050	714.935		
-34.432	714.953		
-33.602	714.953		
-32.454	714.953		
-31.096	714.953		
-29.677	714.998		
-28.499	714.998		
-27.723	714.998		
-27.089	714.998		
-26.357	714.923		
-25.405	714.923		
-24.256	714.923		
-23.142	714.923		
-22.612	714.915		
-22.858	714.915		
-23.516	714.915		
-24.111	714.915		
-24.349	714.897		
-24.209	714.897		
-24.242	714.897		
-24.536	714.897		
-25.214	714.851		
-25.968	714.851		
-26.655	714.851		
-27.305	714.851		
-27.890	714.969		
-28.678	714.969		
-29.669	714.969		
-30.648	714.969		
-31.466	715.033		
-32.216	715.033		
-32.961	715.033		
-33.829	715.033		
-34.558	715.067		
-34.868	715.067		
-34.900	715.067		
-34.574	715.067		
-33.978	715.184		
-33.298	715.184		
-32.871	715.184		
-32.839	715.184		
-33.134	715.225		
-33.415	715.225		
-33.419	715.225		
-33.407	715.225		
-33.261	715.298		
-32.713	715.298		
-31.965	715.298		
-31.275	715.298		
-30.747	715.495		
-30.917	715.495		
-31.479	715.495		
-32.048	715.495		
-32.247	715.684		
-32.177	715.684		
-32.063	715.684		
-31.991	715.684		
-32.456	715.790		
-32.755	715.790		
-32.750	715.790		
-32.498	715.790		
-31.913	715.843		
-31.575	715.843		
-31.522	715.843		
-31.513	715.843		
-31.300	715.683		
-30.608	715.683		
-29.277	715.683		
-27.509	715.683		
-25.102	715.696		
-21.946	715.696		
-18.439	715.696		
-14.904	715.696		
-11.297	715.898		
-7.999	715.898		
-5.529	715.898		
-3.918	715.898		
-3.029	716.137		
-3.046	716.137		
-3.819	716.137		
-5.001	716.137		
-6.464	716.508		
-8.388	716.508		
-10.775	716.508		
-13.258	716.508		
-15.871	716.919		
-18.523	716.919		
-21.272	716.919		
-24.021	716.919		
-26.279	717.209		
-28.054	717.209		
-29.695	717.209		
-31.270	717.209		
-32.762	717.610		
-33.877	717.610		
-34.706	717.610		
-35.493	717.610		
-36.060	717.985		
-36.454	717.985		
-36.609	717.985		
-36.460	717.985		
-36.415	718.317		
-36.479	718.317		
-36.340	718.317		
-35.485	718.317		
-34.300	718.810		
-33.262	718.810		
-32.302	718.810		
-31.249	718.810		
-30.178	719.218		
-28.993	719.218		
-27.921	719.218		
-27.111	719.218		
-26.580	719.555		
-26.077	719.555		
-25.468	719.555		
-24.966	719.555		
-24.739	720.005		
-24.987	720.005		
-25.334	720.005		
-25.430	720.005		
-25.629	720.462		
-25.815	720.462		
-26.105	720.462		
-26.540	720.462		
-27.320	720.975		
-28.357	720.975		
-29.309	720.975		
-30.031	720.975		
-30.599	721.605		
-30.938	721.605		
-31.350	721.605		
-31.824	721.605		
-31.657	722.288		
-31.373	722.288		
-31.139	722.288		
-31.120	722.288		
-31.620	722.969		
-32.532	722.969		
-33.433	722.969		
-34.188	722.969		
-34.723	723.642		
-34.956	723.642		
-34.926	723.642		
-34.778	723.642		
-34.549	724.173		
-34.167	724.173		
-33.472	724.173		
-32.908	724.173		
-32.770	724.775		
-32.910	724.775		
-32.867	724.775		
-32.459	724.775		
-31.766	725.540		
-30.935	725.540		
-30.237	725.540		
-29.778	725.540		
-29.579	726.054		
-29.482	726.054		
-29.379	726.054		
-29.442	726.054		
-29.407	726.412		
-29.297	726.412		
-29.219	726.412		
-29.113	726.412		
-28.981	726.524		
-28.985	726.524		
-29.224	726.524		
-29.392	726.524		
-28.650	726.487		
-26.951	726.487		
-24.338	726.487		
-21.057	726.487		
-17.710	726.816		
-14.264	726.816		
-10.930	726.816		
-7.847	726.816		
-5.252	727.220		
-3.437	727.220		
-2.617	727.220		
-2.628	727.220		
-3.359	727.623		
-4.757	727.623		
-6.535	727.623		
-8.469	727.623		
-10.611	728.265		
-13.143	728.265		
-15.767	728.265		
-18.330	728.265		
-20.622	728.804		
-22.857	728.804		
-25.097	728.804		
-27.228	728.804		
-29.273	729.380		
-31.002	729.380		
-32.459	729.380		
-33.800	729.380		
-35.008	729.873		
-35.936	729.873		
-36.686	729.873		
-37.248	729.873		
-37.667	730.194		
-37.809	730.194		
-37.550	730.194		
-37.136	730.194		
-36.631	730.558		
-35.744	730.558		
-34.596	730.558		
-33.160	730.558		
-31.772	730.923		
-30.434	730.923		
-29.076	730.923		
-27.617	730.923		
-26.123	731.184		
-24.861	731.184		
-23.852	731.184		
-23.046	731.184		
-22.530	731.490		
-22.389	731.490		
-22.711	731.490		
-23.251	731.490		
-23.728	731.877		
-23.993	731.877		
-23.965	731.877		
-23.690	731.877		
-23.504	732.221		
-23.687	732.221		
-24.338	732.221		
-25.136	732.221		
-26.109	732.666		
-27.314	732.666		
-28.401	732.666		
-29.435	732.666		
-30.268	733.120		
-30.846	733.120		
-31.123	733.120		
-31.304	733.120		
-31.444	733.424		
-31.613	733.424		
-31.604	733.424		
-31.784	733.424		
-32.103	733.831		
-32.309	733.831		
-32.266	733.831		
-32.189	733.831		
-32.056	734.257		
-32.061	734.257		
-32.169	734.257		
-32.493	734.257		
-32.805	734.843		
-33.093	734.843		
-33.017	734.843		
-32.633	734.843		
-32.063	735.424		
-31.470	735.424		
-31.304	735.424		
-31.231	735.424		
-31.092	735.584		
-31.016	735.584		
-31.117	735.584		
-31.390	735.584		
-31.757	735.430		
-32.139	735.430		
-32.199	735.430		
-31.566	735.430		
-30.429	735.315		
-28.838	735.315		
-26.547	735.315		
-23.560	735.315		
-20.423	735.444		
-17.369	735.444		
-14.108	735.444		
-10.623	735.444		
-7.581	735.716		
-5.460	735.716		
-4.094	735.716		
-3.218	735.716		
-2.821	736.209		
-3.251	736.209		
-4.255	736.209		
-5.679	736.209		
-7.542	736.681		
-9.745	736.681		
-12.329	736.681		
-15.436	736.681		
-18.625	737.243		
-21.665	737.243		
-24.509	737.243		
-26.954	737.243		
-28.950	737.983		
-30.280	737.983		
-31.279	737.983		
-32.308	737.983		
-33.383	738.884		
-34.345	738.884		
-34.841	738.884		
-35.117	738.884		
-35.492	739.434		
-35.895	739.434		
-36.213	739.434		
-36.243	739.434		
-36.058	740.001		
-36.026	740.001		
-35.807	740.001		
-35.316	740.001		
-34.368	740.320		
-32.982	740.320		
-31.061	740.320		
-28.858	740.320		
-26.846	740.555		
-25.098	740.555		
-23.581	740.555		
-22.420	740.555		
-21.605	740.768		
-21.410	740.768		
-21.380	740.768		
-21.507	740.768		
-21.798	740.994		
-22.020	740.994		
-22.238	740.994		
-22.706	740.994		
